experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	132.176666	40.002537	51.912678	57.867748	33.011803	-90.491180	-107.579643	-117.677368	-113.534714	-50.359180	19.289249	70.554642	97.223000	60.456909	47.252190	21.101662	-68.742226	-104.472649	-218.136810	-153.925629	-103.436981	3.495367	57.091000	60.197994	37.672295	60.197994	-60.456909	-70.295723	-53.466175	-183.700974	-178.004822	-72.108131	-4.013200	128.034012	16.441174	18.512501	96.705162	-62.269321	-65.894150	-144.345734	-129.069672	-156.773697	-77.545372	17.994669	88.937683	89.455513	76.509712	30.163727	-62.010406	-106.285057	-113.275795	-106.285057	-105.508316	-77.027542	-14.110928	23.949739	119.489784	59.680161	10.227186	15.405508	-117.159538	-152.889954	-124.668106	-113.793625	-92.303589	-14.887676	84.018272	113.275795	121.043282	106.285057	-28.610229	-77.027542	-140.720901	-126.221603	-148.229477	-58.644497	-35.859879	63.563904	75.732964	29.904810	17.217920	-16.959005	-113.016876	-123.114609	-186.031219	-161.952026	-57.091000	-26.797817	70.036804	93.080338	90.491180	27.315649	-50.100266	-94.374924	-133.989090	-166.612518	-128.810760	-26.538900	8.673690	66.411980	104.731567	28.351313	30.163727	-16.441174	-53.725090	-131.917755	-141.497650	-119.748695	-71.331390	-58.903412	79.875618	104.472649	92.044678	73.402718	-39.225788	-59.421246	-176.969162	-117.418449	-127.775101	-155.220200	25.244320	54.501839	68.742226	57.091000	37.154461	-28.869146	-146.934891	-149.006210	-129.069672	-148.229477	-62.528240	26.538900	30.422642	40.520370	119.230865	121.302193	25.503237	-31.199390	-88.678764	-106.543976	-126.480515	-64.858482	5.048864	14.887676	25.762152	103.436981	94.116005	-4.013200	-85.312859	-93.339256	-146.158142	-121.302193	-81.946945	54.501839	76.509712	28.610229	15.664424	41.814949	-19.030334	-83.241524	-138.131744	-169.719513	-138.131744	-6.084528	-33.011803	78.322121	35.600964	61.233658	24.467571	-29.128061	-65.635231	-144.863556	-209.074753	-158.845032	-98.517578	12.039598	59.680161	57.608833	131.917755	47.770020	-6.861277	-124.409187	-126.221603	-122.078941	-194.834366	-51.912678	61.751492	102.660233	29.128061	94.116005	9.968270	-75.215126	-100.329987	-175.156738	-147.193802	-79.357788	-72.367050	16.700089	95.669502	86.089607
-0.400024	-115.864960	-178.781570	-167.389267	-32.752888	-24.985405	30.681559	115.088211	2.977535	8.932606	-59.421246	-144.863556	-197.423523	-147.193802	-114.829292	-73.920547	6.861277	63.304989	95.151665	33.529636	-0.906206	-108.615303	-172.567581	-157.032623	-145.122482	-135.283661	-89.714432	-26.021069	66.929810	101.365654	38.707958	-1.941871	-62.528240	-149.524048	-103.954819	-153.925629	-113.793625	-7.120193	-29.128061	82.205864	75.215126	61.492577	-5.307780	-94.892754	-142.015488	-185.772308	-146.417053	-131.399918	-38.190125	21.101662	23.690823	35.342049	99.294327	26.279985	-113.534714	-194.575455	-224.609726	-138.131744	-186.290131	-86.348518	80.393448	53.984009	41.297119	60.974743	-17.994669	-92.821426	-169.719513	-210.369339	-88.937683	-125.703766	-62.269321	28.610229	32.752888	96.964081	-14.369843	-14.628760	-124.150269	-187.843628	-160.398529	-128.551849	-144.863556	-68.224396	5.825613	4.272116	66.411980	31.717222	-5.825613	-72.625969	-158.327194	-160.916351	-145.381393	-114.052544	-61.751492	36.377712	53.207260	79.875618	71.590302	-19.030334	-62.269321	-114.311462	-188.879303	-130.882095	-188.879303	-39.484707	80.652367	88.937683	51.394848	85.571770	-1.424039	-118.971947	-174.638916	-168.424927	-142.015488	-70.036804	28.869146	22.396242	53.207260	56.832085	57.608833	-28.351313	-156.773697	-181.370728	-207.262344	-175.674576	-122.855690	-107.061806	44.921944	33.788551	64.599571	37.154461	-16.441174	-93.598175	-100.071075	-210.369339	-170.496262	-81.946945	5.307780	91.785759	72.367050	91.526840	58.644497	-25.762152	-137.354996	-116.900620	-175.415665	-197.164612	-81.946945	-5.307780	54.760757	32.493973	122.596779	62.787155	14.369843	-151.595383	-75.474045	-191.986298	-180.335068	-123.114609	-48.546768	62.787155	75.215126	76.768623	-15.923341	0.906206	-75.474045	-198.200272	-169.719513	-178.263733	-92.044678	-28.351313	58.126667	51.912678	71.331390	6.861277	-25.503237	-87.902016	-126.221603	-146.158142	-182.406403	-20.324915	6.084528	51.394848	14.887676	98.258659	28.351313	-66.929810	-80.393448	-64.081734	-125.962685	-187.066879	-60.715828	-44.663029	42.591698	82.205864	56.055336	45.439777	-43.109531	-118.195198	-138.390656	-118.713036	-188.361465
-0.400024	163.246597	81.946945	18.771418	-63.046070	-127.775101	-98.517578	-30.163727	-34.565300	115.088211	93.857086	133.989090	111.204468	105.249397	1.165123	-94.892754	-122.596779	-113.534714	-69.260056	-3.236451	36.377712	71.331390	105.249397	128.551849	84.018272	-14.369843	-76.509712	-89.196594	-94.892754	-90.232262	-12.557431	77.804291	145.899231	178.522659	171.014084	83.500443	-61.751492	-88.937683	-146.417053	-53.207260	-102.660233	24.726488	97.999748	138.908493	145.122482	92.303589	111.463387	-0.647290	-86.089607	-112.499046	-134.506912	-100.329987	31.976139	82.464783	99.553246	86.607437	56.055336	96.705162	-13.852012	-102.660233	-80.911285	-70.554642	-81.170197	-33.529636	51.912678	105.767227	110.686638	77.545372	130.105347	-54.760757	-72.884880	-120.266533	-119.489784	1.424039	16.700089	132.176666	83.241524	116.123871	145.122482	71.590302	25.244320	-147.711639	-108.874222	-144.863556	-82.464783	26.021069	84.795021	117.418449	110.686638	86.607437	72.884880	0.129458	-128.292923	-121.302193	-121.561111	-45.180859	29.645893	71.590302	148.488388	166.871429	80.134537	6.343444	-53.207260	-103.436981	-91.009010	-46.734356	-80.652367	11.003935	65.117401	77.804291	137.872818	136.319336	78.839951	-5.307780	-78.581039	-150.559708	-62.787155	-78.063202	0.129458	79.357788	113.016876	103.695900	108.874222	83.500443	-70.295723	-157.809372	-105.249397	-88.160934	-61.492577	14.369843	90.491180	71.590302	136.060410	78.322121	64.858482	15.923341	-55.019672	-57.091000	-76.250793	-31.199390	64.340652	110.686638	80.652367	121.561111	75.732964	23.431908	-13.593096	-126.739433	-64.599571	-107.061806	-16.441174	40.520370	112.757965	120.266533	213.217407	104.213730	33.788551	-52.171597	-139.944153	-119.489784	-51.394848	-62.010406	-11.262851	140.203064	136.578247	121.043282	111.981216	39.484707	-34.824215	-119.230865	-46.993275	-118.195198	-35.600964	34.306385	129.328598	136.578247	175.156738	122.337860	38.190125	-7.379109	-84.018272	-55.537506	-140.203064	-30.422642	48.287853	93.857086	144.863556	123.373520	110.945549	64.081734	-22.655159	-152.631042	-120.784363	-83.241524	-49.323517	-8.673690	103.954819	78.063202	111.463387	155.996948	43.627365
-0.400024	-16.182257	64.858482	123.114609	150.818634	109.392052	165.059021	52.171597	-22.396242	-66.929810	-137.096085	-68.224396	25.244320	94.116005	134.248001	146.417053	108.097473	133.730164	66.153061	-40.779285	-100.847824	-125.962685	-46.993275	26.279985	115.606041	95.410583	145.640305	139.685242	137.354996	67.447647	-51.135929	-106.026146	-108.097473	24.208656	29.386978	85.571770	145.640305	158.845032	107.320724	133.730164	62.010406	-3.754283	-46.734356	-47.511105	-57.867748	22.914076	115.864960	144.863556	112.757965	116.900620	95.410583	56.314251	23.949739	-39.743622	-73.920547	-74.697296	-55.537506	78.581039	110.945549	169.978424	130.105347	127.775101	-24.208656	-74.438377	-89.455513	-80.911285	-47.770020	6.602361	138.390656	101.106735	168.942764	111.981216	83.759361	63.822819	-117.418449	-99.035408	-112.240128	-54.242924	9.450438	108.874222	185.772308	129.069672	123.891357	49.582436	17.476837	-70.554642	-47.252190	-93.857086	-53.725090	-7.638025	65.894150	175.933487	130.364258	123.891357	84.536110	80.393448	-88.419853	-65.117401	-137.872818	-14.628760	51.912678	103.954819	177.228073	164.282272	129.328598	131.917755	50.100266	-57.608833	-93.598175	-89.973343	-14.628760	45.957607	57.091000	148.747299	163.505524	155.996948	151.336456	25.503237	-85.312859	-96.446251	-96.964081	-43.886280	-6.084528	90.750092	78.322121	146.417053	139.685242	88.937683	23.690823	-69.518974	-49.064602	-106.802895	-39.225788	-7.120193	145.122482	147.193802	175.674576	135.801498	110.945549	-31.717222	-72.367050	-57.867748	-68.224396	-75.215126	-22.396242	48.805687	123.891357	100.071075	154.702377	63.822819	1.424039	-97.223000	-115.088211	-91.009010	6.084528	-9.968270	33.788551	100.847824	121.302193	111.722298	144.086807	-30.681559	-88.419853	-76.250793	-85.312859	-51.912678	27.574566	71.072472	118.195198	157.550446	196.387863	64.081734	6.861277	-82.723694	-74.438377	-63.046070	-71.590302	29.386978	131.917755	150.041885	157.291534	163.764435	78.063202	21.619495	-66.929810	-76.768623	-80.652367	-42.332783	19.289249	95.928413	139.167404	120.007614	111.981216	93.857086	30.681559	-75.732964	-104.731567	-137.613907	-56.573170	52.171597	85.830688
-0.400024	-37.672295	-65.894150	-43.368446	-79.098869	-31.976139	130.882095	141.497650	143.568985	117.159538	100.329987	47.511105	54.242924	-83.241524	-120.266533	-34.565300	-51.653763	79.875618	194.575455	143.568985	157.550446	106.285057	64.858482	-15.146592	-40.779285	-51.394848	-47.511105	6.084528	89.196594	154.184540	129.328598	134.765839	97.481911	115.864960	-1.941871	-38.966873	-71.072472	-51.912678	-51.135929	106.285057	194.575455	185.254471	163.505524	134.765839	66.929810	14.110928	-43.886280	-57.608833	-70.295723	2.977535	73.143799	131.658844	148.488388	186.549057	137.613907	69.001144	-45.957607	-65.117401	-86.348518	-22.914076	-7.638025	56.314251	138.131744	123.891357	122.337860	136.319336	72.367050	-24.985405	-32.235054	-71.331390	-55.019672	-31.717222	64.340652	115.347122	145.381393	123.373520	131.399918	64.081734	-22.137327	-77.027542	-40.002537	-64.081734	-9.191522	53.725090	95.669502	110.168800	161.952026	90.491180	-19.289249	-105.249397	-52.948341	-62.010406	-78.839951	22.655159	37.413376	142.533310	70.036804	118.195198	91.267929	33.529636	-88.160934	-43.886280	-34.306385	-27.315649	23.172991	108.874222	159.880692	141.756561	193.539795	98.517578	50.100266	-27.056732	-105.767227	-73.920547	-23.690823	49.064602	134.765839	101.883484	117.418449	107.061806	119.748695	107.061806	-15.923341	-91.267929	-85.830688	-49.323517	24.467571	99.035408	144.086807	144.863556	152.631042	65.894150	94.116005	-62.528240	-72.625969	-91.267929	-32.235054	9.968270	90.491180	139.685242	162.728775	147.970551	182.147476	44.663029	-17.994669	-89.196594	-71.331390	-31.717222	29.128061	99.294327	142.792236	164.023346	87.643105	81.170197	86.866356	-61.751492	-118.713036	-65.894150	-77.286453	-2.718619	122.078941	60.197994	153.407791	152.113205	97.223000	42.332783	-83.241524	-34.047466	-61.492577	-89.714432	44.663029	100.071075	80.393448	118.971947	136.060410	97.223000	54.760757	-65.894150	-73.402718	-56.573170	-67.965477	54.760757	91.009010	148.229477	124.150269	130.105347	89.196594	38.707958	-60.456909	-124.150269	-124.409187	-37.672295	30.422642	111.463387	175.674576	133.471252	137.872818	79.875618	62.269321	-101.106735	-56.573170
-0.400024	111.722298	64.599571	143.051147	66.929810	-27.833481	-24.726488	-55.278587	-106.802895	-54.760757	88.678764	99.294327	179.299408	107.838554	76.250793	109.650970	-19.289249	-100.329987	-30.163727	-70.036804	-19.548166	43.886280	118.195198	142.015488	124.409187	146.417053	92.044678	-15.923341	-92.044678	-95.151665	-80.652367	-72.108131	-4.789948	144.604645	172.567581	168.424927	165.835770	116.382790	-66.670898	-5.566696	-24.467571	-91.526840	4.272116	4.272116	116.641708	138.131744	134.248001	138.649567	13.852012	-81.688034	-35.859879	-54.242924	-101.365654	-12.298515	46.734356	148.747299	131.658844	136.578247	158.845032	79.875618	-70.295723	-103.436981	-71.331390	-76.768623	-71.331390	1.165123	175.933487	63.563904	178.522659	117.418449	66.670898	-52.430511	-100.847824	-140.203064	-78.581039	-21.360579	45.698692	123.632439	145.122482	151.854294	101.624573	63.304989	-31.717222	-66.929810	-108.615303	-103.436981	-76.509712	82.464783	95.669502	37.672295	165.317932	108.356392	12.039598	-26.021069	-112.499046	-95.928413	-118.971947	-71.331390	-11.521767	141.756561	81.946945	179.040482	183.183136	112.240128	-19.548166	-46.734356	-89.196594	-52.948341	22.914076	38.449043	127.257263	150.041885	102.660233	74.697296	103.178070	2.200787	-54.760757	-81.688034	-146.675980	-30.681559	42.073868	165.835770	134.506912	147.193802	105.508316	-3.236451	-25.762152	-41.814949	-109.909889	-121.043282	-31.458307	32.752888	169.978424	93.339256	126.998352	94.116005	69.518974	33.788551	-98.776497	-87.902016	-61.233658	-24.467571	100.847824	143.568985	189.914963	80.393448	167.907089	56.055336	3.754283	-18.512501	-54.760757	-65.635231	-47.511105	114.311462	178.263733	151.077545	110.686638	116.641708	36.895546	-54.760757	-65.376320	-107.838554	-70.036804	-64.081734	38.966873	186.031219	130.105347	163.764435	125.962685	15.146592	-8.673690	-85.571770	-90.491180	-104.731567	-72.367050	68.742226	107.061806	123.891357	129.846420	63.822819	59.939079	28.092398	-114.829292	-89.714432	-76.509712	-43.886280	107.061806	96.446251	109.650970	105.767227	78.063202	-22.655159	-77.027542	-55.019672	-51.135929	-95.151665	-18.253586	57.867748	115.864960	54.501839	93.339256
-0.400024	-41.038204	-117.677368	-29.645893	58.126667	125.185936	183.442062	150.041885	101.624573	-75.215126	-71.331390	-63.563904	-111.204468	-88.678764	-42.332783	108.097473	92.044678	139.167404	129.069672	89.196594	28.092398	-73.402718	-120.525444	-96.446251	-76.768623	-0.647290	71.590302	97.481911	110.168800	132.435593	91.267929	43.109531	-141.238739	-39.225788	-102.142403	-16.182257	67.188728	85.053940	107.320724	170.496262	198.459198	100.329987	33.788551	-72.367050	-89.714432	-87.643105	-116.123871	-12.298515	106.285057	84.018272	128.034012	153.925629	85.312859	29.645893	-69.001144	-98.258659	-79.357788	-46.216526	17.476837	53.984009	102.660233	91.785759	128.292923	119.489784	-46.216526	-156.514786	-88.160934	-144.863556	-73.661629	28.351313	79.098869	134.248001	107.838554	90.491180	43.627365	-43.368446	-87.125267	-87.902016	-96.964081	-63.563904	-13.852012	82.982613	117.677368	107.061806	135.801498	48.287853	-16.959005	-132.176666	-103.954819	-120.266533	-53.466175	-65.635231	62.010406	131.399918	79.098869	120.266533	89.455513	-51.135929	-145.122482	-101.365654	-109.650970	-8.155857	59.162331	159.621780	107.579643	131.917755	71.072472	94.633835	11.262851	-131.399918	-33.788551	-98.517578	-79.616699	24.985405	211.922836	127.516182	124.668106	159.621780	50.877014	-16.182257	-107.579643	-131.399918	-123.891357	-56.573170	-2.718619	70.813553	122.337860	163.246597	123.632439	18.512501	-36.118797	-63.046070	-90.750092	-86.866356	-80.393448	4.013200	157.291534	171.531921	99.035408	113.016876	39.484707	-58.126667	-71.590302	-107.061806	-78.322121	-90.750092	54.242924	124.150269	133.212341	155.738037	145.640305	33.788551	-57.349918	-34.047466	15.664424	-74.438377	-86.866356	6.861277	161.693100	139.944153	146.158142	125.962685	94.892754	-82.982613	-83.241524	-37.672295	-88.678764	-49.064602	8.673690	112.499046	107.838554	77.804291	124.150269	29.645893	-102.660233	-72.108131	-144.604645	-98.258659	-25.762152	24.208656	119.748695	161.952026	71.590302	145.381393	60.456909	-10.486102	-25.503237	-146.158142	-95.669502	-94.116005	-14.887676	109.650970	133.730164	127.775101	128.034012	25.503237	18.771418	-71.072472	-115.347122	-170.755173	-85.053940
-0.400024	142.015488	7.638025	-58.126667	-88.160934	-69.777893	-19.548166	-16.959005	69.777893	91.785759	149.265137	128.551849	55.278587	21.360579	-68.483307	-87.643105	-137.354996	-81.429115	2.200787	77.286453	146.934891	148.229477	99.553246	45.698692	35.600964	-59.421246	-53.207260	-124.668106	-84.536110	26.797817	49.841351	143.310059	134.506912	184.736633	125.703766	-3.754283	-99.553246	-115.088211	-112.240128	-74.438377	25.762152	67.965477	133.471252	159.362869	143.568985	133.730164	-6.602361	-128.810760	-90.491180	-131.141006	-68.742226	17.994669	64.340652	158.586121	142.015488	106.285057	97.999748	41.814949	-81.946945	-126.739433	-101.624573	-77.804291	37.154461	125.185936	62.269321	71.072472	119.489784	76.250793	27.315649	-26.538900	-106.802895	-104.731567	-41.556034	-19.548166	95.410583	116.382790	128.292923	153.148880	63.563904	34.306385	-75.474045	-53.725090	-82.982613	-67.706558	-8.414773	81.429115	108.356392	93.339256	141.497650	131.658844	19.807081	-138.908493	-132.435593	-107.579643	-100.588905	-9.191522	63.563904	80.134537	122.078941	114.570374	37.931210	-24.208656	-66.153061	-85.053940	-135.801498	-63.304989	-15.664424	62.269321	116.900620	105.249397	178.781570	101.365654	-16.182257	-109.650970	-16.441174	-70.295723	-92.044678	30.940474	8.414773	125.444855	152.889954	60.974743	53.207260	29.904810	-136.578247	-100.329987	-115.864960	-56.314251	30.163727	40.520370	109.133141	125.962685	129.846420	114.570374	-0.129458	-73.661629	-57.349918	-101.106735	-93.598175	79.875618	159.880692	130.364258	139.167404	134.765839	80.134537	-31.458307	-76.250793	-13.593096	-70.295723	-77.286453	13.075263	66.411980	129.328598	150.818634	225.645386	92.303589	-26.538900	-97.481911	-9.968270	-53.984009	-66.153061	29.128061	96.187332	120.525444	101.883484	148.488388	51.653763	17.735754	-136.578247	-101.365654	-134.506912	-101.106735	-4.531032	74.697296	130.623169	151.336456	125.962685	91.526840	-28.869146	-42.073868	-115.347122	-81.688034	-72.367050	13.852012	113.016876	210.887161	158.068283	97.740829	83.241524	-67.447647	-152.889954	-95.151665	-100.071075	-61.751492	16.441174	34.565300	154.702377	93.598175	94.892754	5.825613	-28.869146
-0.400024	72.884880	94.633835	74.438377	112.499046	133.471252	76.250793	-52.948341	-113.793625	-144.345734	-103.178070	-61.492577	-1.165123	100.329987	49.323517	115.606041	44.404110	5.825613	-28.610229	-105.508316	-80.911285	-45.957607	18.253586	46.216526	126.998352	120.007614	138.390656	60.456909	33.011803	-9.709353	-80.911285	-118.713036	-95.928413	-15.405508	75.215126	114.052544	103.436981	140.203064	110.427719	55.019672	-17.476837	-80.134537	-92.562508	-107.320724	-31.199390	94.633835	70.554642	70.036804	141.238739	-5.566696	7.379109	-30.940474	-33.270718	-95.151665	-72.367050	-50.618099	59.939079	114.052544	87.902016	73.402718	78.063202	20.324915	-85.830688	-88.937683	-151.077545	-83.500443	9.191522	72.625969	118.713036	159.621780	99.294327	35.083134	54.501839	-46.993275	-112.240128	-115.606041	-54.242924	7.896941	55.019672	104.213730	132.435593	126.739433	106.285057	15.146592	-83.759361	-52.430511	-114.311462	-74.697296	28.092398	127.775101	62.010406	40.520370	137.872818	53.984009	-27.833481	-51.394848	-97.740829	-103.436981	-67.706558	-84.018272	36.636627	142.015488	95.928413	92.821426	33.011803	45.439777	-51.135929	-102.919151	-119.489784	-111.463387	13.593096	96.964081	66.411980	117.418449	128.551849	70.295723	16.441174	-14.628760	-116.123871	-114.311462	-56.055336	-48.546768	33.011803	115.606041	149.782959	97.481911	40.261456	-62.010406	-45.439777	-106.026146	-101.106735	-92.303589	-4.531032	43.109531	132.953415	87.643105	148.747299	100.071075	-15.923341	-86.089607	-66.153061	-97.223000	-96.964081	-68.483307	50.359180	78.322121	100.329987	174.897827	111.981216	89.714432	-33.011803	-94.633835	-66.153061	-23.431908	92.303589	98.776497	108.615303	150.300797	151.077545	128.551849	75.215126	-7.379109	-141.756561	-92.821426	-76.250793	63.563904	115.864960	127.257263	140.461990	133.730164	83.759361	-5.566696	-99.553246	-89.973343	-58.903412	-54.242924	-2.977535	87.384186	104.731567	162.987686	72.108131	106.285057	-22.137327	-58.903412	-101.624573	-23.431908	-86.089607	-11.780683	77.286453	86.089607	69.001144	117.936287	49.582436	25.762152	-62.269321	-134.506912	-92.562508	-103.954819	-53.984009	37.154461	80.911285
-0.400024	-61.233658	-134.506912	-168.942764	-70.554642	41.814949	156.255875	145.899231	104.213730	59.162331	-14.628760	-48.287853	-112.757965	-107.320724	-96.964081	-30.940474	-40.002537	70.813553	107.320724	135.283661	71.849220	73.661629	-0.388374	-99.035408	-99.035408	-131.658844	-35.859879	-66.411980	120.266533	137.613907	188.620377	102.401321	28.869146	-9.450438	-38.707958	-111.722298	-56.055336	-34.047466	0.388374	128.551849	87.125267	119.489784	170.496262	20.842747	-58.126667	-83.759361	-184.736633	-73.143799	-23.172991	6.084528	81.946945	115.088211	159.621780	124.927017	58.385582	-41.814949	-73.402718	-94.116005	-104.472649	-88.419853	46.475441	110.945549	125.185936	153.407791	73.661629	86.607437	-49.841351	-34.047466	-74.438377	-103.954819	-83.759361	-31.717222	91.785759	138.390656	140.979813	56.573170	43.886280	-13.852012	-54.501839	-180.593979	-81.429115	-40.520370	44.404110	101.106735	101.365654	134.765839	104.472649	29.128061	-33.529636	9.709353	-110.168800	-167.389267	-39.225788	44.145195	101.365654	111.204468	172.826492	100.071075	38.966873	-60.456909	-113.275795	-53.984009	-103.695900	-61.492577	45.439777	167.389267	122.078941	102.142403	110.427719	-0.906206	-48.546768	-21.360579	-115.347122	-96.705162	39.743622	24.726488	109.909889	94.892754	82.205864	92.044678	82.464783	-61.233658	-122.596779	-94.116005	-66.670898	-63.563904	9.968270	93.598175	97.999748	93.598175	99.553246	48.028938	-77.804291	-95.410583	-89.714432	-103.436981	1.682955	67.188728	76.250793	168.166016	170.755173	114.052544	43.109531	-34.306385	-96.705162	-84.536110	-81.688034	4.789948	-6.084528	171.531921	125.185936	95.151665	109.133141	84.018272	-16.441174	-72.108131	-87.125267	-65.117401	-16.441174	95.669502	117.936287	200.530518	95.669502	120.266533	36.377712	-87.902016	-89.973343	-121.302193	-55.019672	-37.672295	51.135929	83.759361	85.571770	86.866356	98.517578	30.681559	-46.475441	-87.384186	-109.392052	-69.777893	-55.796421	49.582436	74.697296	85.571770	119.748695	152.113205	23.949739	-60.197994	-94.892754	-136.060410	-101.883484	11.780683	75.474045	83.241524	138.131744	94.633835	53.466175	50.100266	-22.655159	-110.686638	-94.633835
