experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-122.855690	-88.678764	-71.331390	-61.233658	26.797817	90.750092	75.732964	55.019672	94.116005	12.557431	-33.011803	-123.632439	-124.150269	-194.316544	-69.518974	-29.904810	21.878410	56.055336	54.501839	49.064602	-50.877014	-35.859879	-83.500443	-140.979813	-105.767227	-96.705162	32.493973	53.984009	97.481911	116.641708	1.165123	-62.010406	-145.381393	-177.228073	-181.111816	-158.068283	-45.698692	-40.779285	38.190125	30.163727	85.053940	66.153061	-0.129458	-74.956215	-174.121078	-138.908493	-154.443451	-31.199390	13.593096	56.832085	78.839951	82.982613	52.430511	-27.833481	-143.310059	-127.516182	-139.167404	-69.001144	-61.233658	16.182257	34.565300	84.795021	113.793625	65.117401	6.084528	-118.713036	-142.274399	-169.978424	-125.185936	-3.754283	33.270718	26.538900	111.722298	87.384186	43.368446	-15.405508	-85.571770	-156.255875	-143.827896	-91.785759	-69.518974	40.002537	43.886280	55.019672	47.770020	58.385582	-37.154461	-106.543976	-137.613907	-122.078941	-102.919151	-19.289249	-16.182257	26.279985	78.322121	94.374924	-17.994669	-31.458307	-187.066879	-146.158142	-123.632439	-140.203064	-79.875618	54.242924	49.582436	89.196594	47.252190	77.804291	-82.205864	-75.474045	-153.148880	-164.541183	-173.862167	-11.003935	82.464783	65.117401	22.655159	75.991875	36.118797	15.405508	-142.015488	-109.650970	-120.784363	-97.223000	-48.287853	44.663029	23.949739	57.867748	75.474045	46.734356	-26.538900	-164.541183	-106.285057	-172.826492	-125.185936	-5.566696	11.780683	74.179466	50.618099	99.294327	86.348518	-41.297119	-181.370728	-184.736633	-143.310059	-164.023346	-7.120193	37.931210	69.518974	99.553246	75.215126	43.627365	-87.384186	-149.524048	-126.739433	-128.034012	-110.945549	-40.261456	28.610229	86.089607	62.787155	69.777893	12.039598	-67.447647	-118.454117	-165.835770	-130.364258	-93.598175	-17.476837	59.939079	111.463387	84.795021	38.190125	37.154461	-103.954819	-150.041885	-194.575455	-114.829292	-55.537506	-37.931210	68.483307	83.500443	85.830688	49.582436	86.607437	-79.875618	-113.275795	-124.668106	-146.675980	-118.971947	-55.019672	43.886280	83.759361	64.081734	46.216526	15.664424	-34.047466	-118.971947	-167.130341	-175.156738
-0.400024	17.735754	41.038204	-0.906206	-133.471252	-80.652367	-135.542587	-127.775101	-83.241524	14.628760	26.538900	44.404110	22.914076	21.878410	-64.599571	-72.884880	-161.434189	-139.426315	-138.649567	-50.618099	29.645893	97.481911	28.610229	68.483307	-29.904810	9.968270	-96.705162	-130.105347	-167.130341	-118.454117	-80.134537	-71.849220	74.179466	74.956215	25.762152	-24.467571	-17.217920	-31.458307	-202.860764	-194.057617	-183.442062	-116.382790	4.789948	78.581039	75.991875	24.208656	36.377712	-37.154461	-78.322121	-137.872818	-159.362869	-177.486984	-119.230865	-2.200787	33.270718	21.878410	98.517578	41.038204	17.217920	-170.237335	-147.193802	-200.530518	-151.854294	-67.447647	11.262851	60.974743	82.723694	76.768623	45.180859	22.914076	-59.939079	-125.444855	-191.986298	-111.204468	-91.526840	-15.405508	36.118797	88.937683	18.771418	46.734356	16.182257	-96.964081	-161.175278	-199.494858	-147.970551	-97.481911	-3.236451	62.010406	74.438377	50.100266	71.072472	-12.557431	-72.367050	-174.897827	-192.245209	-150.041885	-67.706558	-23.172991	91.526840	26.797817	68.483307	50.618099	-54.242924	-72.367050	-114.829292	-146.934891	-123.114609	-145.381393	15.664424	1.682955	132.694504	66.153061	56.573170	-47.252190	-99.294327	-106.802895	-147.970551	-176.710236	-104.990479	-57.091000	69.518974	88.678764	85.053940	78.063202	-57.867748	-80.393448	-93.080338	-183.959885	-126.739433	-56.832085	-6.343444	58.385582	41.038204	109.909889	21.878410	-23.690823	-140.461990	-187.584717	-186.290131	-175.933487	-59.421246	-4.272116	61.233658	58.903412	40.520370	22.396242	-34.565300	-96.964081	-131.658844	-186.031219	-87.384186	-129.328598	53.466175	10.745018	100.329987	68.483307	-8.155857	-14.628760	-134.506912	-160.139618	-145.899231	-172.567581	-64.081734	43.886280	86.348518	84.795021	102.660233	16.700089	18.771418	-67.965477	-136.578247	-119.230865	-121.302193	-115.864960	4.013200	103.695900	62.269321	-2.459703	44.145195	-30.940474	-169.978424	-177.745911	-123.891357	-169.460587	-118.454117	6.084528	58.644497	57.867748	87.902016	-19.030334	-40.261456	-197.682449	-175.933487	-157.809372	-169.719513	-85.053940	41.556034	92.821426	59.162331	94.892754	35.600964
-0.400024	-72.625969	-14.369843	71.072472	96.705162	149.006210	70.295723	8.932606	14.369843	-47.252190	-99.812157	-20.583830	2.977535	-15.146592	84.277191	107.579643	75.991875	113.793625	70.554642	-9.968270	-27.056732	-35.342049	-74.179466	-37.672295	-59.421246	62.787155	110.686638	126.739433	71.331390	128.292923	-5.048864	-128.292923	-69.001144	-94.892754	-146.934891	-42.591698	75.732964	157.550446	45.439777	138.908493	51.912678	-5.048864	-117.418449	-56.314251	-78.322121	-39.484707	80.911285	105.508316	113.534714	134.765839	123.114609	67.447647	-50.100266	-63.046070	-105.508316	-97.223000	-70.813553	60.456909	146.158142	116.123871	189.397125	58.903412	76.768623	-14.110928	-88.419853	-101.365654	-63.563904	-88.678764	42.591698	151.336456	123.891357	208.298004	82.205864	97.223000	-30.163727	-80.393448	-137.613907	-83.759361	-97.223000	19.030334	151.336456	116.123871	122.596779	83.500443	84.277191	-105.249397	-94.892754	-65.894150	-75.215126	-58.903412	42.591698	128.034012	147.452728	132.176666	126.739433	28.351313	-19.807081	-112.757965	-60.974743	-109.392052	-33.011803	73.661629	81.946945	193.021957	158.327194	126.739433	-15.923341	-24.985405	-35.859879	-108.356392	-38.190125	19.289249	87.902016	85.053940	105.249397	127.775101	76.768623	38.449043	-41.297119	-116.123871	-113.793625	-82.982613	-17.735754	77.545372	137.096085	123.373520	177.486984	113.016876	24.467571	3.754283	-89.714432	-107.061806	-88.937683	23.690823	47.252190	116.123871	145.381393	126.739433	89.973343	69.260056	60.197994	-121.820030	-47.770020	-82.205864	-35.342049	48.805687	88.937683	147.193802	145.640305	58.903412	32.493973	-43.886280	-43.368446	-110.945549	-50.100266	-17.217920	12.039598	133.730164	132.953415	111.722298	125.703766	24.208656	-88.160934	-84.018272	-77.545372	-86.348518	-10.227186	15.664424	142.015488	138.390656	186.290131	139.167404	69.001144	-65.376320	-92.044678	-67.188728	-99.294327	-67.447647	107.838554	83.500443	116.123871	129.328598	113.793625	22.914076	-56.832085	-104.990479	-114.570374	-42.073868	12.039598	96.187332	84.536110	147.193802	143.051147	124.150269	-1.682955	-52.948341	-54.501839	-21.101662	-105.249397	13.334179	67.965477
-0.400024	5.307780	3.236451	-109.650970	-8.414773	-12.816347	-1.941871	104.731567	103.954819	165.576843	128.292923	128.810760	86.089607	-68.483307	5.566696	-39.225788	-77.545372	70.295723	64.858482	108.356392	159.362869	150.559708	146.158142	48.805687	-47.252190	-90.491180	-24.726488	-57.867748	4.531032	138.131744	191.986298	138.649567	119.489784	122.855690	-46.475441	-82.205864	-81.170197	-15.664424	-127.257263	79.357788	98.517578	115.347122	101.365654	175.674576	91.267929	-30.940474	-39.484707	-77.804291	-109.909889	-55.796421	17.994669	135.542587	119.748695	143.310059	130.364258	97.999748	-7.638025	-75.474045	-71.590302	-57.608833	-6.602361	-6.602361	123.373520	163.764435	131.141006	148.488388	93.339256	-4.272116	-88.419853	-102.919151	-41.297119	22.137327	76.509712	118.971947	125.962685	153.148880	130.105347	92.303589	-45.180859	-112.240128	-81.688034	-115.347122	-45.180859	11.262851	214.253082	102.919151	120.784363	125.185936	118.454117	-14.887676	-98.258659	-78.322121	-27.833481	-7.379109	41.038204	60.974743	152.372131	175.415665	142.015488	75.215126	4.272116	-82.982613	-113.275795	17.217920	-8.673690	11.521767	49.841351	130.882095	209.333664	139.426315	129.328598	-18.512501	-51.135929	-118.713036	-69.777893	-38.190125	19.548166	122.078941	73.402718	152.372131	131.141006	88.937683	-32.752888	-65.635231	-41.038204	-102.142403	-1.165123	14.887676	97.740829	168.942764	114.311462	96.187332	72.367050	46.993275	-110.945549	-121.302193	-42.073868	-29.904810	40.779285	162.469849	188.879303	124.150269	179.817230	78.581039	-23.949739	-110.427719	-12.298515	-52.171597	-20.324915	68.742226	132.953415	124.668106	173.603241	72.367050	94.116005	-34.047466	-49.582436	-89.455513	-72.108131	-72.367050	94.374924	160.916351	145.381393	201.566193	121.043282	39.225788	-26.021069	-69.777893	-47.252190	-75.732964	19.289249	122.337860	221.761642	132.694504	130.882095	135.283661	36.895546	-34.824215	-14.369843	-76.768623	-73.143799	10.745018	93.339256	140.203064	133.212341	119.230865	109.133141	129.328598	-19.030334	-51.912678	-118.195198	-31.458307	-17.217920	72.884880	114.570374	115.864960	151.336456	122.596779	54.242924	-1.165123	-35.083134
-0.400024	96.705162	164.282272	73.143799	153.925629	51.912678	-81.688034	-41.814949	-40.002537	-19.030334	24.985405	120.525444	115.606041	96.187332	135.801498	54.760757	29.128061	48.546768	-20.583830	-88.160934	-52.430511	48.287853	85.571770	121.302193	152.113205	119.230865	152.372131	29.386978	20.842747	-33.529636	-21.619495	-39.225788	-18.512501	163.246597	189.914963	130.105347	148.488388	157.291534	-12.816347	49.064602	-33.788551	-96.446251	-48.287853	29.904810	94.374924	148.747299	135.801498	185.513382	59.421246	65.894150	-59.421246	-44.145195	-81.170197	-52.430511	30.163727	84.536110	118.971947	140.203064	129.587509	100.329987	56.055336	-62.787155	-2.459703	-65.117401	-65.117401	18.771418	70.554642	138.908493	104.213730	146.158142	152.372131	55.019672	-73.920547	-87.384186	-43.886280	-82.205864	7.379109	72.625969	109.133141	161.693100	147.452728	68.742226	34.306385	-41.038204	-46.734356	-77.804291	-46.734356	13.075263	100.847824	128.810760	166.612518	144.863556	133.730164	49.323517	-70.813553	-98.258659	-23.690823	62.010406	69.518974	92.562508	156.514786	129.069672	129.328598	162.469849	47.511105	-83.241524	-80.911285	-68.742226	7.896941	-6.602361	239.626862	166.353592	151.595383	156.514786	127.257263	48.546768	-55.537506	-42.850616	-144.345734	-69.001144	36.377712	108.874222	107.320724	117.677368	181.370728	91.267929	18.771418	-108.874222	-105.508316	-43.109531	-47.511105	-11.780683	77.545372	189.138214	131.917755	85.571770	89.714432	-34.047466	-44.145195	-23.690823	-21.619495	-83.500443	132.953415	147.452728	172.826492	121.302193	193.798706	132.694504	9.450438	-79.875618	-38.190125	-84.536110	-9.450438	10.227186	147.193802	160.916351	143.827896	151.336456	110.686638	-36.895546	-47.252190	-55.019672	-93.080338	4.013200	9.191522	110.427719	170.496262	160.139618	165.317932	136.319336	3.236451	-27.833481	-43.627365	-81.688034	-45.698692	85.830688	176.710236	137.613907	208.815842	136.837158	70.295723	20.324915	-60.974743	-36.636627	-27.833481	-6.861277	58.644497	166.871429	171.014084	210.887161	128.551849	105.508316	2.977535	-47.511105	-44.404110	-40.779285	-51.912678	5.048864	126.739433	166.612518	176.710236
-0.400024	-80.393448	-4.013200	-46.216526	110.427719	119.489784	68.483307	154.702377	108.874222	33.788551	-18.512501	-35.083134	-75.991875	-54.760757	-62.787155	52.948341	93.339256	144.345734	162.210938	78.839951	-7.379109	24.467571	-34.824215	-66.670898	-9.191522	-0.906206	75.732964	140.203064	92.821426	106.543976	150.559708	67.965477	-82.982613	-5.566696	-44.404110	-110.686638	8.155857	88.678764	103.695900	157.032623	208.815842	130.364258	24.985405	-37.154461	-59.939079	-19.548166	-56.055336	-30.163727	54.760757	121.302193	122.855690	141.497650	106.802895	85.571770	-10.486102	-76.509712	-101.883484	-125.444855	-13.593096	82.723694	97.740829	95.669502	207.262344	100.329987	31.458307	-83.241524	-78.322121	-88.419853	-108.874222	-57.091000	99.035408	178.263733	121.561111	113.534714	104.990479	53.725090	5.048864	-98.517578	-127.257263	-31.976139	-8.673690	68.483307	156.514786	154.961288	147.452728	94.633835	2.977535	-4.531032	-76.509712	-75.474045	-85.053940	-14.628760	92.303589	96.964081	148.488388	93.598175	147.193802	89.196594	-70.295723	-55.019672	-74.438377	-100.847824	-32.235054	129.328598	129.069672	159.621780	130.882095	125.444855	114.052544	-63.046070	5.048864	-52.948341	-61.492577	62.528240	104.472649	153.925629	165.576843	99.294327	63.304989	56.055336	-83.500443	-59.680161	-95.669502	-29.386978	34.565300	62.787155	91.009010	150.041885	144.086807	128.034012	15.146592	-94.374924	-65.376320	-44.404110	-40.520370	1.165123	87.384186	82.723694	139.167404	190.432800	173.862167	-16.182257	6.861277	-55.537506	-46.475441	-94.374924	45.439777	106.543976	110.945549	87.125267	107.579643	79.616699	47.252190	-26.797817	-10.227186	-91.267929	-42.591698	69.260056	104.472649	138.131744	179.817230	194.057617	88.678764	-51.135929	-102.401321	-86.866356	-73.920547	-81.688034	18.771418	107.838554	106.285057	180.852905	169.978424	94.633835	38.966873	-59.680161	-45.957607	-78.581039	-12.816347	7.896941	80.393448	124.409187	157.550446	178.004822	99.035408	59.680161	-37.931210	-78.839951	-95.669502	-22.396242	26.279985	70.295723	124.927017	130.623169	176.969162	144.604645	11.003935	-119.230865	-108.097473	-93.598175	-47.252190
-0.400024	79.875618	109.133141	29.128061	-45.180859	-49.582436	-113.534714	23.690823	4.789948	31.458307	107.320724	129.328598	75.732964	106.802895	-33.011803	4.789948	-84.018272	-9.709353	-24.985405	41.556034	72.367050	113.016876	144.086807	94.892754	166.094681	-18.512501	-60.456909	-103.436981	-113.275795	-48.028938	74.697296	79.357788	67.965477	167.130341	137.354996	35.859879	6.602361	-43.109531	-131.658844	-87.902016	-44.921944	8.414773	131.399918	96.964081	138.390656	163.505524	42.591698	-96.964081	-117.677368	-106.543976	-126.739433	-48.028938	-13.075263	119.489784	142.015488	146.417053	137.096085	40.261456	-19.289249	-87.643105	-91.785759	-82.723694	-5.048864	-18.253586	110.945549	118.971947	153.925629	152.631042	69.001144	-52.689426	-57.867748	-93.857086	-75.991875	-35.859879	43.886280	123.632439	146.158142	96.964081	93.857086	63.563904	-6.084528	-96.705162	-68.224396	-76.768623	10.227186	99.294327	85.571770	129.069672	159.621780	110.945549	-11.262851	11.780683	-24.985405	-96.705162	-87.384186	-53.466175	57.349918	135.801498	138.131744	122.337860	125.444855	11.521767	-106.543976	-37.154461	-66.929810	-38.707958	-46.993275	61.492577	170.496262	36.377712	191.986298	147.193802	48.028938	35.600964	-115.864960	-54.760757	-92.044678	-102.660233	24.985405	136.837158	58.385582	131.917755	132.953415	40.520370	-60.197994	-85.830688	-119.748695	-83.241524	-35.083134	118.713036	116.123871	75.474045	92.562508	150.818634	22.914076	5.825613	-71.072472	-100.588905	-98.517578	31.458307	120.525444	93.857086	125.962685	157.032623	181.888565	11.780683	0.129458	-63.563904	-106.802895	-70.036804	23.949739	95.669502	142.533310	184.218811	171.014084	58.644497	45.180859	50.877014	-67.706558	-92.044678	-47.252190	14.628760	90.232262	99.294327	151.077545	110.945549	104.472649	41.297119	-61.233658	-79.875618	-118.454117	-38.449043	-6.084528	67.447647	118.454117	152.113205	171.273010	115.347122	117.159538	-51.653763	-88.937683	-89.973343	-97.481911	61.233658	89.455513	148.488388	188.361465	146.934891	45.698692	67.706558	-63.563904	-116.900620	-76.768623	-79.098869	24.726488	78.581039	151.336456	125.962685	124.927017	126.739433	22.137327
-0.400024	-14.369843	42.073868	136.319336	115.088211	171.014084	40.261456	17.994669	-12.816347	-75.215126	-82.464783	-45.698692	26.797817	68.742226	93.598175	163.505524	66.411980	150.300797	20.065998	-80.134537	-75.474045	-90.232262	-23.949739	33.270718	96.964081	103.178070	115.088211	94.633835	83.500443	18.512501	-70.036804	-91.009010	-108.097473	-6.861277	-11.780683	86.089607	105.767227	137.096085	120.007614	133.212341	-21.878410	-165.059021	-68.224396	-100.071075	-29.904810	61.751492	165.576843	34.824215	77.545372	143.310059	23.172991	27.574566	-69.777893	-64.340652	-84.277191	-45.180859	56.314251	69.260056	139.167404	103.695900	128.292923	95.928413	27.574566	-111.981216	-60.974743	-76.250793	-35.600964	49.064602	154.184540	84.795021	153.925629	160.657440	62.010406	-33.529636	-70.554642	-108.615303	-63.304989	-77.804291	12.039598	142.533310	159.362869	104.213730	125.444855	106.285057	-47.770020	-86.607437	-39.743622	-88.937683	-29.128061	-10.745018	59.939079	152.113205	161.952026	142.533310	71.849220	8.673690	-91.267929	-91.526840	-73.402718	-74.179466	36.636627	76.768623	88.160934	187.066879	138.131744	72.367050	-55.278587	-69.777893	-68.483307	-149.006210	41.556034	125.185936	123.891357	191.468460	67.706558	132.694504	80.134537	-69.260056	-63.046070	-76.250793	-127.516182	-38.190125	66.153061	124.927017	129.846420	154.184540	131.399918	102.401321	-21.619495	-75.474045	-89.714432	-89.455513	-116.123871	35.859879	101.106735	148.747299	149.006210	73.402718	6.343444	-45.439777	-69.001144	-82.464783	-78.322121	-44.145195	94.633835	119.230865	135.801498	155.479126	138.649567	23.949739	-39.225788	-82.723694	-75.991875	-35.342049	-4.272116	0.129458	119.489784	154.184540	143.310059	113.534714	19.548166	-27.574566	-58.644497	-99.553246	-16.700089	-62.787155	46.216526	126.998352	41.297119	166.871429	79.616699	87.125267	-15.664424	-108.356392	-123.114609	-130.105347	39.484707	78.839951	160.139618	110.168800	167.130341	130.105347	25.244320	17.476837	-89.973343	-59.680161	-20.583830	-4.531032	26.797817	170.755173	166.353592	129.328598	104.213730	22.396242	4.013200	-53.466175	-78.063202	-84.018272	-9.709353	92.562508	114.829292
-0.400024	-34.047466	-55.278587	-17.476837	-11.521767	57.608833	22.655159	121.561111	143.310059	93.857086	62.010406	71.331390	-7.120193	-73.661629	-84.536110	-46.993275	-12.298515	101.365654	86.089607	67.188728	104.731567	70.813553	22.655159	-4.789948	-62.787155	-92.562508	-59.680161	-28.869146	45.698692	92.044678	111.981216	93.857086	66.670898	16.441174	-80.911285	-77.804291	-124.927017	-72.625969	8.155857	81.170197	124.668106	59.421246	151.336456	115.864960	74.179466	-71.849220	-61.233658	-167.907089	-122.078941	7.896941	6.343444	142.015488	186.290131	130.882095	136.060410	-5.048864	-41.556034	-122.078941	-63.563904	-118.195198	-21.101662	53.207260	116.641708	161.175278	118.195198	131.917755	60.715828	-1.941871	-62.787155	-124.668106	-99.294327	44.921944	69.777893	143.827896	139.944153	79.098869	98.776497	-18.771418	-33.270718	-99.294327	-27.574566	-79.098869	27.056732	101.365654	40.002537	133.730164	194.575455	59.680161	32.752888	-99.294327	-126.221603	-100.588905	-73.920547	-16.959005	72.367050	132.694504	91.526840	155.220200	13.334179	11.262851	-100.329987	-106.026146	-62.528240	-38.707958	16.182257	63.563904	64.599571	126.739433	126.998352	69.001144	-5.566696	-30.163727	-98.258659	-43.886280	-100.071075	-16.182257	96.187332	85.571770	103.954819	115.864960	39.225788	18.512501	-67.188728	-79.875618	-72.108131	-66.929810	26.538900	115.088211	112.240128	117.677368	128.292923	125.444855	-51.912678	-95.928413	-147.970551	-124.927017	-56.832085	12.039598	22.396242	111.722298	109.650970	127.516182	59.162331	-12.298515	-36.895546	-53.984009	-120.007614	-26.538900	1.165123	90.232262	120.007614	128.034012	113.275795	93.339256	-4.013200	-153.148880	-109.392052	-49.064602	-56.055336	8.673690	78.839951	82.723694	116.641708	78.322121	141.497650	-59.680161	-98.258659	-103.954819	-138.131744	-88.937683	-84.795021	119.489784	103.954819	109.909889	73.402718	24.467571	-10.486102	-80.134537	-102.142403	-94.116005	-49.582436	62.010406	86.089607	119.489784	96.446251	153.925629	85.571770	1.682955	-102.919151	-76.509712	-63.822819	-89.455513	4.013200	72.108131	109.909889	116.900620	114.829292	83.241524	-32.752888	-66.670898	-86.348518
-0.400024	100.847824	135.801498	124.150269	66.153061	40.520370	-105.508316	-125.444855	-12.557431	6.861277	46.475441	106.285057	115.864960	92.562508	97.740829	40.002537	-42.073868	-73.402718	-47.511105	-43.368446	-14.628760	38.190125	41.814949	143.310059	111.463387	106.543976	24.467571	-8.932606	-91.267929	-96.705162	-124.150269	-74.179466	27.315649	139.944153	104.213730	152.113205	63.563904	28.092398	-51.912678	-30.422642	-103.954819	-108.874222	-58.385582	103.695900	155.996948	144.086807	133.989090	33.270718	38.966873	7.379109	-120.784363	-80.393448	-13.334179	-49.064602	87.902016	89.714432	97.740829	141.497650	105.249397	-6.602361	-60.974743	-72.108131	-97.223000	-67.965477	-25.503237	84.277191	145.640305	185.513382	111.722298	111.463387	4.272116	-75.732964	-133.730164	-80.911285	-85.571770	-79.616699	155.738037	122.337860	117.677368	125.703766	139.167404	12.557431	-20.842747	-91.009010	-147.193802	-78.063202	26.797817	57.608833	155.996948	80.652367	64.340652	82.723694	40.261456	-36.377712	-92.821426	-110.168800	-123.114609	63.822819	55.019672	123.114609	138.649567	128.810760	123.373520	47.511105	-39.225788	-72.625969	-109.133141	-111.722298	-12.816347	56.314251	115.864960	102.660233	133.212341	101.624573	13.334179	-42.332783	-89.455513	-176.710236	-59.680161	15.146592	45.439777	103.178070	154.443451	104.472649	104.731567	25.762152	-79.875618	-65.635231	-100.329987	-156.773697	-11.003935	125.444855	91.009010	173.603241	56.573170	79.357788	-32.493973	-107.061806	-94.116005	-96.964081	-104.213730	-1.682955	41.556034	123.114609	131.141006	149.782959	52.689426	65.635231	-70.036804	-101.883484	-101.624573	-104.472649	16.182257	82.723694	124.668106	116.900620	83.500443	166.871429	-0.647290	-107.320724	-84.536110	-161.434189	-67.188728	28.092398	106.543976	113.534714	122.855690	110.168800	44.663029	-17.217920	-186.549057	-77.027542	-132.435593	-62.269321	-35.600964	168.942764	167.130341	132.176666	117.677368	74.697296	-22.396242	-91.267929	-79.357788	-77.804291	-71.849220	48.805687	53.207260	182.665314	139.167404	111.204468	109.650970	-13.852012	-110.427719	-118.454117	-108.874222	-106.543976	13.334179	107.579643	143.568985	129.069672	168.424927
