experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-89.196594	-4.272116	85.053940	115.606041	43.109531	151.336456	-34.306385	-127.257263	-78.063202	-108.097473	-97.481911	-95.151665	31.717222	25.503237	26.538900	94.116005	65.117401	41.814949	-120.007614	-132.435593	-103.178070	-121.820030	-100.847824	38.966873	16.700089	68.224396	121.043282	74.179466	1.682955	-78.581039	-147.711639	-115.864960	-152.372131	-7.638025	5.825613	53.466175	117.677368	53.984009	45.439777	-0.129458	-40.002537	-120.266533	-122.596779	-128.551849	-121.820030	40.002537	80.134537	42.850616	96.446251	-8.414773	-10.486102	-52.948341	-162.469849	-122.337860	-121.561111	-99.294327	73.920547	23.431908	56.055336	72.625969	55.537506	-37.672295	-88.678764	-118.454117	-135.024750	-106.802895	-132.694504	-19.030334	66.153061	56.055336	33.788551	30.163727	-50.618099	-150.041885	-167.648178	-111.204468	-146.675980	-43.368446	7.379109	-1.165123	120.266533	56.055336	-3.495367	-38.707958	-81.946945	-82.464783	-154.702377	-162.728775	-124.409187	-10.486102	93.339256	132.953415	63.563904	84.018272	-22.137327	-85.571770	-86.607437	-176.969162	-87.384186	-15.923341	-20.842747	84.018272	47.252190	48.805687	-2.459703	13.334179	-144.863556	-127.516182	-170.237335	-122.855690	-19.548166	-4.013200	99.553246	60.456909	81.946945	45.698692	-52.948341	-160.139618	-153.666702	-174.897827	-79.357788	-63.822819	64.858482	97.999748	93.339256	30.422642	61.233658	29.645893	-116.382790	-67.447647	-149.006210	-161.434189	-65.376320	7.379109	84.018272	125.703766	72.884880	51.653763	-57.867748	-104.731567	-133.212341	-175.415665	-160.657440	-56.832085	8.414773	110.945549	45.180859	72.367050	78.063202	-30.163727	-136.319336	-201.566193	-142.792236	-135.024750	-8.155857	35.859879	61.751492	122.855690	61.492577	103.436981	-90.750092	-133.212341	-117.936287	-132.435593	-113.534714	-30.422642	27.574566	35.859879	34.565300	90.750092	11.521767	-100.071075	-191.468460	-107.838554	-100.071075	-89.455513	-11.521767	66.670898	22.655159	71.590302	65.117401	55.019672	-55.537506	-132.435593	-133.730164	-142.533310	-112.757965	-48.546768	59.421246	19.548166	73.920547	98.258659	-16.959005	-80.652367	-105.767227	-93.080338	-83.759361	-123.891357	-36.636627	57.867748
-0.400024	-142.274399	-153.148880	-137.613907	-118.971947	-142.015488	-26.538900	63.046070	44.145195	85.571770	53.207260	37.931210	-103.436981	-123.114609	-187.066879	-219.690308	-87.125267	-30.940474	82.464783	1.424039	64.858482	80.652367	-32.493973	-124.927017	-76.768623	-200.271606	-123.632439	-140.979813	-36.895546	20.583830	38.707958	41.038204	60.715828	-26.279985	-113.534714	-173.085419	-128.292923	-89.973343	-135.542587	-42.591698	48.028938	90.491180	54.501839	43.627365	-52.430511	-160.398529	-190.950623	-88.419853	-157.291534	-86.089607	-54.501839	38.966873	84.018272	26.279985	30.940474	19.807081	-153.666702	-114.570374	-159.880692	-106.802895	-44.145195	-1.682955	44.663029	37.931210	5.048864	30.940474	-23.690823	-131.917755	-189.914963	-146.158142	-157.550446	-119.230865	-33.529636	36.895546	55.537506	15.146592	67.447647	-65.117401	-89.714432	-131.399918	-187.325806	-111.981216	-89.455513	-13.334179	66.411980	105.767227	109.909889	-4.531032	-44.921944	-172.308670	-203.119690	-79.616699	-148.488388	-116.382790	33.011803	65.376320	100.071075	100.847824	32.235054	-38.449043	-143.568985	-174.897827	-155.738037	-140.203064	-106.285057	-38.707958	72.884880	6.084528	32.752888	26.538900	11.262851	-48.287853	-193.280869	-106.285057	-159.621780	-114.829292	8.932606	50.877014	33.529636	34.306385	32.493973	-2.718619	-111.463387	-82.205864	-122.855690	-125.185936	-21.878410	7.638025	34.047466	45.957607	115.347122	5.307780	-40.779285	-147.452728	-179.817230	-136.578247	-163.505524	-77.027542	12.557431	67.447647	95.669502	27.315649	-1.165123	-35.083134	-105.508316	-149.524048	-120.525444	-191.986298	-110.945549	60.974743	33.011803	61.233658	71.590302	28.869146	-9.450438	-73.143799	-116.641708	-176.969162	-103.436981	-74.438377	45.439777	16.959005	34.565300	45.439777	-21.101662	-99.812157	-116.123871	-186.807968	-137.872818	-152.372131	-67.706558	8.932606	51.653763	-0.388374	69.777893	43.627365	-37.413376	-93.080338	-130.364258	-139.944153	-107.579643	-43.886280	11.262851	32.493973	63.563904	45.439777	24.985405	-16.700089	-121.561111	-113.016876	-158.327194	-69.518974	-19.548166	-23.949739	33.529636	60.715828	43.627365	52.171597	-83.241524	-151.336456	-124.150269
-0.400024	88.937683	145.899231	144.863556	100.071075	20.324915	-79.875618	-58.644497	-139.167404	8.673690	32.235054	88.419853	129.069672	110.168800	66.153061	44.145195	35.083134	-108.356392	-71.849220	-132.435593	-50.359180	39.484707	98.517578	86.348518	131.658844	60.715828	52.948341	-34.824215	-70.813553	-92.562508	-58.644497	-28.869146	47.511105	79.098869	114.570374	110.945549	73.402718	72.367050	-45.698692	-146.934891	-103.436981	-95.669502	-78.063202	24.208656	74.179466	53.725090	55.796421	127.775101	-11.003935	19.289249	-90.750092	-135.024750	-81.688034	-80.393448	-22.655159	101.365654	67.706558	81.946945	78.581039	46.993275	-13.593096	-64.081734	-52.171597	-54.760757	-74.179466	66.153061	115.088211	107.838554	91.785759	93.857086	59.162331	-42.073868	-60.456909	-101.883484	-52.430511	-77.286453	1.424039	119.489784	136.319336	90.232262	89.455513	52.171597	-16.441174	-44.921944	-86.348518	-65.376320	-24.726488	58.644497	82.723694	78.063202	89.973343	162.728775	72.625969	-50.877014	-15.923341	-73.920547	-56.055336	-49.323517	37.931210	110.686638	95.669502	95.151665	51.653763	73.920547	-67.706558	-133.471252	-90.491180	-108.874222	-60.456909	66.670898	142.015488	96.446251	170.755173	171.790833	17.735754	-73.402718	-61.751492	-103.695900	-57.091000	-106.802895	12.039598	160.139618	125.962685	160.398529	142.533310	39.484707	-23.172991	-109.392052	-66.153061	-117.418449	-42.591698	23.431908	116.900620	95.151665	111.722298	91.526840	22.137327	-23.690823	-69.518974	-71.072472	-88.937683	-50.618099	41.814949	110.945549	145.899231	102.660233	120.525444	-21.101662	-56.314251	-43.627365	-115.864960	-89.973343	11.262851	71.331390	146.417053	121.561111	179.558319	72.367050	95.928413	-10.486102	-31.976139	-119.748695	-112.757965	-48.805687	84.277191	76.509712	117.936287	58.385582	67.188728	12.039598	-21.360579	-38.707958	-17.994669	-77.804291	-20.583830	84.277191	82.205864	164.282272	113.016876	91.785759	61.751492	-2.200787	3.495367	-113.793625	-26.797817	47.252190	78.581039	94.892754	130.882095	138.649567	89.196594	17.735754	13.075263	-104.472649	-55.278587	-38.449043	-1.424039	81.688034	63.304989	104.213730	74.438377
-0.400024	-60.197994	-15.664424	29.645893	122.337860	149.006210	162.469849	154.443451	28.351313	28.351313	-52.948341	-73.402718	-41.556034	-89.455513	-52.948341	53.207260	183.442062	105.249397	167.907089	108.097473	78.322121	-56.314251	-93.339256	-78.063202	-55.019672	27.056732	93.857086	70.036804	151.595383	105.767227	131.917755	14.369843	-37.154461	-27.056732	-63.304989	-44.921944	-19.548166	115.347122	109.650970	140.461990	135.283661	114.829292	15.664424	-57.091000	-83.500443	-109.392052	-112.757965	65.635231	85.312859	115.347122	121.561111	122.855690	121.043282	15.923341	-100.329987	-114.311462	-81.170197	-81.946945	16.182257	81.170197	116.123871	77.286453	108.097473	95.669502	16.959005	-12.557431	-70.554642	-63.304989	-97.481911	-10.745018	92.303589	120.525444	167.389267	114.052544	96.964081	-30.422642	-113.016876	-40.261456	-28.092398	-90.232262	34.306385	75.991875	110.686638	133.989090	126.998352	106.285057	2.977535	-105.249397	-104.472649	-79.098869	-64.340652	42.591698	112.499046	114.311462	187.066879	113.793625	144.345734	-5.825613	-73.920547	-79.616699	-82.982613	-108.615303	-26.021069	133.730164	107.838554	116.382790	127.257263	87.384186	7.120193	-31.458307	-33.529636	-67.447647	-0.129458	144.345734	116.900620	72.367050	163.505524	132.435593	115.864960	-40.261456	-97.481911	-55.537506	-108.356392	-49.323517	42.850616	129.069672	180.335068	114.052544	146.417053	80.911285	-52.430511	-101.624573	-74.956215	-79.616699	-34.047466	-13.075263	88.160934	130.882095	135.801498	122.855690	99.294327	-26.538900	-66.929810	-34.306385	-45.180859	-63.046070	43.886280	100.071075	149.265137	146.417053	131.399918	59.421246	14.628760	-41.814949	-86.089607	-81.946945	-10.227186	-0.906206	180.852905	175.674576	174.121078	79.616699	-31.199390	-31.717222	-98.258659	-80.652367	-53.466175	-68.742226	4.272116	128.034012	113.016876	133.989090	183.442062	100.071075	-16.441174	8.932606	-54.760757	11.003935	-28.610229	58.126667	188.620377	122.078941	189.138214	60.456909	86.866356	3.754283	-65.376320	-26.279985	-15.664424	4.531032	83.500443	77.545372	182.147476	114.570374	135.542587	64.599571	34.565300	-42.591698	-129.069672	-59.421246	26.538900
-0.400024	174.379990	51.394848	15.664424	-55.019672	-69.260056	16.441174	14.887676	2.459703	131.399918	101.624573	113.534714	152.889954	14.369843	-41.038204	-73.402718	-58.126667	-74.438377	-23.690823	118.454117	147.193802	136.060410	62.787155	124.150269	59.162331	39.484707	-41.814949	-51.135929	-33.270718	-17.994669	123.632439	104.213730	143.827896	184.218811	47.770020	-11.262851	-11.780683	31.458307	-64.081734	-57.349918	0.388374	114.311462	141.756561	122.855690	135.801498	66.670898	19.030334	-87.384186	-62.010406	-80.911285	-115.347122	-23.172991	122.855690	138.649567	117.936287	86.866356	110.686638	41.556034	-43.109531	-55.278587	-58.903412	-55.278587	6.343444	94.892754	120.784363	137.613907	127.775101	131.141006	34.565300	-70.554642	-109.133141	-91.009010	-14.369843	22.914076	145.899231	118.713036	120.784363	179.558319	154.702377	8.414773	0.129458	-87.902016	-115.606041	-50.359180	4.531032	114.311462	154.961288	92.821426	117.418449	73.143799	36.895546	-48.546768	-58.644497	-56.055336	-28.610229	7.120193	133.989090	163.505524	155.479126	158.327194	63.304989	27.833481	-68.483307	-10.486102	-93.857086	-37.672295	-0.129458	63.822819	155.996948	184.736633	129.328598	103.178070	37.672295	-10.227186	-43.886280	-85.053940	-37.672295	52.948341	136.837158	97.740829	53.984009	137.096085	103.436981	36.377712	-54.242924	-69.518974	-94.633835	-39.225788	52.430511	104.731567	118.454117	97.740829	152.372131	83.241524	86.866356	-105.249397	-81.688034	-61.751492	-11.003935	89.196594	88.419853	146.158142	132.435593	192.245209	123.373520	40.261456	-109.133141	-73.661629	-60.197994	-44.663029	32.493973	189.914963	190.173874	111.463387	134.765839	88.678764	26.021069	-129.069672	17.994669	-35.342049	-43.886280	11.003935	23.431908	106.285057	116.123871	162.987686	102.142403	-29.128061	-99.035408	-56.832085	-64.858482	-40.002537	91.267929	139.167404	83.759361	173.085419	107.320724	68.742226	-25.762152	-39.225788	28.869146	-30.163727	17.735754	3.495367	118.971947	108.615303	70.554642	179.040482	96.446251	-42.591698	-88.937683	-84.536110	-32.493973	-0.906206	75.991875	104.472649	165.576843	104.990479	69.260056	88.678764	-8.414773
-0.400024	120.007614	124.668106	91.526840	91.267929	110.686638	150.300797	19.030334	-147.970551	-57.091000	-125.444855	-64.340652	14.110928	125.962685	96.964081	149.006210	143.568985	48.805687	-24.985405	-48.546768	-63.304989	-40.002537	-26.021069	44.663029	143.827896	136.319336	162.987686	154.961288	60.197994	-68.224396	2.977535	-33.529636	-11.521767	-8.414773	25.244320	113.016876	129.069672	193.280869	101.624573	82.464783	-32.752888	-56.573170	-82.723694	-96.705162	-8.414773	-10.745018	112.757965	116.382790	104.472649	142.792236	11.780683	-34.306385	-19.548166	-71.849220	-98.776497	-51.912678	100.071075	126.221603	81.946945	117.677368	37.672295	62.787155	34.565300	-33.529636	-3.754283	-77.545372	-16.700089	90.232262	95.151665	92.303589	101.365654	70.295723	80.134537	-77.286453	-57.349918	-52.171597	-100.329987	4.531032	140.720901	101.106735	156.773697	136.578247	86.866356	75.991875	18.771418	-56.314251	-90.232262	-77.027542	-60.974743	32.235054	126.998352	122.855690	119.230865	120.784363	67.188728	-4.272116	-65.894150	-63.046070	-52.430511	57.867748	57.867748	118.971947	162.210938	166.871429	132.435593	92.303589	-22.137327	-79.357788	-66.153061	-36.895546	-18.253586	39.484707	172.567581	143.051147	147.970551	57.608833	68.483307	21.101662	-38.707958	-103.436981	-143.051147	-0.647290	71.072472	120.007614	149.006210	160.657440	76.250793	66.929810	6.084528	-65.635231	-47.252190	-101.365654	-13.334179	66.929810	188.361465	116.382790	150.300797	114.311462	-7.638025	-57.091000	-81.688034	-93.339256	-76.509712	-24.208656	139.685242	153.666702	121.043282	152.113205	106.802895	60.715828	-19.548166	-69.777893	-74.438377	-97.999748	9.191522	82.723694	77.027542	119.748695	156.255875	88.678764	48.287853	-43.627365	-126.480515	-54.760757	-80.393448	57.867748	105.767227	105.249397	86.607437	147.193802	48.028938	12.557431	-62.010406	-49.841351	-49.841351	13.593096	11.780683	120.266533	63.304989	167.130341	135.801498	100.071075	48.287853	-105.767227	-30.422642	-40.520370	-76.768623	86.607437	101.106735	60.715828	101.106735	129.328598	125.703766	37.413376	-10.745018	-49.323517	-2.718619	-84.536110	-18.771418	66.929810	102.401321
-0.400024	-18.771418	-64.599571	-183.183136	-77.545372	52.948341	103.178070	180.593979	115.606041	180.335068	31.717222	-45.439777	-129.587509	-65.117401	-66.153061	-65.117401	-0.647290	82.205864	121.820030	112.499046	168.424927	38.449043	-44.921944	-88.160934	-72.367050	-48.805687	-16.959005	74.179466	67.706558	61.233658	139.685242	190.173874	57.349918	-19.807081	-104.472649	-38.190125	-77.804291	-44.145195	5.307780	121.820030	102.142403	187.325806	107.838554	77.286453	-38.190125	-132.176666	-43.109531	-133.730164	-72.108131	22.396242	40.779285	82.982613	137.872818	135.542587	26.021069	-85.830688	-42.332783	-69.518974	-91.267929	-69.260056	48.287853	141.497650	128.292923	139.426315	187.843628	101.624573	-26.021069	-77.286453	-62.528240	-98.776497	-30.681559	-42.850616	178.522659	124.927017	148.747299	140.720901	-9.968270	-21.360579	1.424039	-83.500443	-64.340652	-31.717222	26.538900	164.023346	161.434189	188.620377	107.320724	53.984009	-71.072472	-77.804291	-80.393448	-77.804291	-48.028938	6.084528	125.444855	139.167404	160.916351	124.150269	51.135929	-35.600964	-40.002537	-91.009010	-90.750092	-43.886280	76.509712	163.246597	140.461990	121.820030	96.446251	59.162331	-29.128061	-100.071075	-68.483307	-94.374924	-37.154461	14.887676	146.675980	153.925629	150.818634	57.349918	-7.379109	-24.726488	-107.579643	-82.982613	-90.491180	20.065998	67.706558	153.925629	168.683838	122.855690	125.962685	-6.602361	-12.298515	-65.117401	-52.689426	-56.055336	-30.163727	56.573170	130.364258	102.660233	121.302193	134.765839	-15.146592	-88.678764	-27.833481	-78.322121	-51.653763	4.272116	103.178070	153.666702	134.248001	146.417053	111.981216	9.191522	-14.110928	-65.635231	-185.772308	-65.376320	14.110928	71.849220	111.722298	90.232262	90.491180	109.133141	-5.307780	-127.257263	-50.100266	-86.866356	-81.429115	-25.503237	43.368446	75.732964	118.195198	133.989090	108.874222	64.858482	-50.359180	3.236451	-159.621780	-15.923341	-14.369843	149.265137	98.258659	83.500443	102.919151	76.768623	-31.976139	-8.673690	-65.376320	-97.999748	-31.976139	36.377712	55.537506	129.587509	113.793625	128.034012	105.508316	-26.021069	-81.170197	-145.899231	-51.653763
-0.400024	181.629654	150.559708	97.999748	69.777893	-46.734356	-95.928413	-26.279985	-58.903412	45.957607	38.449043	92.044678	108.356392	139.944153	119.748695	9.709353	-86.866356	-70.813553	-110.686638	-105.508316	14.110928	101.365654	65.894150	124.927017	60.974743	99.812157	31.458307	-58.126667	-22.655159	-109.392052	-61.751492	79.616699	53.725090	152.889954	81.946945	158.845032	66.929810	-42.073868	-79.098869	-69.777893	-111.981216	-53.207260	29.904810	80.652367	102.401321	142.274399	189.397125	46.993275	-65.117401	-85.571770	-141.756561	-51.653763	-100.329987	-0.388374	48.028938	103.695900	140.461990	102.919151	68.742226	5.307780	-23.431908	-77.286453	-64.081734	-43.627365	43.627365	94.116005	137.872818	136.578247	147.452728	80.911285	-26.797817	-88.160934	-43.109531	-47.770020	-26.797817	10.745018	65.376320	118.454117	172.308670	104.472649	118.971947	24.726488	-70.554642	-69.001144	-53.984009	-30.940474	68.742226	144.863556	143.568985	149.006210	136.578247	88.937683	-24.467571	-107.061806	-68.742226	-85.830688	-42.591698	-12.298515	142.533310	104.731567	156.514786	103.178070	28.092398	-22.396242	-49.064602	-83.759361	-30.940474	-39.484707	43.109531	114.311462	139.685242	84.536110	125.962685	48.546768	-51.912678	-69.260056	-57.608833	-100.847824	-0.388374	-58.385582	86.348518	97.223000	125.703766	118.971947	95.410583	-20.842747	-87.384186	-87.125267	-29.386978	-49.841351	35.342049	117.159538	168.683838	146.158142	139.685242	73.143799	-58.903412	-117.418449	-82.982613	-109.133141	-80.911285	36.895546	103.695900	93.080338	169.719513	157.032623	80.134537	-1.165123	-76.250793	-35.083134	-71.072472	18.253586	75.474045	110.427719	146.675980	123.373520	60.456909	46.734356	-5.825613	-72.884880	-104.731567	-95.669502	-31.458307	60.456909	63.046070	48.028938	180.593979	81.170197	69.777893	-12.039598	-77.286453	-157.032623	-52.430511	-19.807081	47.770020	100.847824	61.751492	172.308670	53.725090	92.044678	-30.422642	-37.931210	-41.038204	-91.009010	22.655159	35.083134	59.939079	86.607437	89.714432	69.001144	65.376320	-15.923341	-45.180859	-42.591698	-74.956215	1.424039	99.812157	63.046070	82.205864	80.911285	90.491180
-0.400024	-86.607437	-69.777893	66.929810	128.810760	134.506912	85.312859	136.060410	8.155857	-109.909889	-75.991875	-128.292923	-97.999748	-30.940474	113.534714	108.356392	152.113205	129.587509	64.081734	4.272116	-27.056732	-103.178070	-92.303589	-56.314251	-31.717222	75.732964	96.964081	143.051147	133.730164	64.340652	47.770020	-9.968270	-101.365654	-51.394848	-121.820030	32.493973	73.402718	36.895546	91.267929	146.675980	102.660233	84.795021	-43.368446	-89.973343	-86.089607	-112.240128	-3.236451	29.904810	83.500443	83.500443	77.027542	125.444855	9.709353	-65.635231	-94.374924	-92.303589	-61.751492	-24.726488	74.956215	72.625969	95.669502	57.867748	43.627365	20.065998	-43.109531	-79.098869	-98.776497	-64.599571	7.638025	30.163727	84.536110	128.292923	164.023346	100.847824	-28.869146	-78.063202	-142.274399	-38.707958	-57.608833	-5.307780	94.892754	99.553246	158.068283	102.919151	133.212341	48.028938	-88.937683	-63.822819	-64.340652	-49.582436	-8.414773	30.163727	126.480515	109.650970	122.596779	54.501839	35.083134	-125.444855	-62.787155	-86.607437	-45.180859	-2.718619	0.647290	126.480515	121.820030	80.652367	96.446251	-29.904810	-48.028938	-86.348518	-71.849220	-111.463387	30.163727	159.103943	63.046070	128.810760	125.444855	83.759361	34.047466	-127.775101	-70.554642	-111.981216	-68.742226	-33.529636	87.125267	77.286453	100.588905	175.156738	89.196594	-17.476837	-66.411980	-90.750092	-103.178070	-83.759361	-16.441174	69.001144	60.456909	118.971947	126.221603	31.458307	-60.974743	-102.401321	-65.376320	-135.024750	-48.028938	28.092398	146.675980	134.506912	138.390656	151.595383	60.715828	33.529636	-55.278587	-123.891357	-101.883484	-33.011803	-18.512501	58.903412	121.820030	126.480515	70.813553	80.652367	-22.137327	-70.295723	-130.364258	-123.632439	-11.003935	28.092398	67.447647	75.474045	124.927017	84.536110	90.750092	-14.110928	-116.123871	-38.190125	-114.570374	24.726488	-26.021069	139.426315	66.411980	114.570374	155.996948	54.501839	8.155857	-97.223000	-86.866356	-78.581039	-66.411980	-34.824215	144.345734	115.606041	137.613907	135.024750	100.071075	-7.379109	-26.797817	-102.142403	-108.615303	-79.875618	34.565300
-0.400024	15.405508	-64.340652	-63.563904	-59.680161	-83.759361	-87.902016	49.064602	100.071075	129.328598	100.329987	85.830688	57.349918	-29.128061	-6.861277	-112.499046	-41.814949	-39.743622	21.878410	118.713036	128.034012	96.446251	95.669502	23.949739	-52.430511	-32.752888	-71.590302	-22.137327	-55.537506	58.126667	124.668106	113.275795	99.553246	78.322121	26.797817	-42.332783	-54.242924	-94.892754	-93.598175	-30.681559	81.170197	153.148880	91.526840	149.006210	85.571770	-25.244320	-15.923341	-74.179466	-108.356392	-129.846420	-41.814949	71.072472	82.982613	125.444855	108.356392	99.812157	14.628760	-12.039598	-55.796421	-79.098869	-99.294327	-15.923341	1.682955	126.739433	124.409187	118.454117	86.089607	5.566696	-41.556034	-96.705162	-116.382790	-41.038204	-5.566696	114.311462	143.051147	85.053940	62.528240	165.317932	45.698692	-24.985405	-60.974743	-82.205864	-35.859879	-48.546768	83.241524	134.248001	137.354996	134.248001	124.927017	15.923341	-21.878410	-104.472649	-106.543976	-65.376320	-17.994669	88.160934	113.016876	111.722298	90.232262	106.285057	-17.994669	-80.911285	-134.506912	-87.902016	-127.257263	-29.645893	73.661629	49.582436	119.230865	112.499046	127.516182	33.529636	-112.240128	-69.260056	-97.740829	-28.351313	-24.467571	5.825613	111.204468	77.027542	133.989090	72.367050	27.056732	-55.796421	-39.225788	-119.230865	-120.784363	45.698692	70.554642	56.314251	144.086807	84.536110	63.822819	20.065998	-82.982613	-121.302193	-140.979813	-85.312859	-10.227186	75.991875	111.204468	97.999748	134.765839	52.171597	21.878410	-73.920547	-87.902016	-109.133141	-54.501839	24.467571	13.334179	149.006210	142.274399	83.241524	80.911285	52.689426	-86.607437	-90.491180	-101.883484	-59.162331	-33.529636	81.946945	132.953415	118.454117	89.714432	16.182257	7.379109	-12.039598	-108.356392	-84.795021	-53.207260	-0.906206	75.732964	41.297119	48.805687	133.212341	19.289249	19.289249	-104.990479	-47.511105	-108.615303	-73.661629	59.162331	75.991875	120.007614	108.356392	116.641708	70.036804	-10.745018	-102.401321	-94.374924	-44.921944	0.647290	54.501839	82.723694	84.277191	121.302193	70.813553	17.217920	-11.262851	-72.108131
