experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-44.663029	-31.717222	6.602361	2.977535	30.681559	9.191522	-37.931210	-87.125267	-157.291534	-80.652367	-49.323517	-66.153061	6.861277	-29.904810	81.429115	71.590302	-19.548166	-51.912678	-157.550446	-121.561111	-154.184540	-93.857086	-59.421246	20.583830	41.556034	64.858482	79.357788	-51.135929	-45.957607	-106.026146	-125.962685	-101.106735	-67.447647	39.484707	38.707958	82.205864	9.709353	31.199390	-26.538900	-97.740829	-110.945549	-122.596779	-99.812157	-55.019672	-29.904810	28.610229	-21.101662	8.155857	17.476837	-50.100266	-103.436981	-75.474045	-158.327194	-59.162331	-30.422642	0.129458	38.449043	60.715828	46.475441	-35.083134	-107.061806	-84.277191	-100.071075	-60.197994	-80.134537	-63.046070	6.861277	2.977535	84.277191	24.467571	-2.459703	-10.745018	-77.804291	-106.026146	-114.570374	-111.204468	-88.419853	13.334179	42.591698	35.083134	56.314251	-19.548166	-125.444855	-110.168800	-140.461990	-100.071075	-8.673690	-43.109531	15.405508	41.814949	41.814949	36.895546	-30.681559	-55.278587	-119.748695	-79.357788	-111.981216	-69.518974	12.557431	43.886280	93.339256	10.486102	35.083134	4.272116	-120.007614	-151.077545	-146.417053	-117.159538	-67.965477	-10.227186	36.377712	57.091000	29.645893	62.010406	-49.582436	-123.373520	-121.820030	-161.175278	-74.438377	-23.690823	15.405508	38.449043	46.734356	86.089607	16.700089	-30.940474	-110.168800	-110.427719	-137.613907	-80.652367	-30.163727	-8.155857	80.652367	27.574566	32.235054	12.557431	-22.655159	-151.595383	-159.362869	-93.080338	-79.616699	-9.450438	2.718619	9.191522	62.787155	32.752888	-28.351313	-47.770020	-51.394848	-100.071075	-49.064602	-54.760757	-46.216526	89.196594	62.010406	67.188728	-10.227186	-24.208656	-108.874222	-118.971947	-80.134537	-99.553246	-44.404110	10.745018	10.745018	29.904810	36.118797	26.797817	-14.110928	-84.795021	-88.160934	-119.489784	-63.563904	-26.279985	-6.084528	33.529636	55.019672	63.304989	-19.548166	-76.509712	-70.813553	-61.492577	-145.381393	-58.903412	-36.377712	93.080338	-19.548166	20.324915	-30.163727	-50.618099	-108.356392	-116.123871	-121.561111	-96.446251	-31.458307	-9.968270	17.735754	22.137327	-3.754283	5.048864
-0.400024	-88.419853	-117.936287	-141.238739	-123.114609	-60.197994	-115.088211	2.718619	13.852012	-32.752888	43.368446	-12.298515	-103.178070	-141.497650	-173.603241	-106.543976	-64.599571	-116.641708	-29.645893	-2.718619	45.180859	-28.092398	-33.270718	-62.528240	-128.034012	-92.562508	-63.304989	-56.573170	-54.242924	36.377712	16.182257	-33.529636	13.334179	-28.092398	-69.260056	-93.857086	-81.170197	-121.820030	-74.697296	-39.743622	-64.599571	15.664424	27.833481	25.503237	-88.937683	-72.108131	-124.150269	-145.640305	-107.579643	-14.887676	-34.047466	-17.476837	38.966873	29.904810	23.172991	-47.511105	-123.114609	-108.356392	-97.223000	-78.839951	-43.368446	-13.075263	42.591698	4.272116	5.566696	-4.272116	-118.713036	-104.472649	-106.802895	-88.160934	-70.036804	-35.342049	43.627365	12.557431	31.976139	6.084528	-46.734356	-132.435593	-118.454117	-113.534714	-109.133141	-30.940474	-59.680161	-13.593096	-24.467571	13.334179	8.673690	-64.858482	-129.846420	-114.570374	-160.398529	-99.812157	-37.154461	-27.056732	7.379109	-34.565300	38.449043	-7.638025	-92.044678	-125.185936	-70.813553	-84.277191	-89.196594	-36.377712	-6.861277	-0.388374	14.369843	5.566696	-15.664424	-82.205864	-110.168800	-127.257263	-110.427719	-48.028938	30.681559	6.602361	-12.298515	0.906206	-40.779285	-31.458307	-93.857086	-133.730164	-68.483307	-113.016876	-10.486102	36.377712	20.065998	-9.709353	35.083134	-42.332783	-52.430511	-146.158142	-152.113205	-79.357788	-119.748695	-82.205864	38.707958	31.717222	8.932606	-23.431908	-20.842747	-108.874222	-107.579643	-168.942764	-159.362869	-61.751492	-31.717222	20.583830	0.647290	60.456909	1.165123	-20.324915	-112.757965	-153.407791	-119.748695	-78.322121	-68.742226	-33.529636	50.877014	19.289249	7.120193	-3.236451	-53.466175	-107.061806	-129.587509	-140.720901	-103.695900	-92.562508	-8.155857	-5.566696	18.771418	12.816347	3.495367	-48.546768	-133.989090	-173.344330	-99.294327	-79.875618	4.013200	-24.208656	-21.360579	10.745018	57.091000	-25.503237	-51.912678	-97.999748	-96.705162	-136.060410	-115.347122	-53.984009	-6.084528	28.092398	43.627365	-14.628760	-56.832085	-88.419853	-118.971947	-152.113205	-110.427719	-143.310059	-19.289249
-0.400024	98.517578	78.839951	70.295723	-10.486102	29.904810	-79.875618	-50.100266	-15.405508	-13.075263	12.557431	78.063202	84.018272	42.073868	60.456909	4.272116	5.307780	-93.857086	-77.804291	-86.866356	9.191522	59.421246	141.756561	85.053940	55.278587	125.444855	43.368446	-22.655159	-98.258659	-37.413376	-58.644497	-21.619495	62.269321	67.965477	76.768623	64.858482	80.911285	28.092398	-90.232262	-37.413376	-133.212341	-35.600964	-15.923341	77.286453	80.393448	132.176666	94.892754	-20.583830	-62.269321	-23.690823	-30.422642	-69.777893	-46.993275	33.011803	86.089607	81.429115	64.340652	53.725090	63.822819	-24.467571	-68.483307	-55.019672	-26.021069	-50.100266	-7.120193	95.410583	50.100266	122.337860	89.455513	43.368446	-24.985405	-58.903412	-51.912678	-59.939079	35.859879	48.805687	26.538900	87.125267	65.376320	90.750092	29.645893	18.771418	-70.036804	-50.877014	-105.508316	53.984009	63.046070	66.670898	63.304989	104.990479	7.379109	7.120193	-20.065998	-102.142403	-70.813553	-98.258659	19.030334	79.875618	99.294327	80.911285	91.526840	64.858482	-28.351313	-51.135929	-81.946945	-29.904810	-22.396242	34.047466	118.713036	67.965477	89.714432	49.064602	-16.959005	-3.495367	-16.182257	-58.385582	-87.125267	0.129458	37.154461	99.294327	100.847824	62.528240	100.847824	-20.842747	17.994669	-35.342049	-72.367050	-48.805687	22.655159	29.904810	73.661629	66.153061	83.241524	101.106735	-3.754283	-86.089607	-35.342049	-28.351313	-17.476837	46.475441	44.145195	83.759361	60.456909	32.493973	5.566696	6.602361	-36.118797	-58.126667	-77.286453	0.647290	36.636627	94.892754	86.089607	90.232262	44.145195	48.028938	-39.225788	-46.993275	24.985405	-28.610229	-26.538900	15.405508	60.715828	95.410583	98.258659	43.368446	14.887676	-22.655159	-78.581039	-64.599571	-51.135929	-35.859879	62.010406	48.287853	116.123871	32.493973	87.384186	-2.718619	-17.476837	-66.153061	-68.224396	-59.162331	64.858482	26.021069	119.489784	105.249397	100.329987	48.287853	-98.517578	-56.055336	-35.859879	-55.796421	-37.154461	26.797817	5.307780	69.260056	80.393448	62.269321	17.217920	-39.484707	-34.306385
-0.400024	4.789948	-51.135929	-0.129458	19.807081	127.775101	39.484707	139.167404	142.274399	15.664424	-78.839951	-22.655159	-22.396242	-55.796421	5.307780	31.717222	111.981216	67.447647	94.374924	36.895546	28.092398	-31.199390	-42.591698	-49.323517	-9.191522	28.869146	85.312859	139.426315	58.126667	115.347122	49.841351	-12.816347	-50.618099	-44.663029	-60.974743	-0.129458	78.322121	70.295723	53.466175	122.078941	75.215126	88.678764	-31.717222	6.861277	-53.725090	2.200787	-6.084528	15.405508	48.287853	82.205864	130.364258	49.064602	37.931210	-0.388374	-48.546768	-54.760757	-65.376320	23.949739	88.160934	116.900620	124.668106	140.979813	74.179466	-30.681559	-83.241524	-38.190125	-63.563904	34.565300	43.886280	77.286453	97.481911	109.392052	51.912678	16.959005	69.001144	-54.242924	-55.019672	-14.369843	-20.324915	62.787155	96.705162	148.747299	89.714432	91.785759	6.861277	29.904810	-84.277191	-60.974743	-69.777893	-8.155857	-2.200787	93.080338	166.353592	78.322121	88.160934	9.450438	-19.807081	-29.128061	3.236451	13.593096	22.396242	112.499046	98.258659	91.526840	94.116005	97.740829	36.118797	-33.270718	26.538900	-41.297119	-31.717222	-31.976139	68.483307	128.551849	110.168800	106.543976	44.145195	9.968270	-41.038204	-28.092398	21.878410	28.869146	53.984009	56.055336	150.300797	118.971947	66.929810	78.581039	51.135929	-11.262851	-60.715828	-44.404110	25.762152	92.303589	93.080338	86.607437	109.909889	117.159538	35.342049	8.414773	-2.200787	-9.191522	-58.385582	3.236451	37.413376	75.732964	105.508316	100.071075	38.966873	31.458307	-36.377712	-2.459703	-28.869146	-76.250793	6.602361	76.250793	69.260056	147.193802	168.424927	84.536110	19.289249	-29.645893	-63.046070	-4.013200	-26.021069	55.796421	92.303589	111.722298	89.196594	63.304989	-2.977535	-27.056732	-41.038204	-26.538900	-23.172991	-1.424039	77.804291	94.374924	117.159538	45.439777	77.027542	25.244320	78.581039	-34.565300	-40.261456	-40.779285	19.548166	36.636627	39.225788	94.116005	145.899231	77.545372	52.171597	-30.422642	-88.160934	-64.340652	-54.242924	12.557431	42.332783	118.454117	113.275795
-0.400024	114.052544	59.680161	18.253586	-89.973343	-17.735754	-82.464783	45.180859	113.793625	98.776497	101.365654	146.158142	101.106735	33.788551	-22.655159	-14.369843	-27.056732	-29.386978	17.735754	21.878410	147.711639	94.892754	93.857086	49.064602	45.698692	-81.429115	-74.956215	2.200787	-34.824215	29.128061	78.063202	59.939079	89.455513	87.384186	30.940474	15.146592	-36.636627	-48.805687	-43.886280	-14.887676	33.011803	152.889954	114.052544	168.424927	67.188728	102.919151	1.682955	-11.780683	-30.681559	-34.306385	20.324915	54.760757	105.249397	129.587509	58.903412	109.909889	19.030334	12.816347	-7.896941	-72.625969	-41.297119	84.018272	83.241524	50.359180	81.688034	108.874222	70.554642	71.590302	-76.509712	-36.377712	23.949739	-17.476837	-8.414773	94.374924	147.711639	102.919151	77.804291	79.875618	-15.664424	-28.869146	-45.439777	19.030334	-36.895546	29.645893	41.038204	107.838554	111.463387	86.607437	3.236451	1.941871	-62.787155	1.682955	14.369843	-1.682955	87.902016	90.232262	93.598175	113.534714	157.032623	50.877014	-109.392052	38.449043	-22.914076	-23.172991	10.745018	55.537506	149.006210	138.390656	158.327194	40.261456	14.110928	-109.133141	-44.663029	-26.538900	-23.949739	4.531032	60.974743	98.258659	84.795021	85.053940	142.533310	15.664424	-25.762152	-74.697296	45.957607	26.538900	68.742226	139.167404	132.694504	101.883484	98.258659	30.681559	11.003935	-17.735754	-8.932606	-17.735754	25.244320	51.653763	102.919151	158.327194	140.720901	98.517578	32.493973	13.075263	-46.993275	-45.439777	-33.270718	16.700089	44.921944	92.821426	114.829292	122.855690	82.464783	-1.424039	-78.839951	-28.351313	-57.349918	9.191522	39.743622	44.663029	108.356392	88.419853	37.154461	140.720901	-8.155857	-69.777893	-42.591698	-61.751492	-15.664424	-19.548166	60.974743	106.802895	71.331390	88.160934	-6.084528	38.449043	-50.359180	-25.503237	-27.574566	-41.556034	53.725090	113.793625	172.567581	110.427719	93.598175	27.315649	-12.298515	-47.511105	-4.531032	-14.369843	20.324915	86.089607	111.204468	74.956215	80.911285	83.500443	51.135929	-23.949739	-0.129458	-15.146592	-65.117401
-0.400024	46.993275	116.641708	83.500443	79.357788	78.581039	11.521767	28.610229	-33.011803	-63.304989	-46.216526	48.546768	79.357788	35.859879	85.571770	96.187332	75.215126	29.904810	-2.718619	-69.777893	18.771418	-67.965477	15.664424	30.163727	82.982613	53.466175	57.349918	69.001144	57.867748	-57.608833	-24.985405	-59.939079	-75.732964	-49.323517	65.635231	108.356392	64.081734	94.633835	83.241524	-10.486102	-84.795021	-9.191522	-40.779285	-18.771418	-19.030334	99.035408	106.802895	111.722298	73.402718	87.902016	-21.878410	-26.279985	-59.421246	-40.779285	-56.573170	53.984009	77.286453	138.390656	127.516182	57.091000	-33.011803	-2.200787	-48.287853	-72.367050	-56.573170	3.236451	66.411980	90.491180	80.134537	107.579643	87.643105	25.503237	-67.188728	-98.517578	9.450438	-17.217920	-0.388374	33.529636	77.027542	124.409187	87.643105	79.098869	-7.896941	-56.314251	-108.097473	-66.153061	-38.707958	50.618099	58.644497	67.965477	50.618099	113.016876	73.143799	-4.272116	-24.467571	-44.145195	-48.028938	-1.424039	58.903412	64.081734	42.073868	154.184540	96.705162	56.055336	21.619495	-41.814949	-19.807081	-27.574566	22.914076	-4.789948	100.329987	81.429115	122.078941	91.009010	-3.236451	-65.635231	-37.931210	-68.483307	-19.030334	8.155857	68.224396	76.250793	65.376320	66.670898	104.731567	-23.690823	-38.707958	-45.698692	-47.770020	-44.404110	1.941871	-23.172991	101.106735	112.240128	129.069672	83.500443	11.780683	-55.019672	-79.875618	-13.334179	19.289249	5.048864	51.912678	109.909889	82.982613	96.705162	52.430511	5.566696	-32.493973	-67.447647	-33.011803	26.797817	94.116005	111.204468	45.439777	87.384186	92.044678	51.653763	-29.128061	-44.663029	-38.190125	-24.985405	-9.709353	83.759361	88.419853	71.590302	108.097473	44.145195	24.467571	-78.063202	-67.706558	-4.013200	-80.911285	11.521767	63.046070	132.694504	87.125267	80.393448	48.028938	5.307780	-64.599571	-24.467571	-35.083134	-32.493973	-4.013200	73.402718	94.633835	121.820030	93.598175	75.991875	17.735754	-69.777893	-27.315649	-51.912678	-33.788551	30.681559	107.061806	39.225788	143.310059	72.625969	-20.065998
-0.400024	-74.438377	-60.715828	-13.075263	-39.225788	4.531032	55.278587	106.802895	89.714432	84.795021	58.644497	12.039598	-92.044678	-145.899231	-81.170197	-33.011803	14.628760	61.751492	75.732964	67.447647	142.792236	16.182257	-87.384186	-48.546768	-62.787155	-101.624573	-28.869146	45.180859	82.982613	74.179466	101.624573	82.982613	-33.270718	-48.805687	-103.695900	-84.018272	-140.720901	22.914076	49.582436	68.742226	52.689426	102.142403	77.804291	-7.120193	-86.607437	-24.985405	-33.011803	-4.013200	53.207260	78.581039	85.571770	93.857086	56.314251	20.065998	6.343444	-44.663029	-40.520370	-37.154461	-2.977535	-12.816347	42.850616	133.471252	97.999748	7.638025	19.548166	-59.680161	-68.742226	-72.884880	-63.822819	-15.664424	33.011803	89.455513	82.982613	55.019672	90.232262	51.394848	-8.414773	-87.384186	-19.030334	-45.698692	-14.628760	3.495367	31.976139	82.464783	38.449043	18.253586	-38.190125	-61.751492	-62.010406	-85.830688	-113.275795	1.424039	55.019672	87.125267	77.804291	75.215126	76.768623	-0.906206	-52.948341	-25.244320	-122.078941	-8.414773	-8.414773	89.714432	101.106735	53.466175	101.624573	30.422642	-36.118797	-86.089607	-39.225788	-122.596779	36.895546	67.706558	53.725090	46.216526	87.125267	76.250793	61.233658	-59.162331	-49.323517	-38.707958	-41.297119	-51.912678	79.875618	63.563904	51.653763	63.563904	73.920547	30.681559	-26.021069	-110.168800	-63.046070	-34.047466	70.036804	41.556034	93.857086	89.196594	27.315649	63.304989	2.977535	-71.072472	-69.260056	-32.235054	-97.223000	-12.557431	100.847824	64.340652	84.536110	72.625969	49.064602	-12.816347	-11.780683	-48.028938	-57.867748	-43.886280	71.849220	103.436981	70.813553	90.491180	79.875618	56.314251	11.003935	-36.895546	-36.636627	-88.937683	4.789948	19.807081	56.314251	60.974743	137.613907	94.892754	36.895546	-39.743622	5.307780	-59.939079	-44.663029	-25.244320	79.098869	126.998352	54.760757	115.606041	70.295723	5.566696	-101.106735	-70.036804	-55.796421	-30.422642	13.334179	123.373520	95.151665	81.946945	116.382790	81.170197	-2.977535	-26.021069	-46.475441	-58.126667	-40.261456	-22.137327	37.413376
-0.400024	76.250793	109.909889	94.892754	70.813553	-49.323517	-24.985405	-50.618099	-33.011803	45.439777	83.241524	103.954819	75.991875	51.653763	16.959005	23.690823	-104.990479	-39.743622	-72.367050	-66.411980	65.376320	48.028938	60.456909	85.053940	98.258659	37.931210	-9.709353	-51.394848	-29.128061	-61.751492	16.441174	22.396242	44.145195	97.999748	57.091000	77.545372	-66.670898	-4.789948	-54.242924	-69.260056	-75.474045	-11.780683	86.348518	67.706558	69.518974	104.731567	73.143799	5.307780	-5.566696	-49.582436	-57.608833	-53.984009	4.272116	30.681559	66.929810	71.590302	80.652367	74.956215	30.940474	-89.714432	-76.768623	11.003935	-18.253586	-49.582436	52.171597	66.929810	64.599571	49.841351	16.441174	-38.449043	-34.565300	-14.369843	-43.627365	-13.334179	50.877014	115.088211	64.081734	73.143799	143.310059	32.235054	-17.217920	-54.501839	-123.632439	-88.937683	-44.663029	14.369843	44.663029	86.607437	56.314251	69.518974	-17.476837	-41.556034	-22.914076	-29.645893	-53.466175	6.343444	41.038204	66.411980	104.990479	93.080338	-21.619495	44.404110	-94.116005	1.682955	-34.565300	-77.286453	9.191522	70.813553	57.091000	75.991875	124.927017	-12.298515	16.441174	-49.582436	-78.839951	-61.492577	-25.244320	71.590302	149.524048	18.253586	78.839951	89.455513	53.984009	-8.673690	-51.653763	-49.064602	-37.413376	-72.884880	76.509712	51.912678	150.559708	120.525444	45.180859	28.351313	34.565300	-47.252190	-43.886280	-31.717222	-65.117401	67.447647	93.598175	114.311462	135.024750	74.438377	-43.627365	-58.644497	-13.334179	-55.796421	-72.625969	-0.388374	79.616699	95.151665	122.855690	62.010406	53.725090	-22.914076	-32.235054	-5.048864	-78.322121	-32.752888	36.118797	72.625969	95.151665	95.669502	110.686638	-10.745018	26.797817	-82.982613	-72.884880	-40.520370	13.852012	20.324915	127.775101	63.304989	150.041885	67.965477	37.154461	-70.036804	-61.751492	-12.816347	-29.386978	43.109531	76.250793	111.463387	64.340652	115.606041	70.813553	31.199390	-59.680161	16.182257	-29.128061	-46.993275	13.593096	89.455513	82.205864	125.703766	113.534714	55.019672	-6.084528	-116.900620	-87.902016
-0.400024	-39.225788	-8.673690	66.670898	62.528240	67.447647	108.874222	46.216526	0.647290	-100.588905	-24.985405	-31.458307	-37.931210	-19.289249	-7.379109	102.660233	60.197994	140.461990	69.777893	-4.013200	-50.618099	-99.035408	-72.108131	-71.331390	18.771418	36.377712	68.224396	73.920547	125.703766	60.715828	-8.673690	-95.410583	-111.722298	-53.466175	-28.351313	30.681559	56.573170	82.205864	48.028938	75.732964	37.931210	-31.717222	-4.789948	-54.501839	-66.670898	-16.441174	29.386978	108.615303	119.748695	69.260056	31.199390	-9.191522	-17.994669	-25.244320	-79.616699	-63.304989	26.279985	87.125267	95.669502	46.734356	69.260056	94.892754	5.566696	-94.374924	-91.526840	2.459703	-77.804291	-40.779285	46.216526	52.689426	79.875618	66.411980	58.126667	17.217920	-48.287853	-24.467571	-84.536110	-75.474045	42.332783	55.278587	100.071075	66.411980	26.279985	48.287853	-77.804291	-66.670898	-84.536110	-64.599571	-22.137327	37.413376	60.974743	57.091000	126.998352	64.081734	23.690823	11.003935	-71.331390	-100.847824	-60.456909	5.566696	46.216526	119.748695	65.635231	74.179466	63.563904	-11.262851	1.165123	-60.456909	-66.411980	-93.339256	-21.878410	-2.459703	88.678764	113.275795	69.777893	9.191522	35.342049	-48.546768	-22.396242	-104.472649	-26.797817	22.137327	75.991875	87.643105	83.500443	70.813553	38.966873	-118.195198	-4.272116	-108.615303	0.906206	-7.379109	-7.120193	41.297119	64.858482	77.545372	46.216526	37.413376	-126.739433	-65.117401	-46.734356	-22.914076	0.906206	-7.896941	37.931210	79.875618	91.009010	34.565300	-9.968270	-32.493973	-48.287853	-96.446251	-14.628760	0.129458	5.048864	61.233658	94.116005	91.267929	23.431908	-19.289249	-18.771418	-85.830688	-92.562508	-58.903412	-24.208656	53.207260	132.694504	56.573170	53.725090	40.002537	2.200787	-53.725090	-16.959005	-32.752888	-16.959005	15.923341	77.804291	100.588905	71.590302	89.973343	28.092398	5.307780	-52.948341	-28.610229	-38.449043	-18.512501	69.260056	79.616699	68.742226	96.187332	62.269321	-9.709353	6.861277	-56.573170	-38.190125	0.388374	-28.610229	-7.638025	73.661629	39.484707	48.287853
-0.400024	63.563904	-17.217920	-44.404110	-30.422642	-76.509712	-53.984009	43.109531	73.143799	54.501839	95.151665	84.018272	18.253586	-28.351313	-68.483307	-22.655159	-58.903412	29.128061	39.225788	65.376320	101.624573	68.224396	33.788551	13.334179	-46.216526	-70.813553	-61.233658	-29.386978	64.340652	43.368446	119.230865	32.235054	17.476837	54.501839	-34.047466	-72.367050	-45.180859	-63.046070	-30.163727	-8.932606	129.587509	89.973343	94.374924	122.078941	55.796421	-64.340652	-63.304989	-54.501839	6.084528	-51.653763	-3.754283	104.213730	85.571770	118.195198	35.342049	7.120193	5.307780	-19.030334	-77.286453	-56.573170	14.369843	72.367050	48.028938	81.170197	54.760757	116.123871	-12.557431	-22.396242	-22.396242	-80.134537	-46.993275	5.825613	66.929810	115.864960	79.616699	88.160934	70.554642	18.771418	-22.914076	-82.464783	-43.368446	-29.904810	8.414773	56.314251	59.162331	48.805687	52.430511	26.021069	-9.191522	-20.583830	-36.636627	-88.419853	19.807081	-9.968270	89.973343	81.429115	69.518974	64.340652	36.636627	-40.520370	-54.242924	-52.689426	-25.503237	-42.850616	27.833481	53.466175	110.168800	103.436981	107.838554	1.682955	-33.529636	-105.508316	-59.162331	-52.171597	17.994669	8.155857	70.036804	94.633835	119.489784	50.100266	30.163727	-53.984009	-63.046070	-60.456909	-80.911285	-3.236451	94.892754	-1.941871	92.821426	56.314251	67.965477	5.825613	-126.221603	-80.134537	-83.241524	-52.689426	21.101662	65.376320	80.134537	69.777893	93.857086	67.188728	-51.394848	-73.661629	-68.483307	-73.661629	-0.129458	5.825613	85.571770	84.795021	45.180859	26.538900	23.172991	-7.896941	-101.365654	-81.429115	-40.261456	41.814949	47.770020	69.260056	65.376320	73.661629	-1.682955	-45.439777	-107.838554	-67.965477	-35.083134	-72.367050	-12.557431	60.456909	122.855690	66.929810	87.643105	69.260056	10.486102	-48.028938	-43.886280	-31.976139	-64.081734	38.707958	95.928413	72.625969	77.545372	132.176666	54.501839	-51.394848	-40.261456	-57.091000	-35.600964	-36.377712	24.467571	94.116005	91.526840	43.627365	70.554642	34.824215	-2.200787	-77.804291	-80.652367	-84.277191	-16.441174
