experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-118.713036	-94.633835	-42.332783	8.932606	17.217920	31.458307	46.475441	-11.780683	1.941871	-126.998352	-121.302193	-98.776497	-103.436981	-58.126667	-4.272116	60.974743	3.495367	79.357788	-5.307780	-101.106735	-128.292923	-108.615303	-57.349918	-71.849220	-80.911285	39.743622	14.110928	18.512501	-12.298515	1.682955	-28.092398	-122.596779	-115.864960	-118.454117	-82.205864	1.682955	6.084528	56.573170	20.842747	18.771418	-54.501839	-48.546768	-96.964081	-118.713036	-80.911285	21.878410	-16.959005	-27.315649	14.887676	83.759361	4.272116	-9.968270	-65.894150	-75.215126	-129.587509	-76.509712	-76.250793	48.287853	-18.253586	11.262851	58.644497	43.627365	-76.509712	-138.649567	-54.501839	-61.233658	-82.205864	-47.770020	16.959005	37.672295	83.759361	-33.270718	-62.269321	-42.332783	-87.384186	-131.399918	-99.294327	-69.001144	-30.681559	13.852012	59.680161	10.745018	7.896941	-15.146592	-117.936287	-87.643105	-59.680161	-144.086807	-73.920547	-9.191522	39.484707	7.638025	-0.388374	-23.431908	-55.537506	-73.143799	-131.399918	-114.570374	-97.740829	-21.619495	9.450438	26.538900	33.529636	23.949739	21.878410	-16.441174	-76.768623	-117.677368	-98.258659	-89.455513	-47.511105	-44.921944	57.091000	26.797817	-2.459703	35.083134	-70.813553	-61.751492	-108.874222	-66.929810	-31.976139	-12.298515	56.055336	48.028938	33.270718	38.707958	51.653763	-71.590302	-82.723694	-72.108131	-108.097473	-83.759361	-16.441174	63.046070	5.825613	101.106735	33.788551	-21.360579	-67.965477	-44.404110	-119.489784	-142.274399	-45.439777	-0.906206	30.422642	28.092398	39.743622	-13.075263	-24.467571	-67.965477	-125.185936	-88.937683	-100.588905	-41.297119	38.966873	50.100266	107.061806	34.047466	23.431908	-40.520370	-74.956215	-133.471252	-107.579643	-44.404110	-10.227186	67.447647	30.163727	21.360579	92.044678	28.092398	-85.312859	-84.277191	-116.900620	-103.178070	-57.867748	31.458307	60.197994	42.073868	72.625969	8.414773	1.682955	-91.526840	-95.410583	-101.365654	-88.419853	-79.357788	29.128061	37.413376	28.092398	34.565300	-19.030334	11.521767	-122.078941	-72.108131	-113.793625	-118.195198	-44.404110	-4.531032	7.896941	43.627365
-0.400024	5.307780	3.495367	-93.857086	-103.695900	-125.703766	-107.320724	-105.767227	-59.939079	25.503237	-17.217920	6.861277	15.664424	-42.850616	-99.553246	-138.649567	-98.517578	-120.525444	-32.752888	12.816347	-11.521767	13.334179	23.949739	33.788551	-86.866356	-90.491180	-98.258659	-147.970551	-178.522659	-98.776497	-60.974743	33.011803	21.619495	2.459703	-15.405508	-75.732964	-126.998352	-139.685242	-77.545372	-64.340652	-26.021069	-10.486102	29.645893	14.369843	-4.531032	-26.797817	5.825613	-50.877014	-187.584717	-144.345734	-57.867748	-62.010406	21.101662	1.682955	-4.013200	-3.236451	-10.486102	-159.621780	-83.759361	-171.273010	-166.612518	-25.503237	41.556034	44.663029	-36.377712	74.179466	21.878410	-20.324915	-87.643105	-60.974743	-146.934891	-85.053940	-72.625969	-33.270718	-32.752888	35.342049	-13.593096	-19.030334	-68.224396	-139.944153	-128.292923	-114.570374	-154.184540	-58.903412	28.869146	38.966873	21.878410	43.109531	-38.449043	-99.035408	-132.435593	-147.193802	-185.254471	-145.381393	-72.625969	-37.413376	58.903412	3.236451	0.388374	-44.921944	-39.484707	-101.365654	-122.596779	-124.409187	-75.732964	-20.842747	34.047466	15.146592	-13.334179	6.084528	-61.492577	-100.329987	-147.193802	-93.339256	-155.996948	-60.197994	-9.450438	36.118797	35.342049	14.887676	11.780683	-20.065998	-139.426315	-85.830688	-97.999748	-118.971947	-85.571770	43.886280	-23.172991	-6.861277	51.135929	-8.673690	-72.625969	-112.240128	-53.725090	-130.105347	-44.145195	-32.493973	12.816347	-18.771418	38.966873	32.235054	-40.779285	-92.303589	-119.489784	-113.793625	-101.624573	-125.703766	-54.242924	23.690823	64.858482	42.332783	30.163727	-18.512501	-135.283661	-87.125267	-117.418449	-41.038204	-76.509712	-3.754283	6.602361	30.163727	-25.762152	0.647290	-59.162331	-120.266533	-74.179466	-101.365654	-108.097473	-87.384186	17.476837	-8.414773	33.529636	9.968270	-0.906206	-90.491180	-63.304989	-78.581039	-120.525444	-56.832085	-44.404110	-45.698692	26.797817	-20.842747	58.903412	6.602361	-51.912678	-113.793625	-94.892754	-98.258659	-132.176666	-53.984009	38.190125	22.396242	33.270718	-33.011803	-61.233658	-52.171597	-133.730164	-116.123871	-113.275795
-0.400024	11.003935	103.436981	69.518974	103.178070	82.723694	18.512501	-54.501839	-101.883484	-55.019672	-58.385582	-15.146592	22.655159	79.616699	110.945549	74.697296	40.520370	17.994669	-20.324915	-45.439777	-71.331390	-80.652367	-9.450438	71.331390	88.419853	70.036804	57.091000	19.030334	-23.690823	-67.447647	-98.517578	-25.503237	-16.441174	-15.146592	66.153061	111.204468	41.297119	68.224396	145.122482	66.153061	-73.661629	-73.402718	-47.252190	-51.912678	41.814949	80.134537	101.106735	98.258659	52.948341	-1.941871	-18.512501	-96.446251	-76.250793	-42.850616	-62.269321	-5.566696	64.858482	77.027542	105.767227	25.503237	-22.137327	32.235054	-17.994669	-28.092398	-79.357788	-18.771418	67.706558	79.616699	90.491180	110.168800	63.304989	30.940474	-73.661629	-49.064602	-126.221603	-31.458307	-9.191522	12.298515	41.556034	91.009010	97.481911	44.921944	-47.770020	-76.509712	-31.976139	-24.467571	-6.602361	19.030334	77.545372	60.197994	43.627365	39.484707	14.369843	-7.379109	-102.660233	-80.393448	8.673690	-6.084528	44.663029	69.518974	101.883484	37.931210	15.923341	28.869146	-9.709353	-41.556034	-47.511105	-47.770020	-73.402718	32.752888	94.633835	60.456909	59.421246	110.945549	-10.227186	-63.822819	-52.689426	-66.929810	-41.814949	-27.574566	70.813553	84.536110	66.153061	116.900620	82.723694	-18.771418	-74.179466	-1.424039	-73.661629	-45.698692	11.003935	55.278587	77.027542	64.340652	107.838554	30.681559	13.075263	-78.581039	-63.304989	-55.019672	-36.118797	76.768623	35.600964	64.858482	88.678764	7.896941	105.508316	-13.334179	-80.652367	-53.984009	-71.849220	36.118797	52.948341	117.418449	75.991875	103.954819	60.715828	81.429115	-21.878410	-40.779285	-15.664424	-25.244320	-15.146592	32.235054	39.484707	83.241524	111.981216	127.257263	-2.718619	-43.109531	-16.700089	-63.304989	-64.340652	-17.217920	13.075263	89.455513	137.872818	86.348518	18.253586	5.048864	-67.188728	-68.224396	-75.474045	-76.768623	25.503237	79.875618	101.106735	84.536110	110.945549	21.619495	-56.573170	-76.509712	-1.941871	-73.920547	-50.100266	-27.833481	33.270718	110.945549	52.689426	146.675980	5.825613
-0.400024	-54.242924	-21.101662	-60.456909	4.272116	45.698692	64.858482	65.376320	54.501839	78.839951	42.073868	-20.583830	-38.449043	-46.993275	7.120193	-23.431908	35.083134	59.680161	105.508316	115.864960	73.143799	27.574566	12.557431	16.182257	-17.735754	-40.002537	-34.047466	67.447647	59.680161	88.419853	97.740829	105.767227	69.001144	-90.232262	13.852012	-41.297119	-91.526840	-15.923341	128.551849	131.658844	96.705162	98.517578	51.394848	44.145195	-71.849220	-52.948341	-38.449043	-9.968270	3.754283	54.242924	148.747299	95.669502	87.125267	69.777893	8.932606	-81.688034	-38.449043	-28.869146	-24.985405	17.217920	81.946945	148.229477	116.123871	109.909889	66.670898	-4.013200	-60.197994	-45.439777	-17.994669	-6.343444	11.003935	99.035408	90.232262	108.356392	88.419853	56.055336	-22.914076	-50.359180	-37.931210	-47.511105	0.129458	82.205864	36.895546	99.812157	117.418449	64.858482	42.073868	-23.172991	-2.459703	-24.208656	-13.334179	0.647290	44.921944	92.044678	64.858482	45.957607	102.401321	24.726488	-63.822819	-70.036804	-54.242924	-67.706558	-61.492577	60.974743	68.224396	105.249397	78.581039	66.411980	-23.949739	-73.920547	-35.600964	-23.690823	-3.754283	73.143799	74.438377	65.376320	107.061806	116.641708	50.100266	-23.172991	-8.414773	-22.137327	-18.771418	48.805687	73.143799	67.188728	104.990479	127.516182	77.804291	49.323517	-26.279985	-67.706558	-52.430511	-49.582436	18.512501	67.965477	138.131744	45.439777	71.590302	65.376320	21.878410	-34.565300	-77.804291	-65.376320	-18.512501	-21.619495	100.588905	97.223000	122.596779	103.178070	31.458307	18.512501	-38.707958	-28.610229	-57.349918	-29.386978	38.707958	151.854294	121.820030	115.606041	117.418449	33.788551	-31.717222	-50.359180	-69.777893	-44.145195	-17.217920	148.747299	44.404110	55.278587	112.499046	99.294327	40.779285	11.003935	-31.976139	4.531032	13.593096	13.334179	46.993275	92.562508	95.151665	72.625969	36.895546	56.314251	43.886280	-58.126667	-37.931210	-29.386978	62.269321	48.805687	91.267929	84.018272	151.595383	39.484707	10.227186	-27.574566	-72.108131	-47.511105	-78.063202	62.528240	33.788551
-0.400024	107.838554	105.249397	83.241524	68.742226	-18.253586	-17.735754	-68.224396	-61.233658	-3.236451	71.590302	50.618099	101.624573	95.151665	115.606041	9.191522	-49.064602	-35.859879	-0.129458	36.895546	48.287853	127.516182	115.347122	132.694504	87.902016	59.680161	-43.886280	-38.966873	-21.360579	-45.957607	-21.360579	131.917755	123.632439	30.940474	122.596779	65.894150	40.520370	-43.368446	25.503237	-8.673690	-37.672295	14.369843	76.509712	101.106735	96.187332	120.007614	102.919151	41.038204	-34.824215	10.486102	-15.405508	-61.233658	38.190125	44.404110	110.945549	68.483307	114.052544	81.688034	-33.529636	-38.966873	-83.759361	-2.459703	-1.682955	55.796421	17.735754	110.945549	103.954819	84.795021	78.839951	41.297119	-24.726488	-5.566696	-78.581039	5.825613	65.376320	107.838554	118.195198	78.839951	104.213730	8.932606	-8.414773	7.379109	-58.903412	-78.581039	26.021069	81.429115	76.250793	92.044678	87.643105	84.795021	95.928413	-20.583830	-10.745018	-21.101662	-27.315649	-22.396242	53.466175	112.757965	103.178070	73.920547	85.053940	12.816347	-105.249397	-30.681559	-51.653763	-60.456909	7.379109	48.546768	83.759361	89.714432	96.187332	113.016876	13.075263	-35.083134	-2.977535	-65.117401	-8.414773	24.467571	46.734356	106.543976	113.016876	142.015488	52.171597	40.002537	-49.582436	-39.743622	-42.332783	-0.129458	51.653763	73.661629	96.964081	87.384186	115.347122	60.197994	13.075263	-51.135929	-4.272116	-65.376320	-58.903412	61.492577	93.598175	87.384186	81.170197	64.858482	75.991875	6.343444	15.405508	-32.493973	-10.486102	25.503237	57.091000	131.141006	101.883484	113.793625	48.546768	35.083134	-51.394848	-14.887676	9.968270	-1.424039	48.805687	38.966873	123.114609	114.052544	107.320724	27.315649	-17.994669	19.289249	-94.633835	-70.813553	15.664424	45.180859	83.500443	105.508316	118.454117	134.248001	44.663029	6.343444	-2.977535	-35.600964	-31.199390	-21.878410	52.948341	99.553246	114.829292	107.320724	77.286453	49.064602	-2.200787	-4.013200	-43.368446	-58.903412	70.036804	81.688034	71.849220	111.463387	75.991875	109.392052	27.833481	51.912678	-88.678764
-0.400024	-75.474045	10.745018	50.877014	95.410583	94.633835	72.625969	28.869146	33.529636	12.557431	-45.957607	-64.081734	-52.948341	11.521767	81.170197	105.249397	36.118797	41.814949	88.937683	9.450438	-52.948341	-47.511105	-52.171597	-32.493973	6.861277	78.839951	32.235054	99.294327	104.990479	63.822819	-8.673690	-4.531032	-45.439777	-49.841351	8.932606	45.180859	109.650970	68.224396	114.570374	130.364258	49.064602	15.146592	-41.556034	-33.529636	-9.709353	-12.557431	59.680161	89.714432	40.261456	121.820030	121.302193	36.636627	42.073868	-61.492577	-91.785759	-57.608833	-20.842747	82.205864	57.608833	97.740829	60.456909	103.954819	21.878410	-44.404110	-89.455513	-36.377712	-43.109531	8.414773	70.295723	101.365654	99.812157	125.185936	42.850616	18.771418	-60.974743	-54.242924	-24.985405	-76.768623	-2.200787	26.021069	72.625969	142.792236	89.714432	8.932606	19.548166	9.191522	-45.698692	-91.526840	-22.914076	55.278587	122.337860	60.974743	115.606041	89.455513	39.743622	-42.850616	-20.324915	-39.743622	-5.048864	19.548166	47.511105	104.213730	58.126667	106.802895	94.892754	14.369843	-0.388374	-51.653763	-50.100266	-23.172991	35.083134	100.329987	89.196594	94.633835	119.489784	31.717222	50.877014	-20.842747	-84.795021	-37.672295	-4.013200	38.190125	59.421246	128.292923	90.750092	69.777893	33.788551	3.754283	-17.735754	-45.698692	-0.647290	-27.315649	45.957607	70.813553	82.205864	66.929810	119.748695	-20.583830	-35.342049	3.754283	-62.269321	-41.038204	-41.038204	53.725090	112.499046	99.812157	129.069672	63.046070	66.929810	-23.949739	6.602361	15.146592	-43.627365	36.895546	-17.217920	63.563904	86.348518	86.607437	109.650970	25.762152	28.610229	-46.993275	-14.628760	-6.602361	57.091000	67.447647	89.714432	151.336456	24.985405	33.529636	23.690823	-31.199390	-68.742226	-42.332783	-6.343444	14.369843	115.088211	81.429115	120.007614	129.587509	59.680161	-1.941871	0.388374	-14.887676	-68.483307	-35.600964	44.663029	88.419853	121.043282	108.356392	102.919151	20.065998	6.084528	-23.172991	-82.723694	-36.118797	-24.208656	70.036804	64.340652	97.481911	30.163727
-0.400024	13.075263	9.968270	-59.421246	-29.904810	-66.411980	-22.655159	41.814949	63.046070	52.171597	97.223000	54.242924	34.306385	-11.262851	-38.966873	-52.948341	-71.590302	-72.108131	84.536110	66.411980	70.554642	48.546768	34.047466	-2.718619	-88.678764	-31.199390	-80.134537	-28.351313	-2.977535	28.869146	82.723694	111.463387	98.517578	82.464783	4.789948	-57.608833	-43.109531	-36.636627	-34.824215	26.021069	59.939079	57.867748	92.044678	96.705162	81.946945	-40.779285	-42.850616	-52.948341	-32.235054	6.861277	46.734356	36.895546	167.907089	101.106735	45.957607	-8.155857	-45.957607	-39.225788	-35.600964	-72.367050	-22.137327	64.858482	81.170197	74.697296	55.278587	93.339256	-2.718619	-30.681559	-53.207260	-89.714432	-55.796421	30.681559	66.670898	51.912678	94.892754	69.518974	87.643105	20.583830	-48.287853	-75.991875	-32.752888	-54.501839	17.476837	41.038204	94.892754	96.446251	97.999748	59.939079	10.227186	-54.760757	-31.976139	-57.091000	-4.531032	32.752888	52.948341	99.553246	66.670898	53.207260	71.590302	-31.199390	-29.128061	-33.529636	-51.653763	-18.512501	67.188728	143.051147	40.520370	73.661629	83.241524	30.163727	-8.155857	-39.743622	-36.895546	-41.297119	20.842747	21.619495	95.669502	121.561111	24.726488	75.991875	1.941871	17.735754	-61.751492	-5.048864	42.591698	11.521767	38.190125	84.536110	80.652367	89.196594	113.016876	31.717222	-28.610229	-53.984009	-71.072472	-64.599571	44.404110	14.628760	72.367050	101.883484	43.368446	53.984009	-14.628760	-87.125267	-62.269321	-48.805687	-35.859879	-5.825613	127.257263	93.339256	116.382790	152.372131	-0.388374	11.521767	-95.151665	-101.883484	-51.135929	-25.244320	59.939079	57.349918	107.061806	46.475441	92.044678	39.743622	27.315649	-62.010406	-64.081734	6.602361	-50.359180	-17.217920	120.525444	93.080338	48.028938	101.365654	64.081734	-74.179466	-54.242924	-84.795021	-40.779285	64.340652	111.463387	46.216526	157.550446	49.323517	21.101662	-0.906206	-19.807081	-19.807081	-8.414773	-23.172991	34.306385	86.089607	57.091000	82.205864	52.171597	73.661629	-30.163727	-65.117401	-86.089607	-72.367050	-38.449043
-0.400024	31.717222	117.677368	109.133141	90.491180	29.645893	6.602361	-83.241524	-3.236451	-94.633835	-26.021069	-5.048864	114.311462	70.554642	85.312859	69.001144	-3.495367	-22.396242	-42.591698	-98.258659	-78.322121	17.476837	52.948341	56.314251	73.143799	111.204468	55.537506	40.520370	-26.538900	-29.128061	-38.966873	-55.019672	22.655159	90.750092	102.919151	121.561111	110.686638	74.438377	43.368446	-7.638025	-23.690823	-30.681559	-14.369843	-6.343444	106.285057	57.608833	71.590302	124.927017	72.367050	37.931210	-26.538900	-76.250793	-6.602361	-41.038204	-5.825613	44.663029	103.954819	75.474045	89.973343	35.859879	0.906206	-42.332783	-50.100266	-69.777893	-49.064602	22.396242	58.903412	44.663029	88.419853	51.653763	-16.700089	-5.307780	-5.825613	-100.329987	-15.923341	15.146592	74.697296	110.427719	66.411980	120.784363	107.061806	23.690823	49.323517	-21.878410	-64.599571	-68.224396	44.663029	6.084528	133.471252	22.137327	30.940474	74.438377	61.751492	-49.064602	-83.759361	-26.797817	-50.100266	3.236451	82.205864	42.332783	115.606041	176.192413	30.163727	25.244320	-46.216526	-54.760757	-103.436981	-45.698692	12.557431	98.776497	108.097473	121.561111	85.053940	0.647290	-41.814949	-59.939079	-69.260056	0.647290	-47.770020	61.233658	62.010406	108.097473	66.929810	86.348518	145.899231	-7.896941	-54.760757	-73.402718	-73.143799	-13.075263	83.241524	74.179466	72.108131	134.248001	62.269321	-13.334179	-37.413376	-74.438377	-48.805687	-51.135929	-11.262851	116.382790	46.475441	90.750092	91.785759	86.866356	-30.422642	-55.796421	-18.253586	-78.063202	-39.225788	101.365654	47.770020	99.035408	60.974743	36.895546	77.286453	-5.566696	-2.459703	-43.627365	-51.653763	-56.055336	35.600964	67.188728	129.328598	91.526840	52.948341	48.287853	-22.137327	-74.179466	-20.842747	-51.653763	-48.546768	71.331390	103.178070	16.700089	107.579643	66.153061	-7.379109	-2.718619	-16.182257	-112.757965	2.718619	28.092398	2.718619	97.740829	79.875618	71.590302	74.179466	10.227186	-46.216526	-50.877014	-74.438377	-17.217920	6.343444	47.511105	93.080338	82.205864	73.920547	50.359180	21.619495
-0.400024	-58.126667	-13.075263	-20.842747	-16.959005	75.991875	137.872818	21.360579	113.534714	15.405508	-22.655159	-80.134537	-34.565300	-82.723694	-78.839951	-38.190125	25.244320	102.401321	70.036804	57.349918	3.236451	18.771418	7.638025	-48.028938	-62.528240	-30.681559	42.591698	68.483307	71.331390	84.018272	59.421246	20.324915	39.743622	-1.682955	-25.244320	-53.725090	-40.779285	44.404110	93.339256	96.964081	31.717222	83.500443	52.430511	-51.653763	-49.582436	-62.269321	-64.340652	92.562508	94.374924	80.134537	112.757965	88.160934	89.973343	15.146592	-32.752888	-31.199390	-31.199390	-47.511105	5.825613	87.125267	65.894150	69.001144	82.723694	1.165123	-7.896941	-46.734356	-72.367050	-69.001144	-55.019672	-64.340652	60.456909	86.089607	121.561111	48.028938	45.698692	-32.235054	-73.402718	-41.814949	-75.991875	9.709353	28.610229	105.508316	81.170197	80.393448	73.143799	2.977535	16.700089	-89.973343	-44.404110	-114.570374	-33.788551	40.002537	94.116005	75.732964	33.529636	100.588905	8.414773	-84.795021	-84.277191	-125.703766	-31.458307	100.329987	48.287853	60.456909	65.894150	45.439777	53.725090	-13.075263	-41.814949	-66.153061	-13.852012	-1.424039	-12.298515	49.582436	42.850616	42.591698	77.286453	58.126667	-40.520370	-8.673690	-72.367050	-60.974743	-49.582436	61.233658	167.389267	87.643105	45.180859	48.028938	21.878410	-51.653763	-49.064602	-73.920547	-74.438377	-21.101662	33.270718	51.394848	130.623169	69.260056	54.760757	3.495367	-75.991875	2.200787	-96.705162	-53.984009	-23.172991	63.563904	38.966873	50.359180	117.159538	54.501839	-27.315649	-24.467571	-48.287853	-42.332783	-51.394848	-35.083134	34.047466	110.427719	95.669502	100.071075	73.402718	-56.832085	-87.384186	-105.767227	-30.422642	-81.170197	-7.379109	101.365654	95.410583	107.320724	99.294327	17.994669	-74.179466	-33.011803	-21.101662	-117.418449	-26.797817	57.608833	57.608833	79.875618	86.348518	17.735754	89.973343	-18.253586	-60.197994	-81.688034	-62.787155	-27.574566	42.332783	70.554642	86.089607	77.286453	40.779285	63.304989	-23.431908	-30.422642	-49.582436	-59.421246	-29.645893	56.055336	136.319336
-0.400024	82.982613	79.875618	70.813553	-13.852012	-47.770020	-17.994669	-99.812157	-1.424039	-29.128061	93.080338	55.019672	97.740829	52.430511	-0.647290	-82.982613	-89.714432	-17.735754	-82.205864	7.120193	110.686638	123.373520	166.094681	90.491180	77.027542	9.450438	-48.028938	-53.466175	-66.929810	-51.653763	7.896941	78.063202	124.150269	108.615303	70.295723	36.377712	-35.600964	-32.235054	-27.833481	-28.869146	-17.476837	15.146592	70.813553	58.644497	38.449043	55.278587	42.850616	22.655159	-29.128061	-91.785759	-33.788551	-20.583830	74.438377	73.920547	62.269321	105.249397	111.204468	5.825613	-44.145195	-5.566696	-81.688034	-58.644497	14.628760	58.903412	50.877014	78.322121	74.956215	58.644497	12.816347	-106.543976	-68.742226	-77.286453	-2.718619	13.852012	56.573170	60.197994	83.500443	69.777893	39.484707	-31.458307	-106.026146	-21.360579	-104.472649	-82.982613	-5.825613	66.670898	65.117401	77.804291	39.225788	-40.002537	-9.968270	-63.563904	-66.929810	-10.486102	-77.286453	5.825613	42.332783	54.242924	38.190125	23.172991	39.225788	7.120193	-20.065998	-73.920547	-55.019672	-53.466175	46.216526	108.615303	83.500443	24.985405	71.849220	6.084528	-37.931210	-31.717222	-80.134537	-58.644497	-11.521767	26.021069	76.250793	124.668106	49.323517	42.073868	-48.287853	-31.458307	-14.887676	-18.771418	-54.501839	11.262851	91.785759	80.911285	70.036804	29.904810	30.163727	-33.270718	-80.652367	-100.847824	-48.287853	-21.619495	70.554642	92.562508	27.315649	125.703766	11.521767	35.342049	-50.618099	-35.859879	-74.697296	-99.553246	-8.673690	41.297119	71.331390	74.697296	65.117401	56.314251	-48.546768	-4.272116	-86.348518	-21.360579	-51.653763	16.959005	74.697296	47.252190	53.984009	61.751492	51.912678	-44.404110	-73.920547	-51.135929	-38.449043	-43.109531	7.896941	30.422642	39.743622	109.392052	113.793625	4.531032	-21.619495	-15.146592	-46.993275	-73.402718	-15.664424	-4.013200	66.929810	66.411980	113.534714	11.003935	65.635231	-53.207260	-67.447647	-55.278587	-58.126667	12.557431	27.056732	135.024750	73.402718	101.106735	90.750092	8.673690	-30.940474	-1.165123	-55.537506
