experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-111.722298	10.745018	21.619495	39.225788	68.742226	48.287853	29.904810	-86.607437	-72.108131	-128.292923	-69.260056	-55.796421	12.557431	8.155857	50.100266	18.771418	48.287853	-34.565300	-83.241524	-101.624573	-79.098869	-78.322121	-100.329987	20.583830	66.411980	34.824215	62.269321	50.877014	-14.110928	-75.474045	-120.525444	-134.248001	-116.382790	1.424039	-42.332783	37.413376	73.143799	41.297119	53.984009	-50.618099	-95.410583	-130.882095	-74.697296	-54.242924	-19.548166	31.717222	34.306385	69.518974	12.298515	34.306385	-10.745018	-92.562508	-118.971947	-117.936287	-89.714432	14.887676	6.602361	62.787155	49.841351	44.145195	-6.861277	-98.258659	-143.051147	-92.303589	-109.650970	-32.752888	18.253586	73.402718	52.948341	29.645893	62.787155	-62.528240	-63.304989	-95.669502	-84.018272	-119.748695	-126.998352	13.593096	53.725090	-3.236451	53.207260	51.912678	-92.821426	-162.987686	-115.606041	-95.151665	-101.624573	-50.100266	10.486102	57.867748	37.672295	32.752888	22.137327	-57.091000	-113.016876	-117.159538	-113.793625	-59.939079	11.003935	14.369843	21.101662	53.466175	-22.655159	-14.628760	-80.652367	-101.365654	-57.091000	-134.506912	-85.571770	-12.816347	54.501839	28.610229	33.270718	51.394848	-2.977535	-29.386978	-90.232262	-109.650970	-167.648178	-29.645893	0.647290	33.270718	95.151665	15.923341	-5.048864	-56.314251	-64.340652	-96.964081	-158.327194	-68.224396	-62.010406	-5.307780	14.369843	40.261456	14.628760	-1.165123	-71.849220	-121.302193	-128.551849	-109.133141	-92.303589	-37.672295	-15.146592	8.155857	44.145195	-16.182257	-25.244320	-60.456909	-127.516182	-142.015488	-140.979813	-60.715828	-67.447647	41.814949	40.002537	-12.039598	4.013200	6.084528	11.262851	-163.246597	-172.049744	-88.160934	-39.743622	-6.084528	47.770020	32.493973	84.536110	0.647290	-27.833481	-99.812157	-59.421246	-74.438377	-64.081734	-50.877014	56.055336	13.075263	54.501839	44.663029	-5.307780	-35.342049	-93.339256	-117.159538	-164.023346	-79.875618	-26.797817	54.760757	35.342049	17.735754	69.001144	-10.227186	-83.241524	-89.455513	-80.134537	-112.757965	-81.170197	2.200787	22.655159	60.715828	6.861277	10.227186
-0.400024	-60.197994	-110.168800	-121.820030	-91.267929	-75.474045	-73.920547	24.985405	-24.985405	56.832085	0.388374	-17.994669	-89.196594	-118.713036	-125.962685	-124.927017	-118.971947	-8.932606	-27.574566	0.129458	-23.690823	15.923341	10.745018	-103.436981	-110.168800	-77.545372	-131.141006	-88.160934	-1.424039	11.262851	52.689426	22.137327	-10.227186	-44.663029	-79.875618	-164.800095	-113.016876	-120.266533	-63.822819	23.690823	-27.833481	37.672295	3.495367	12.557431	-57.091000	-129.587509	-108.097473	-130.882095	-113.534714	-70.036804	8.414773	63.304989	25.503237	43.109531	40.002537	-130.882095	-96.187332	-187.325806	-101.365654	-70.554642	-57.091000	-2.977535	22.655159	-4.531032	44.404110	-17.217920	-73.402718	-124.409187	-115.088211	-111.463387	-69.518974	-19.548166	-4.272116	-0.129458	33.788551	54.760757	-64.858482	-162.210938	-150.559708	-121.561111	-133.730164	-38.190125	15.923341	25.244320	11.780683	11.003935	39.743622	-28.351313	-63.046070	-136.578247	-109.909889	-128.034012	-52.689426	-18.512501	-46.993275	64.340652	-12.039598	-62.269321	-20.324915	-86.607437	-160.139618	-120.784363	-149.524048	-139.944153	-24.208656	-31.976139	9.191522	30.422642	-77.545372	-101.365654	-118.195198	-85.830688	-112.240128	-118.195198	-28.351313	7.379109	41.038204	30.681559	-1.941871	-65.894150	-73.402718	-96.446251	-103.178070	-99.035408	-76.768623	-14.628760	7.896941	37.672295	17.735754	0.647290	-8.673690	-99.294327	-107.579643	-130.623169	-118.713036	-61.751492	-1.424039	35.600964	-4.272116	-21.360579	-21.619495	-42.332783	-147.452728	-175.156738	-124.668106	-81.688034	-131.658844	67.965477	21.878410	5.307780	5.825613	-57.349918	-56.055336	-137.354996	-120.007614	-151.595383	-150.041885	-55.537506	-12.816347	60.456909	-41.556034	-23.172991	3.236451	-88.419853	-103.178070	-130.623169	-106.543976	-114.829292	-19.030334	-17.735754	-30.422642	57.867748	25.762152	-44.404110	-182.665314	-84.536110	-111.463387	-89.973343	-87.643105	-47.252190	1.165123	14.628760	49.064602	-61.492577	-4.789948	-89.714432	-92.044678	-133.471252	-111.204468	-32.493973	-37.413376	8.932606	20.324915	46.216526	-19.030334	-42.332783	-122.855690	-66.929810	-121.561111	-128.551849	-52.948341
-0.400024	101.883484	63.046070	69.260056	40.002537	-29.128061	-78.063202	-4.272116	-56.832085	-8.673690	28.351313	-2.200787	78.839951	85.312859	98.776497	51.394848	-51.653763	-54.760757	-71.072472	-40.779285	-81.688034	-17.217920	142.015488	62.269321	72.108131	117.418449	75.474045	-34.047466	23.690823	-100.847824	-35.342049	26.797817	3.495367	89.455513	66.153061	86.089607	113.275795	3.236451	-63.304989	-24.726488	-68.483307	-48.805687	4.272116	85.053940	114.052544	81.688034	95.151665	42.591698	-17.476837	-51.394848	-11.262851	-11.262851	-69.518974	25.244320	92.044678	50.359180	104.731567	75.215126	109.392052	31.199390	-64.340652	-78.581039	-29.386978	-104.472649	36.895546	69.777893	94.374924	52.948341	65.376320	-1.424039	-35.083134	-45.957607	-71.849220	-77.545372	-39.225788	20.324915	47.770020	34.824215	36.895546	78.839951	16.959005	19.030334	-40.261456	-49.582436	-30.940474	-18.771418	58.903412	67.447647	145.122482	94.374924	59.421246	-11.262851	7.896941	-64.081734	-109.650970	-38.966873	-16.441174	14.887676	102.142403	124.668106	20.842747	74.697296	2.977535	-52.171597	-47.511105	-113.016876	-83.759361	20.842747	51.653763	35.083134	82.982613	78.322121	64.081734	27.056732	-40.002537	-77.804291	-48.028938	-53.466175	23.172991	42.332783	112.499046	105.249397	50.618099	63.304989	-22.655159	-43.109531	-43.368446	-50.877014	-11.521767	17.735754	104.731567	73.920547	69.518974	60.456909	45.439777	-62.787155	-43.627365	-60.456909	-61.751492	-3.495367	7.638025	84.018272	68.742226	57.608833	81.946945	21.101662	-67.188728	5.048864	-48.287853	-56.573170	3.754283	59.680161	124.150269	102.919151	78.063202	23.172991	39.225788	-70.813553	-92.044678	-0.129458	-48.805687	-16.182257	95.669502	71.072472	63.046070	53.207260	3.495367	-14.369843	-32.752888	-56.573170	-93.339256	-31.458307	61.751492	38.966873	92.303589	87.902016	64.340652	93.080338	-2.718619	-103.436981	-65.376320	-52.689426	7.379109	9.191522	104.472649	81.688034	93.339256	62.528240	-15.923341	-45.439777	-85.053940	-67.188728	-51.135929	14.369843	55.537506	90.750092	78.322121	111.463387	55.278587	-57.091000	-94.116005
-0.400024	-25.762152	-35.600964	9.450438	70.813553	102.401321	88.160934	165.576843	85.312859	93.857086	36.636627	-56.832085	-28.610229	-52.430511	28.092398	44.145195	106.802895	106.026146	56.573170	92.562508	-11.521767	-15.923341	36.377712	-56.055336	-76.768623	26.279985	125.185936	82.464783	183.959885	59.162331	29.904810	46.993275	-56.832085	-41.556034	-28.351313	-4.272116	84.277191	48.546768	49.323517	110.168800	84.018272	44.404110	-15.405508	-16.700089	-30.422642	-64.858482	6.343444	42.332783	81.429115	98.258659	140.461990	131.399918	17.217920	6.343444	-0.388374	-61.492577	-10.486102	7.896941	109.650970	48.546768	141.756561	79.098869	91.267929	28.869146	-2.977535	-43.886280	-7.896941	-57.608833	39.484707	56.314251	64.081734	115.864960	91.785759	56.573170	-1.682955	-70.554642	-35.600964	-60.197994	-31.976139	33.270718	59.162331	114.829292	128.292923	73.661629	105.508316	-18.512501	-33.529636	-51.135929	-2.459703	-36.118797	36.377712	49.582436	147.711639	72.367050	68.483307	26.797817	-36.377712	-50.618099	-45.439777	-24.726488	-33.011803	105.249397	49.582436	113.793625	105.508316	40.261456	3.236451	-9.191522	-20.842747	-75.215126	-61.233658	23.690823	69.518974	139.944153	101.883484	64.340652	85.571770	-0.906206	-44.145195	-38.966873	-43.368446	-14.369843	74.956215	120.266533	131.658844	101.365654	123.373520	83.500443	20.842747	-67.188728	-29.904810	-39.484707	-19.548166	9.968270	137.872818	142.015488	86.348518	108.097473	33.529636	16.700089	-85.830688	-3.236451	-82.723694	-29.904810	80.911285	88.160934	70.036804	115.864960	125.703766	12.557431	-19.548166	-19.030334	6.602361	-40.779285	36.895546	71.331390	88.678764	115.864960	67.965477	140.461990	-31.976139	-64.858482	-19.548166	-61.233658	-58.385582	1.165123	51.912678	135.801498	122.078941	112.499046	34.306385	-33.529636	-20.583830	-74.179466	-6.861277	-35.342049	19.548166	126.221603	159.621780	111.722298	90.232262	48.028938	32.235054	-59.939079	-3.495367	-53.725090	21.360579	61.233658	94.633835	81.429115	113.016876	94.374924	58.126667	-16.700089	-17.994669	-31.458307	-25.244320	39.743622	17.994669	72.625969	40.779285
-0.400024	120.784363	65.376320	-20.583830	-26.538900	-18.512501	-29.645893	40.002537	44.663029	128.810760	89.973343	111.722298	75.474045	49.064602	-13.334179	-51.912678	-16.959005	-22.396242	-15.405508	92.821426	70.554642	134.248001	144.086807	133.989090	15.146592	-39.743622	-20.065998	-74.179466	24.467571	-35.342049	91.009010	112.499046	74.697296	126.480515	77.286453	73.920547	-15.146592	-72.367050	-44.663029	-48.287853	17.994669	87.902016	83.759361	124.150269	79.875618	-12.039598	21.619495	-43.886280	-49.323517	-63.046070	-26.538900	74.438377	73.402718	121.561111	149.524048	115.864960	61.751492	-37.672295	12.557431	-71.331390	-33.788551	-10.227186	60.456909	108.097473	115.864960	80.911285	113.016876	14.628760	-6.343444	-26.538900	-38.449043	-35.600964	34.824215	-3.495367	123.632439	92.821426	90.491180	68.483307	16.959005	-35.083134	-87.384186	-13.593096	-9.968270	55.019672	49.841351	102.142403	124.150269	68.742226	85.053940	21.619495	12.298515	-86.607437	15.146592	-63.304989	2.200787	66.929810	121.302193	145.640305	100.329987	109.650970	-71.331390	17.994669	-75.474045	22.396242	-6.602361	33.788551	126.221603	93.857086	148.229477	72.625969	5.825613	61.751492	3.236451	-22.914076	-30.422642	-4.789948	45.180859	30.422642	122.855690	107.320724	62.010406	-22.137327	13.334179	-25.503237	2.718619	-13.075263	18.512501	62.528240	102.660233	113.534714	106.543976	92.303589	31.976139	-76.509712	32.752888	28.351313	-81.946945	17.735754	40.520370	87.384186	101.106735	134.506912	63.046070	-56.573170	10.745018	-24.985405	-69.518974	22.137327	70.036804	58.126667	94.892754	142.533310	138.908493	47.511105	-13.852012	2.459703	-28.092398	-11.003935	-21.360579	101.624573	56.055336	82.205864	146.675980	80.134537	20.842747	-35.600964	-44.404110	8.414773	-19.548166	25.244320	28.351313	65.117401	136.319336	73.920547	98.517578	-6.343444	-0.647290	36.118797	-26.538900	-5.048864	37.931210	91.009010	158.586121	91.267929	116.123871	43.109531	5.307780	-17.735754	-24.726488	-40.779285	-24.467571	38.966873	107.579643	104.472649	112.240128	145.122482	79.098869	42.850616	-90.750092	-69.518974	-34.824215
-0.400024	19.030334	64.858482	79.098869	84.795021	100.588905	76.250793	27.833481	-13.334179	2.977535	-28.092398	-26.797817	-21.619495	82.723694	71.072472	76.768623	100.847824	44.145195	-26.279985	-45.698692	-74.179466	7.379109	-15.664424	102.142403	72.884880	48.805687	105.508316	83.759361	92.562508	-21.619495	-74.179466	-37.672295	-50.359180	37.154461	80.911285	107.320724	58.903412	89.196594	83.759361	38.707958	16.700089	-32.493973	-110.168800	-20.583830	25.503237	19.030334	109.133141	81.946945	84.536110	60.715828	-1.941871	10.745018	-67.706558	-29.386978	-8.932606	54.760757	82.205864	116.900620	97.999748	70.295723	85.571770	16.700089	-38.966873	-44.404110	-57.608833	-52.171597	100.071075	104.731567	103.954819	114.829292	71.849220	53.466175	5.048864	-107.579643	-16.959005	-48.028938	-50.618099	27.056732	133.471252	102.919151	62.787155	120.007614	59.939079	-38.707958	-65.117401	-55.537506	-17.217920	-48.805687	64.340652	65.117401	127.775101	71.072472	127.516182	8.155857	-69.518974	-73.661629	-5.307780	-4.013200	6.602361	92.044678	-1.165123	155.220200	93.339256	137.872818	-31.717222	-15.923341	-24.985405	-73.402718	16.182257	55.019672	75.474045	124.927017	92.821426	78.063202	81.688034	-14.369843	-81.688034	-74.438377	-28.092398	30.940474	33.270718	107.838554	136.578247	128.551849	99.553246	31.976139	15.923341	-33.011803	-64.340652	24.467571	6.343444	101.365654	131.658844	86.607437	164.023346	123.114609	-42.073868	-22.137327	-68.742226	-35.859879	-66.153061	10.227186	33.011803	41.297119	86.089607	91.267929	27.574566	-3.236451	-53.984009	-86.089607	-24.985405	-13.852012	8.932606	113.793625	63.304989	105.767227	78.839951	74.956215	11.521767	4.789948	-40.520370	-52.430511	18.253586	34.047466	38.190125	58.903412	100.071075	101.106735	39.484707	4.013200	-66.929810	-45.180859	15.664424	-20.065998	142.274399	65.894150	117.677368	129.069672	56.573170	21.101662	8.414773	15.923341	0.388374	-36.118797	-10.227186	70.295723	72.108131	57.091000	114.829292	0.647290	11.521767	-45.957607	-43.109531	-14.628760	-24.726488	58.385582	116.641708	104.990479	43.109531	51.394848	35.859879
-0.400024	-3.754283	-58.126667	-77.804291	-16.182257	14.369843	48.546768	99.553246	110.427719	100.588905	87.384186	28.610229	-109.909889	-3.495367	-62.269321	-35.859879	44.663029	107.061806	108.615303	103.436981	69.001144	58.903412	-14.628760	-13.593096	-88.419853	-51.394848	-14.628760	11.262851	90.232262	85.312859	53.725090	90.750092	3.236451	0.906206	-2.200787	-73.143799	-77.027542	-27.315649	76.250793	78.322121	87.902016	132.953415	73.143799	20.324915	-73.402718	-45.439777	-54.242924	-77.286453	-3.495367	65.376320	54.242924	149.524048	110.945549	78.581039	100.071075	-39.484707	-72.367050	-46.475441	-45.439777	-0.906206	71.849220	165.835770	89.455513	83.500443	15.405508	-15.664424	-42.591698	-51.394848	16.441174	9.450438	66.929810	98.776497	81.946945	40.002537	87.643105	20.065998	-55.019672	-74.956215	-7.120193	-38.449043	-32.752888	14.110928	128.292923	78.581039	97.223000	81.170197	37.413376	-41.297119	-30.940474	-75.215126	-29.128061	-40.002537	77.027542	82.723694	96.446251	83.500443	74.956215	40.779285	-76.509712	-30.940474	-127.775101	-19.289249	-13.334179	43.886280	66.670898	108.356392	70.295723	10.745018	-5.825613	-44.663029	-51.394848	-17.735754	-25.244320	20.065998	110.945549	52.171597	47.770020	29.128061	32.235054	-16.959005	-48.287853	-36.895546	-12.298515	12.298515	-1.424039	86.348518	114.829292	126.480515	80.652367	84.795021	-44.663029	1.424039	-59.680161	-65.635231	28.351313	107.061806	54.242924	85.571770	100.071075	86.348518	-13.593096	2.977535	-53.984009	-14.628760	-65.117401	-41.814949	8.414773	97.999748	52.689426	67.188728	87.384186	17.994669	-44.145195	-26.797817	-99.553246	-35.859879	7.896941	77.027542	49.582436	132.953415	98.776497	8.932606	-9.191522	-73.402718	-106.543976	-41.038204	-52.171597	-2.200787	93.598175	77.027542	46.993275	100.329987	82.205864	-13.075263	16.700089	-22.914076	-52.430511	10.227186	13.075263	14.628760	89.196594	149.006210	72.884880	-12.039598	-66.929810	-36.118797	-81.946945	-80.393448	63.822819	4.272116	110.686638	125.185936	83.500443	55.019672	30.681559	-12.298515	-36.636627	-82.982613	-99.035408	20.065998	60.456909
-0.400024	106.285057	59.939079	57.091000	6.861277	-62.787155	-31.976139	-28.351313	-63.304989	-9.968270	71.590302	73.661629	60.197994	141.756561	107.061806	38.966873	-37.413376	-59.939079	-42.073868	-32.493973	5.566696	69.777893	37.931210	107.061806	63.304989	70.036804	19.030334	-104.213730	-47.252190	-36.118797	-31.199390	63.046070	84.277191	94.892754	146.417053	99.553246	49.841351	-30.681559	-53.984009	-71.072472	-86.089607	-29.128061	20.842747	74.438377	66.411980	110.168800	72.367050	29.645893	-34.306385	-34.565300	-72.108131	29.645893	3.495367	34.306385	144.604645	95.410583	100.329987	60.715828	-13.852012	-33.788551	-17.476837	-18.512501	-11.521767	-15.923341	35.600964	96.964081	78.063202	113.275795	118.195198	-1.682955	-50.359180	2.459703	-54.501839	-93.857086	-23.949739	58.385582	49.841351	81.688034	149.524048	88.419853	-41.556034	-70.036804	-17.735754	-38.190125	-50.359180	44.145195	80.652367	97.999748	118.713036	85.830688	85.053940	-40.261456	-76.250793	-57.091000	-13.852012	-44.921944	70.813553	90.491180	82.723694	119.230865	25.244320	54.501839	18.512501	-97.999748	-49.064602	-19.289249	-24.208656	13.075263	98.258659	106.285057	110.945549	96.705162	13.075263	-2.459703	-20.842747	-81.170197	-66.929810	-38.966873	24.467571	42.591698	84.018272	74.438377	72.367050	32.235054	-64.599571	-58.385582	-8.673690	-38.966873	1.682955	99.035408	71.331390	114.829292	63.304989	64.081734	-20.065998	-11.780683	-34.824215	-65.635231	-5.825613	89.196594	61.233658	67.188728	74.697296	158.586121	23.690823	-51.394848	-107.061806	-68.224396	-37.931210	-14.628760	80.134537	32.493973	92.303589	126.998352	45.439777	-5.825613	-11.780683	-55.796421	-50.618099	6.343444	22.655159	64.599571	59.162331	62.010406	67.188728	37.931210	14.369843	-58.644497	-12.039598	-51.653763	-87.125267	50.100266	75.215126	84.536110	168.424927	108.097473	34.047466	11.521767	-62.528240	-98.776497	-75.474045	3.236451	34.565300	41.038204	60.456909	119.489784	71.590302	11.521767	28.092398	-85.571770	-12.298515	-50.359180	-2.459703	69.001144	58.903412	92.044678	115.864960	62.269321	-12.816347	-70.813553	-91.267929
-0.400024	-60.456909	-63.563904	-12.557431	49.582436	89.196594	102.919151	84.795021	2.459703	-38.449043	-46.475441	-102.919151	-73.402718	0.388374	72.367050	76.768623	68.224396	87.902016	64.858482	68.224396	-63.563904	-82.723694	-108.097473	-17.994669	2.200787	59.162331	58.644497	18.253586	64.599571	67.965477	-43.109531	-57.091000	-48.287853	-79.616699	-49.323517	-9.450438	22.137327	63.563904	67.447647	60.456909	37.413376	-7.638025	-57.091000	-56.573170	-112.757965	-35.600964	9.450438	75.474045	61.233658	50.877014	37.154461	77.286453	-66.929810	-125.962685	-1.941871	-71.849220	-11.521767	18.771418	35.859879	66.411980	77.545372	104.213730	20.583830	-75.732964	-100.588905	-40.002537	-63.304989	19.289249	71.590302	77.286453	102.919151	74.438377	61.233658	10.227186	-33.529636	-41.814949	-62.528240	-30.163727	23.949739	80.911285	42.332783	64.081734	87.902016	9.709353	11.003935	-48.805687	-57.867748	-15.146592	-28.351313	12.557431	113.534714	50.359180	51.394848	84.536110	116.641708	-68.742226	-40.779285	-84.795021	-72.625969	-33.529636	-8.673690	40.779285	49.841351	49.323517	47.511105	27.315649	-33.270718	-97.223000	-48.028938	-36.118797	-15.146592	46.993275	56.832085	95.410583	42.591698	82.464783	58.644497	-73.661629	-80.393448	-99.812157	-32.752888	10.227186	75.732964	147.711639	58.126667	104.731567	96.964081	-3.236451	-49.582436	-68.224396	-93.339256	-46.475441	-4.531032	53.207260	63.822819	120.784363	68.483307	46.734356	-40.520370	12.039598	-84.536110	-109.909889	-63.822819	48.805687	76.250793	84.795021	70.554642	57.349918	43.886280	-0.388374	-26.538900	-58.126667	-87.643105	31.717222	31.458307	53.725090	63.822819	46.734356	44.921944	57.349918	-68.224396	-59.939079	-78.063202	-41.297119	-34.306385	17.476837	81.688034	65.894150	122.337860	95.151665	-10.227186	-35.083134	-62.269321	-85.312859	18.253586	-4.272116	-15.664424	75.991875	28.351313	75.474045	21.878410	0.647290	-44.663029	-33.011803	-56.314251	-45.957607	69.260056	28.610229	112.240128	38.966873	107.838554	23.949739	-50.359180	-21.360579	-68.742226	-70.295723	7.120193	26.797817	50.618099	72.108131	51.135929
-0.400024	48.028938	-26.279985	-93.339256	-111.722298	-54.760757	-25.762152	-27.056732	39.484707	46.734356	50.618099	118.713036	11.780683	-2.459703	-60.974743	-47.770020	-89.973343	-7.379109	73.661629	99.035408	27.574566	68.742226	56.314251	49.323517	-41.814949	-53.207260	-21.360579	-75.474045	-9.450438	53.466175	46.216526	41.297119	93.339256	46.216526	-5.566696	-63.304989	-51.394848	-33.270718	-108.097473	-27.056732	37.672295	105.249397	104.731567	55.537506	22.396242	9.450438	-74.697296	-43.627365	-113.793625	-1.424039	-33.529636	69.001144	60.197994	4.013200	88.419853	27.056732	-50.100266	-82.205864	-70.295723	-81.946945	-8.673690	28.092398	57.608833	65.635231	21.360579	89.973343	-11.262851	7.120193	-52.171597	-81.946945	-72.625969	-32.493973	66.411980	111.463387	106.543976	76.768623	59.421246	39.743622	-6.343444	-44.404110	-110.427719	-71.072472	31.199390	16.182257	88.419853	93.598175	103.178070	55.537506	-16.959005	-25.762152	-42.073868	-56.055336	-88.678764	24.726488	128.551849	41.814949	94.374924	95.928413	69.777893	-11.003935	-87.643105	-71.331390	-121.302193	-40.261456	5.825613	114.052544	97.740829	46.993275	62.269321	61.233658	-57.091000	4.272116	-88.678764	-80.393448	-53.466175	16.441174	137.096085	84.536110	43.368446	31.199390	23.690823	-56.314251	-62.010406	-19.807081	-81.429115	5.048864	54.501839	44.145195	72.884880	78.581039	7.120193	19.289249	-88.160934	-32.752888	-54.242924	6.602361	-35.600964	53.466175	37.672295	120.784363	93.857086	19.289249	-39.225788	-17.476837	-39.743622	-19.548166	-84.277191	64.599571	82.205864	54.760757	104.990479	98.776497	4.531032	32.235054	-28.092398	-70.295723	-74.956215	-68.483307	34.306385	108.874222	54.242924	66.929810	81.688034	40.779285	-24.985405	-58.385582	-38.449043	-79.875618	-14.110928	46.475441	83.500443	80.393448	83.500443	48.028938	55.019672	-29.904810	-86.089607	-96.187332	-92.821426	-18.512501	16.959005	62.787155	85.830688	100.071075	66.153061	22.914076	-12.557431	-115.347122	-41.556034	-73.143799	14.110928	6.602361	41.297119	93.339256	71.331390	44.921944	-29.645893	-43.886280	-125.444855	-45.698692	-15.664424
