experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-133.471252	-89.973343	-129.069672	-78.581039	-7.120193	42.591698	70.295723	-32.493973	64.340652	-42.332783	-43.109531	-102.142403	-128.034012	-114.052544	-68.742226	-45.698692	23.431908	68.483307	40.002537	50.359180	-9.191522	-69.777893	-74.438377	-109.392052	-90.491180	-65.635231	6.084528	35.859879	11.780683	30.422642	-24.985405	-60.197994	-30.681559	-89.714432	-61.233658	-111.981216	-80.911285	-2.718619	35.083134	55.019672	77.804291	4.013200	-44.404110	-111.981216	-102.919151	-106.026146	-101.883484	-113.534714	-19.807081	40.520370	33.529636	10.227186	15.405508	-64.599571	-80.134537	-67.706558	-88.937683	-53.207260	-37.413376	37.413376	57.608833	56.573170	8.932606	-35.083134	-86.607437	-79.357788	-70.813553	-104.472649	-122.855690	-27.315649	5.307780	28.610229	21.619495	24.208656	-34.047466	-42.591698	-124.150269	-100.329987	-89.973343	-96.187332	-2.459703	31.976139	52.948341	-2.459703	9.709353	-49.064602	-78.839951	-133.212341	-126.221603	-96.964081	-94.892754	-53.984009	37.154461	68.224396	61.492577	16.700089	-62.010406	-84.536110	-71.331390	-95.151665	-41.814949	-4.789948	-18.512501	41.814949	16.959005	38.449043	46.734356	-36.118797	-107.579643	-67.706558	-143.827896	-77.027542	-75.474045	27.056732	20.324915	58.644497	93.857086	1.165123	-108.615303	-69.777893	-57.867748	-79.357788	-45.957607	-16.182257	-19.807081	28.092398	-6.861277	75.732964	-41.814949	-81.429115	-100.847824	-77.545372	-140.720901	-52.689426	-45.180859	-14.628760	2.200787	49.841351	35.083134	-41.297119	-50.618099	-123.114609	-117.677368	-58.903412	-33.270718	19.289249	48.287853	24.985405	42.850616	42.073868	-70.813553	-71.072472	-164.023346	-99.553246	-87.902016	-89.714432	-22.655159	31.458307	-20.065998	3.236451	-22.137327	-22.914076	-46.993275	-80.393448	-143.310059	-104.990479	-11.262851	52.430511	-32.235054	39.225788	65.117401	-6.602361	-90.750092	-178.004822	-86.866356	-121.561111	-135.283661	-58.385582	18.771418	56.832085	2.459703	18.771418	-50.359180	-89.714432	-96.187332	-96.964081	-157.291534	-72.108131	-21.101662	48.805687	11.262851	14.887676	23.690823	-34.306385	-90.491180	-105.508316	-148.229477	-56.832085	-102.142403	-25.762152
-0.400024	-23.431908	-10.486102	7.638025	-32.752888	-126.480515	-113.275795	-142.015488	-99.553246	-38.966873	-61.751492	5.307780	-21.101662	25.244320	-12.816347	-80.911285	-118.971947	-137.613907	-69.260056	-40.002537	-5.307780	16.441174	30.422642	4.789948	9.450438	40.520370	-152.631042	-144.604645	-87.902016	-84.018272	-99.035408	-35.859879	24.467571	19.030334	32.493973	23.431908	-43.109531	-114.570374	-87.384186	-149.006210	-94.374924	-28.351313	-16.441174	12.039598	-1.682955	26.021069	0.647290	1.165123	-127.775101	-150.041885	-139.426315	-154.961288	-68.483307	-31.199390	-37.154461	40.520370	-14.369843	-16.959005	-46.734356	-131.141006	-100.329987	-115.347122	-119.748695	-72.884880	-34.565300	-25.244320	-10.227186	32.235054	21.101662	-107.838554	-131.141006	-109.650970	-82.982613	-140.979813	-91.009010	-40.779285	-4.013200	15.405508	51.653763	-46.475441	-133.212341	-89.714432	-124.409187	-143.568985	-93.339256	-68.224396	-22.137327	-1.941871	23.172991	-36.377712	-39.484707	-106.026146	-138.390656	-117.677368	-88.678764	-64.858482	-60.456909	26.797817	8.414773	36.377712	6.084528	36.377712	-50.100266	-99.294327	-125.703766	-116.900620	-71.590302	32.752888	60.715828	6.861277	35.859879	-57.091000	-33.011803	-82.464783	-78.581039	-118.713036	-114.570374	19.807081	-89.973343	61.233658	0.129458	40.779285	30.163727	-69.001144	-150.041885	-154.961288	-89.973343	-145.122482	-35.342049	-3.236451	34.824215	8.673690	44.663029	-32.752888	-28.351313	-126.739433	-154.961288	-156.514786	-110.427719	1.165123	-8.673690	42.850616	2.718619	-23.172991	-37.672295	-43.627365	-76.509712	-92.562508	-134.248001	-78.581039	31.976139	-0.906206	36.377712	-14.369843	-36.377712	-40.779285	-77.027542	-129.069672	-169.719513	-132.176666	-68.483307	-6.343444	36.636627	74.438377	6.602361	-31.976139	-66.929810	-82.205864	-111.981216	-174.897827	-160.398529	-87.643105	-0.388374	-15.146592	-37.154461	46.216526	19.807081	-101.624573	-133.471252	-58.644497	-87.384186	-157.291534	-62.010406	9.709353	-33.011803	-2.459703	-9.968270	-104.731567	-80.652367	-73.661629	-59.162331	-102.919151	-157.291534	-63.046070	-0.647290	5.825613	30.163727	-26.538900	10.745018	-121.043282	-157.809372
-0.400024	-155.738037	-76.509712	55.537506	102.142403	52.948341	97.481911	48.287853	31.976139	-8.414773	-86.089607	-82.464783	-87.902016	46.734356	9.450438	28.610229	127.257263	61.233658	97.999748	51.653763	-14.110928	-25.503237	-73.920547	-98.258659	28.351313	117.936287	49.323517	42.332783	122.337860	92.562508	-12.816347	-58.644497	-46.993275	-61.492577	-64.081734	-24.726488	65.376320	64.340652	120.266533	74.179466	41.556034	24.726488	-53.466175	-11.521767	-57.091000	-6.343444	-9.709353	126.739433	31.199390	56.832085	96.964081	13.593096	-31.976139	-95.928413	-59.162331	-50.877014	5.825613	18.771418	65.117401	57.349918	93.339256	88.160934	22.396242	-50.618099	-42.850616	-88.678764	-66.670898	31.458307	69.518974	92.044678	81.170197	119.748695	60.974743	4.272116	-79.875618	-116.641708	-94.116005	-39.743622	33.788551	-0.647290	62.787155	60.974743	95.928413	17.476837	-53.725090	-64.858482	-72.367050	-44.145195	-28.610229	28.869146	64.599571	93.857086	90.232262	102.660233	60.197994	-28.610229	-85.830688	-42.332783	-60.715828	-19.289249	54.501839	138.390656	90.491180	107.579643	95.410583	26.021069	-14.628760	-24.985405	-74.956215	-93.080338	16.441174	17.994669	95.410583	80.911285	90.232262	43.886280	6.343444	9.450438	-118.971947	-22.137327	-90.232262	11.521767	80.393448	106.285057	48.546768	78.322121	70.295723	-8.155857	-28.610229	-54.501839	-49.841351	-18.771418	34.306385	51.653763	112.757965	53.984009	47.252190	41.297119	-20.842747	-39.743622	-97.740829	-16.441174	-88.937683	2.718619	99.812157	88.160934	84.018272	73.143799	81.429115	-43.886280	-11.003935	-70.813553	-22.655159	-61.492577	-11.003935	93.598175	81.429115	80.911285	48.028938	23.949739	-12.039598	-6.602361	-43.886280	-71.590302	-39.225788	22.137327	63.046070	117.936287	61.233658	74.956215	6.861277	-9.709353	-93.080338	-62.269321	-72.884880	27.056732	65.635231	92.303589	45.698692	106.285057	151.336456	-2.459703	-50.359180	-41.297119	-60.456909	-80.393448	-20.583830	62.269321	111.204468	99.035408	113.016876	66.153061	-31.458307	-68.224396	-101.624573	-50.100266	-10.745018	-6.084528	73.402718	45.439777	38.190125
-0.400024	-28.610229	-66.670898	-37.413376	22.137327	-69.260056	-7.379109	60.456909	80.652367	117.418449	50.359180	126.480515	1.165123	37.672295	-67.965477	-99.553246	-30.163727	21.360579	138.390656	144.604645	107.838554	108.874222	78.063202	-26.538900	51.394848	-37.931210	-23.949739	-80.911285	69.001144	95.669502	96.705162	64.858482	96.446251	90.232262	-28.351313	-40.002537	-20.065998	-38.449043	2.459703	63.304989	101.106735	138.649567	124.668106	98.776497	38.449043	-19.807081	-41.814949	-18.771418	-28.092398	-48.805687	86.348518	107.838554	62.528240	91.267929	110.427719	34.565300	1.424039	-36.895546	-53.725090	-46.216526	41.556034	44.145195	119.489784	143.827896	84.018272	90.491180	32.752888	38.449043	-3.754283	-2.977535	-37.672295	39.225788	102.919151	126.480515	64.858482	66.153061	59.421246	11.003935	30.940474	-37.672295	-23.431908	-61.233658	33.788551	72.625969	100.847824	100.071075	89.455513	117.677368	35.342049	-28.610229	-77.027542	-12.039598	-49.064602	43.109531	113.016876	88.937683	82.982613	97.740829	41.814949	15.405508	-38.449043	-8.414773	-6.861277	31.199390	44.663029	96.187332	100.071075	150.818634	126.739433	-6.602361	-4.531032	-65.376320	-9.968270	-53.725090	22.137327	48.287853	74.956215	124.668106	97.223000	127.257263	4.789948	43.109531	-40.261456	-12.816347	-26.021069	41.038204	90.491180	104.731567	105.249397	97.740829	74.697296	85.053940	26.021069	-73.661629	-41.556034	-42.850616	50.877014	68.742226	137.613907	94.374924	73.402718	95.151665	-3.236451	-51.653763	-30.163727	-32.752888	-33.788551	10.486102	163.764435	100.071075	99.812157	113.793625	97.999748	7.120193	-53.466175	-6.343444	-51.135929	-4.789948	14.628760	78.063202	106.802895	157.291534	93.598175	28.869146	-22.396242	-34.047466	-57.608833	8.155857	-23.690823	102.919151	125.962685	145.381393	90.750092	72.108131	5.566696	-56.314251	10.745018	-41.814949	-63.563904	34.047466	113.793625	126.739433	107.579643	122.337860	90.750092	-37.413376	-33.270718	-73.920547	-28.351313	-35.083134	24.726488	64.858482	71.072472	122.337860	71.072472	83.759361	44.145195	-71.331390	-15.146592	-67.188728	-77.545372
-0.400024	26.021069	71.072472	116.900620	147.711639	24.726488	-21.878410	12.816347	-94.633835	-33.011803	-92.044678	109.133141	75.732964	165.059021	59.939079	81.170197	56.832085	-1.941871	82.205864	-4.531032	-17.217920	-3.236451	95.928413	95.669502	157.809372	119.748695	122.337860	-7.379109	52.689426	-33.788551	-21.101662	-28.869146	17.994669	135.542587	84.277191	111.463387	100.588905	84.277191	80.911285	-10.745018	12.298515	-15.405508	62.269321	26.021069	104.472649	118.195198	107.320724	111.981216	155.479126	29.645893	13.334179	-4.013200	-50.618099	-16.441174	4.531032	72.884880	114.311462	104.472649	69.260056	75.732964	48.028938	-85.053940	-21.878410	11.521767	-44.404110	23.172991	87.643105	122.078941	134.506912	152.889954	55.537506	29.904810	64.599571	-19.289249	-23.690823	-53.466175	34.565300	82.205864	146.417053	120.525444	85.571770	18.512501	53.984009	-21.619495	7.638025	-14.628760	9.450438	81.946945	74.438377	102.401321	93.598175	84.018272	25.762152	-7.120193	-16.959005	-21.101662	-18.771418	87.384186	46.216526	117.677368	110.168800	159.880692	131.658844	75.474045	-41.038204	-29.386978	-53.984009	-20.583830	71.331390	80.393448	117.418449	78.839951	111.722298	83.241524	11.780683	-74.179466	-57.867748	30.163727	-14.110928	91.785759	90.491180	147.711639	140.461990	102.919151	64.081734	44.921944	-9.450438	-19.030334	-35.859879	17.217920	56.055336	181.629654	119.230865	89.714432	72.108131	20.842747	-80.652367	-41.556034	-8.932606	-27.315649	3.236451	62.010406	80.393448	95.928413	78.839951	99.035408	9.191522	17.217920	-2.977535	-20.583830	-60.974743	19.289249	72.884880	85.830688	81.170197	172.826492	72.625969	47.770020	-43.627365	-16.441174	6.861277	25.762152	84.795021	28.610229	127.257263	106.285057	60.974743	143.568985	-18.512501	24.726488	22.137327	-45.439777	13.852012	19.030334	83.500443	46.734356	139.426315	100.071075	9.709353	44.663029	7.638025	-11.003935	-58.126667	-22.396242	100.071075	49.841351	81.946945	86.348518	51.135929	55.278587	56.314251	-40.520370	-30.163727	18.771418	-8.414773	95.151665	104.731567	94.374924	126.221603	109.650970	-19.807081
-0.400024	-49.582436	-16.441174	-48.546768	37.931210	77.027542	79.357788	131.917755	42.073868	71.849220	-54.242924	24.467571	-56.055336	-1.941871	-66.670898	-14.110928	63.046070	94.374924	167.130341	106.285057	76.768623	-37.672295	33.011803	-6.602361	-28.610229	-12.816347	77.545372	51.653763	118.454117	53.466175	70.036804	18.253586	-38.707958	-27.833481	-26.279985	-26.538900	-38.966873	49.323517	91.009010	93.598175	148.747299	92.821426	79.357788	29.386978	-39.225788	-32.235054	-14.110928	36.377712	147.970551	79.616699	138.390656	100.071075	97.481911	52.171597	-34.565300	-36.118797	-78.063202	-40.261456	3.236451	58.644497	110.945549	76.250793	116.641708	109.133141	-28.610229	-26.279985	-85.312859	-28.610229	-24.985405	87.902016	157.809372	84.795021	219.949234	69.001144	106.285057	-32.235054	-3.495367	-83.759361	-52.948341	-21.619495	11.521767	98.517578	105.508316	91.267929	34.306385	30.163727	12.298515	-11.003935	-19.030334	-41.297119	-24.985405	49.841351	75.732964	86.866356	116.900620	98.776497	19.807081	-35.859879	-51.135929	-35.083134	-29.904810	46.734356	81.170197	100.329987	91.009010	65.635231	96.187332	20.842747	-1.165123	-69.777893	-74.438377	-52.948341	11.262851	68.742226	87.384186	36.636627	78.322121	159.103943	1.165123	-11.003935	-68.224396	-21.360579	47.511105	87.643105	71.331390	118.713036	115.864960	123.632439	31.458307	-32.235054	-43.886280	42.332783	-61.233658	-39.484707	7.120193	84.018272	82.723694	53.207260	95.928413	31.458307	1.165123	-57.608833	-49.064602	-33.011803	-41.556034	130.105347	78.839951	134.248001	106.802895	78.322121	40.261456	54.242924	-28.092398	-75.474045	-37.413376	73.920547	75.732964	107.061806	91.009010	99.812157	102.401321	-13.593096	-77.027542	-84.277191	-63.304989	-34.565300	-19.548166	112.499046	88.160934	130.105347	114.311462	33.788551	41.556034	-64.858482	-36.118797	-44.663029	-21.619495	47.252190	11.521767	93.080338	126.480515	136.837158	33.788551	15.923341	-31.976139	-44.145195	-18.771418	-4.789948	54.501839	84.795021	79.875618	92.821426	110.168800	52.689426	-38.449043	17.217920	-17.994669	-26.797817	-16.959005	101.883484	68.483307
-0.400024	99.294327	84.795021	-21.619495	6.084528	-29.386978	-69.777893	4.013200	-24.726488	25.244320	2.718619	158.068283	96.187332	91.009010	-0.388374	-52.689426	-58.644497	-27.315649	-14.887676	30.940474	73.661629	97.999748	160.139618	96.187332	35.859879	-1.424039	-37.154461	-42.332783	-54.242924	-55.796421	8.155857	67.188728	66.929810	65.376320	79.357788	86.348518	-13.334179	-11.003935	-73.402718	-36.377712	-12.816347	15.923341	127.257263	104.472649	73.920547	77.027542	51.135929	6.602361	-14.369843	-49.841351	3.236451	7.638025	88.678764	118.454117	50.100266	104.213730	58.644497	18.512501	-39.225788	-40.779285	-9.191522	-107.320724	6.861277	66.929810	71.072472	80.393448	58.385582	49.323517	30.422642	43.368446	8.155857	-34.047466	37.931210	-2.718619	81.946945	66.153061	107.838554	37.413376	59.162331	36.377712	-93.080338	-29.128061	-78.322121	-37.672295	56.055336	36.377712	78.839951	67.706558	98.517578	64.858482	-37.413376	-50.877014	-51.135929	-34.047466	-0.906206	62.787155	64.858482	93.598175	67.965477	52.948341	65.635231	5.566696	-74.956215	-69.777893	-45.180859	-50.100266	79.098869	99.294327	37.413376	82.723694	26.279985	19.807081	0.129458	-18.512501	-55.278587	-90.491180	9.191522	115.606041	100.588905	91.785759	63.822819	70.036804	9.191522	-37.413376	-78.839951	-48.805687	-34.824215	16.700089	21.878410	35.342049	61.233658	157.550446	37.672295	3.754283	-99.035408	-34.565300	-106.802895	-49.323517	0.129458	72.367050	114.311462	84.018272	64.599571	42.332783	-64.340652	46.475441	-38.966873	-15.146592	-16.441174	82.982613	85.830688	129.328598	103.695900	29.128061	19.807081	73.402718	-38.190125	-6.861277	-17.994669	8.414773	21.878410	92.044678	77.545372	79.357788	35.342049	77.286453	-12.298515	19.807081	-103.695900	-24.985405	22.655159	42.073868	93.339256	101.106735	75.215126	15.146592	45.180859	-8.673690	-82.723694	-73.143799	-29.128061	13.852012	10.486102	172.826492	66.411980	58.644497	68.224396	-17.994669	-20.842747	-86.607437	-98.258659	-24.208656	38.966873	118.454117	31.458307	123.632439	114.829292	46.734356	53.984009	-25.503237	-94.374924
-0.400024	-41.297119	23.431908	76.250793	90.750092	88.419853	68.483307	30.940474	-39.225788	-50.100266	-110.427719	19.807081	-3.754283	44.145195	97.223000	48.028938	74.697296	110.945549	16.959005	-40.261456	-56.573170	-51.912678	1.682955	7.896941	-5.566696	108.615303	108.615303	70.295723	50.877014	49.323517	-59.162331	-58.126667	-52.948341	-71.331390	-19.289249	74.179466	120.784363	74.179466	41.038204	85.053940	-4.789948	-89.455513	13.334179	-30.681559	-41.814949	76.509712	47.770020	80.911285	115.864960	122.596779	102.660233	25.244320	18.512501	-42.332783	-78.063202	15.923341	26.021069	115.606041	109.909889	62.269321	106.285057	-25.503237	-12.557431	-28.092398	-36.377712	-28.351313	-26.279985	21.878410	87.125267	127.775101	123.373520	84.018272	63.563904	-52.430511	-32.493973	-15.923341	-58.644497	13.075263	64.081734	54.242924	67.447647	123.891357	17.217920	16.700089	-42.073868	-63.304989	-82.982613	-86.089607	24.467571	99.035408	98.258659	145.899231	84.536110	96.187332	-29.386978	-20.583830	-18.512501	-61.751492	-56.314251	53.984009	91.526840	82.982613	57.349918	101.883484	11.521767	38.190125	-19.289249	-41.814949	-122.337860	-6.602361	39.225788	73.920547	63.304989	122.078941	64.858482	28.092398	42.850616	9.709353	-18.771418	-19.030334	-8.673690	71.849220	110.686638	85.830688	97.999748	48.805687	39.225788	-6.602361	-51.912678	-121.820030	-15.923341	31.976139	80.652367	67.706558	47.511105	136.319336	2.459703	-12.557431	-77.804291	15.405508	-2.977535	-16.959005	11.262851	36.895546	51.653763	123.114609	73.143799	104.472649	-31.976139	-26.538900	-68.742226	-26.021069	-5.307780	-26.538900	89.714432	135.801498	81.429115	153.148880	71.072472	-13.334179	-23.949739	-5.307780	-18.512501	-58.385582	15.923341	117.677368	117.677368	141.497650	42.073868	5.307780	40.261456	-29.645893	-50.359180	-34.047466	-8.155857	48.546768	126.998352	76.250793	81.170197	39.225788	27.056732	25.244320	-120.007614	24.726488	-44.404110	-9.450438	15.146592	127.257263	106.802895	62.269321	50.877014	25.503237	-18.253586	21.878410	-101.106735	-16.959005	0.388374	62.787155	147.970551	80.652367	63.304989
-0.400024	-4.013200	-88.937683	-42.850616	-49.582436	-35.859879	57.349918	13.593096	31.199390	63.563904	40.520370	65.117401	9.191522	-79.875618	-45.180859	-72.367050	-56.055336	73.920547	100.071075	62.528240	119.230865	77.286453	69.518974	-18.512501	-126.480515	-51.653763	-18.771418	-73.920547	15.923341	51.653763	55.019672	85.053940	50.618099	18.253586	-66.411980	-44.404110	-46.993275	-91.267929	-64.599571	44.145195	83.759361	55.796421	72.625969	64.340652	-115.864960	-48.546768	-74.956215	-62.010406	-37.672295	20.583830	66.411980	82.982613	127.257263	60.456909	21.878410	-6.861277	-61.233658	-6.084528	-43.368446	-66.670898	12.039598	25.503237	65.376320	71.072472	74.956215	1.941871	-41.038204	-107.579643	-51.394848	-40.261456	3.236451	45.698692	134.248001	75.474045	102.142403	90.232262	5.048864	-22.396242	-47.770020	-77.027542	-32.235054	17.476837	11.521767	86.607437	71.072472	55.278587	72.625969	16.182257	-23.949739	-5.048864	-45.180859	-9.191522	-19.030334	53.466175	25.762152	77.286453	86.607437	46.993275	-23.172991	-64.081734	-53.984009	-61.492577	-92.044678	11.521767	20.065998	135.801498	105.249397	91.009010	19.030334	-21.619495	-39.484707	-88.937683	-50.359180	23.690823	-0.388374	45.698692	139.167404	103.695900	152.113205	11.780683	-30.163727	-27.315649	-8.155857	-46.475441	-22.914076	35.342049	91.267929	89.455513	78.581039	24.985405	50.618099	23.690823	-59.939079	-51.394848	-70.036804	26.538900	-8.414773	21.101662	62.787155	119.748695	86.089607	51.912678	6.343444	-94.374924	-35.600964	-9.968270	-2.977535	57.091000	52.689426	111.204468	57.867748	1.682955	41.814949	-92.303589	-68.742226	-17.217920	-55.796421	25.503237	68.224396	60.715828	46.993275	120.266533	14.887676	-36.895546	-92.562508	-58.644497	-21.101662	-44.145195	-6.084528	66.929810	100.588905	77.286453	99.553246	46.475441	-28.869146	-38.707958	-64.340652	-72.108131	-30.681559	5.307780	19.289249	98.776497	73.661629	164.800095	-10.227186	-42.332783	-63.822819	-34.306385	-19.548166	1.165123	4.789948	60.715828	67.706558	123.891357	27.574566	24.726488	-34.047466	-61.233658	20.324915	-49.323517	34.824215
-0.400024	127.775101	64.340652	94.892754	51.394848	20.065998	-33.788551	-105.508316	-106.543976	-46.216526	-7.120193	65.117401	103.954819	67.188728	126.998352	47.770020	-34.047466	-21.101662	-38.966873	-76.250793	19.548166	55.278587	102.142403	11.262851	32.493973	31.199390	34.565300	-38.966873	-48.287853	-79.357788	-84.536110	-42.332783	49.582436	43.886280	72.108131	56.314251	87.643105	13.852012	-93.339256	-7.120193	13.334179	-64.858482	1.424039	91.009010	1.682955	115.864960	39.225788	84.277191	74.956215	-28.869146	-88.678764	-68.742226	-5.307780	-22.914076	17.735754	52.171597	65.894150	92.562508	38.707958	-44.404110	-64.340652	-48.028938	-83.241524	-32.493973	-22.396242	-25.762152	62.010406	19.030334	48.805687	4.531032	-0.647290	-56.314251	-35.600964	-92.821426	-20.842747	42.850616	73.920547	56.314251	98.517578	116.641708	46.993275	-2.459703	-100.329987	-3.495367	-85.312859	-16.959005	58.385582	69.260056	42.332783	107.838554	87.125267	76.768623	0.647290	-11.521767	-104.731567	-50.100266	-0.388374	58.903412	48.805687	107.579643	63.046070	28.351313	5.566696	3.495367	-70.295723	1.424039	-38.707958	32.493973	46.216526	76.509712	36.636627	75.474045	38.190125	55.019672	-91.785759	-77.804291	-48.028938	-46.216526	73.143799	45.439777	59.939079	85.053940	113.016876	62.787155	-23.690823	-80.652367	-64.858482	-77.286453	-94.116005	-31.199390	90.232262	76.509712	63.822819	77.027542	59.421246	-16.441174	-87.902016	-134.248001	-68.224396	-11.521767	50.877014	121.302193	68.224396	20.324915	93.339256	58.385582	-25.244320	-13.334179	-52.430511	-65.635231	17.994669	-2.977535	74.438377	97.481911	55.537506	74.438377	28.610229	-41.297119	-32.235054	-64.340652	-90.750092	32.752888	41.297119	41.556034	22.137327	71.590302	52.430511	24.985405	-81.170197	-65.117401	-49.064602	-51.135929	0.647290	46.475441	29.386978	122.337860	94.892754	50.877014	-30.681559	-78.063202	-155.479126	5.825613	-45.439777	48.287853	27.574566	70.554642	75.215126	42.591698	33.529636	22.914076	-94.892754	-70.554642	-59.939079	-24.726488	11.521767	56.314251	66.153061	91.267929	120.266533	26.021069	15.146592
