experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-136.060410	-146.675980	-82.464783	33.270718	71.849220	75.474045	119.748695	82.982613	14.887676	-107.061806	-179.817230	-142.533310	-186.290131	-122.078941	-10.486102	81.946945	110.945549	102.401321	94.116005	11.521767	-76.768623	-134.506912	-195.093277	-153.925629	-55.278587	-18.512501	67.706558	104.731567	102.142403	64.599571	-1.165123	-95.669502	-115.606041	-179.558319	-175.156738	-118.713036	-50.618099	73.143799	56.832085	92.821426	82.982613	59.680161	-67.188728	-154.184540	-125.962685	-123.891357	-59.421246	-1.165123	75.215126	93.339256	133.471252	125.962685	25.244320	-58.903412	-155.220200	-157.291534	-158.845032	-174.638916	-51.912678	42.332783	71.849220	81.170197	77.027542	72.108131	-56.055336	-143.310059	-137.872818	-194.834366	-129.328598	-33.529636	31.199390	81.429115	114.829292	74.179466	24.726488	-9.191522	-122.078941	-168.166016	-142.274399	-161.434189	-50.618099	33.270718	90.232262	79.616699	79.098869	37.672295	-73.661629	-141.497650	-119.748695	-164.800095	-141.497650	-88.937683	0.129458	81.688034	114.829292	113.534714	23.431908	9.191522	-76.768623	-161.952026	-147.452728	-200.789444	-100.847824	22.655159	57.867748	128.551849	104.472649	98.517578	19.289249	-80.393448	-150.041885	-120.784363	-163.246597	-4.531032	57.867748	55.019672	108.615303	118.454117	93.339256	-5.307780	-60.715828	-171.531921	-156.773697	-133.471252	-116.382790	19.289249	95.669502	101.624573	115.606041	72.884880	48.028938	-97.740829	-170.496262	-133.212341	-163.505524	-106.026146	-15.405508	92.562508	86.607437	95.669502	86.348518	33.529636	-110.427719	-129.846420	-144.345734	-141.756561	-66.411980	-32.752888	76.768623	117.936287	101.624573	94.116005	29.128061	-63.046070	-133.730164	-158.068283	-135.801498	-125.185936	-50.359180	25.762152	114.311462	142.274399	146.675980	23.172991	-83.241524	-147.970551	-126.221603	-156.514786	-139.167404	-55.796421	67.965477	121.302193	108.097473	59.680161	72.108131	34.047466	-169.978424	-173.862167	-164.282272	-93.339256	-61.492577	-20.842747	115.347122	99.035408	119.230865	57.608833	-16.700089	-146.934891	-149.006210	-157.032623	-111.204468	5.307780	23.949739	104.472649	95.669502	88.160934	132.694504	-14.887676	-121.820030	-97.740829
-0.400024	106.802895	49.064602	-70.295723	-126.998352	-184.736633	-176.451324	-136.319336	-41.814949	86.866356	74.956215	79.875618	77.545372	2.977535	-112.757965	-211.663910	-176.192413	-168.424927	-146.417053	-58.644497	48.805687	65.376320	92.821426	32.493973	26.797817	-47.511105	-157.809372	-177.228073	-169.719513	-155.220200	-74.179466	-24.985405	97.223000	110.945549	74.438377	-25.244320	-144.086807	-213.994156	-165.576843	-163.505524	-137.354996	-76.509712	48.805687	71.331390	95.410583	106.802895	67.188728	-17.476837	-189.914963	-200.530518	-191.468460	-160.398529	-31.976139	2.718619	54.242924	81.429115	65.635231	81.946945	-35.342049	-126.221603	-162.728775	-231.341537	-153.407791	-103.436981	45.698692	54.242924	83.759361	109.392052	49.323517	-9.709353	-80.652367	-152.889954	-131.399918	-140.979813	-80.134537	46.216526	63.046070	100.071075	80.134537	70.554642	-19.807081	-106.285057	-166.353592	-155.220200	-187.584717	-122.855690	-28.351313	67.188728	109.909889	76.768623	30.681559	-18.253586	-120.266533	-152.113205	-151.854294	-187.325806	-110.945549	-45.439777	75.991875	93.339256	79.875618	54.501839	-23.431908	-113.016876	-126.739433	-169.978424	-131.141006	-146.158142	10.227186	67.965477	88.678764	74.956215	105.508316	-58.126667	-71.849220	-118.195198	-202.601852	-181.111816	-149.006210	-73.661629	54.242924	97.481911	59.680161	83.500443	28.351313	-141.238739	-147.452728	-170.755173	-167.907089	-109.392052	-64.340652	77.545372	60.197994	66.411980	120.007614	23.690823	-64.599571	-199.235947	-150.300797	-180.852905	-130.623169	-52.689426	17.476837	77.545372	122.078941	108.356392	59.421246	-17.217920	-177.228073	-171.531921	-157.291534	-145.122482	-25.244320	98.258659	82.464783	65.376320	123.373520	112.240128	-54.760757	-104.472649	-191.727371	-150.041885	-121.043282	-69.260056	-24.208656	63.304989	79.875618	100.847824	37.413376	-15.146592	-124.150269	-154.961288	-172.308670	-167.648178	-87.643105	8.155857	115.606041	79.875618	75.215126	27.056732	-12.557431	-116.382790	-204.414261	-182.924225	-162.210938	-77.804291	6.602361	31.717222	77.545372	94.633835	74.956215	-23.949739	-119.489784	-183.959885	-203.119690	-170.496262	-128.292923	42.332783	66.411980	60.456909	128.810760
-0.400024	-16.182257	124.150269	164.023346	156.514786	91.009010	100.329987	-36.118797	-133.471252	-127.257263	-110.168800	-93.080338	-20.065998	65.376320	93.339256	116.123871	117.677368	76.768623	48.546768	-143.051147	-81.429115	-117.677368	-90.491180	-2.977535	94.892754	147.193802	159.621780	123.373520	105.508316	17.735754	-105.249397	-122.855690	-131.141006	-56.573170	3.236451	68.742226	98.517578	132.694504	134.248001	124.668106	49.841351	-30.163727	-116.900620	-146.675980	-75.732964	-14.110928	77.804291	108.356392	75.732964	163.764435	88.937683	19.289249	-13.593096	-140.720901	-126.998352	-129.069672	-78.581039	62.269321	122.855690	134.506912	143.051147	46.993275	6.602361	-89.196594	-104.472649	-98.517578	-90.232262	-15.405508	46.734356	135.283661	144.863556	136.060410	134.248001	31.458307	-61.233658	-122.855690	-141.497650	-124.150269	-97.223000	16.959005	119.489784	94.116005	154.184540	139.167404	50.877014	-61.751492	-123.632439	-101.365654	-106.802895	-76.250793	7.638025	85.571770	113.016876	155.738037	137.613907	66.153061	-47.770020	-91.785759	-120.784363	-125.962685	-29.386978	63.046070	125.444855	82.723694	167.648178	154.702377	101.365654	-40.261456	-109.133141	-123.891357	-92.562508	-124.150269	25.244320	112.499046	107.320724	125.444855	111.722298	114.052544	-53.466175	-171.014084	-96.705162	-113.793625	-106.802895	-44.404110	90.750092	96.187332	144.086807	131.917755	127.516182	44.145195	-100.329987	-92.303589	-172.826492	-125.703766	-12.039598	50.100266	145.640305	118.454117	147.193802	94.116005	-49.323517	-135.542587	-108.097473	-102.401321	-121.561111	-4.531032	52.171597	146.158142	166.612518	133.471252	130.623169	43.886280	-124.927017	-130.882095	-135.542587	-101.883484	-37.413376	114.829292	103.954819	116.382790	133.730164	143.310059	72.625969	-68.224396	-154.961288	-137.872818	-104.472649	-5.307780	84.018272	111.204468	119.748695	145.381393	139.167404	4.531032	-41.814949	-82.205864	-86.866356	-121.561111	12.557431	58.644497	117.936287	141.756561	114.052544	117.677368	23.172991	-16.182257	-83.241524	-150.300797	-123.373520	-71.849220	22.396242	116.123871	156.255875	75.474045	105.508316	59.421246	-87.125267	-106.026146	-137.613907	-92.044678	-63.046070
-0.400024	-83.500443	-67.965477	-71.072472	-82.982613	-61.233658	97.481911	124.150269	151.336456	155.996948	131.658844	51.653763	-20.583830	-82.464783	-110.168800	-88.419853	-49.841351	52.689426	175.674576	119.230865	182.406403	132.694504	13.593096	-79.616699	-81.688034	-104.472649	-94.374924	-51.653763	87.125267	114.829292	118.713036	158.327194	114.829292	70.813553	-30.681559	-104.472649	-153.407791	-132.694504	-49.323517	41.038204	158.845032	174.379990	165.059021	113.534714	58.903412	-26.538900	-75.732964	-119.230865	-128.551849	21.360579	40.002537	135.801498	126.739433	112.499046	163.764435	46.216526	-92.821426	-49.841351	-89.973343	-103.695900	-69.518974	33.788551	129.587509	108.097473	149.265137	148.229477	120.007614	-45.439777	-76.250793	-114.311462	-74.697296	-58.644497	27.574566	71.331390	141.497650	144.604645	154.443451	96.187332	-20.583830	-127.257263	-107.579643	-151.077545	-39.484707	-8.673690	104.990479	123.632439	122.337860	139.426315	63.046070	-5.307780	-120.266533	-98.258659	-129.587509	-95.928413	5.566696	66.670898	124.668106	157.550446	113.275795	136.578247	-28.351313	-87.902016	-56.314251	-127.775101	-102.142403	25.503237	81.688034	104.731567	130.105347	159.362869	142.533310	5.048864	-54.760757	-114.311462	-96.705162	-118.195198	-26.279985	103.954819	96.964081	103.954819	177.228073	158.586121	45.698692	-40.520370	-81.688034	-147.452728	-65.376320	-4.013200	96.964081	131.917755	130.364258	180.593979	109.650970	22.655159	-42.850616	-121.561111	-89.196594	-125.185936	-40.779285	126.480515	151.595383	117.677368	144.604645	148.747299	2.977535	-39.225788	-113.275795	-106.802895	-80.652367	-78.063202	86.348518	151.077545	120.007614	123.891357	104.213730	49.841351	-43.886280	-72.108131	-139.944153	-117.159538	-63.563904	33.788551	166.094681	126.739433	114.052544	104.472649	49.841351	-10.227186	-83.241524	-135.024750	-135.024750	-71.590302	6.861277	127.257263	126.739433	160.398529	155.220200	79.098869	-2.200787	-83.500443	-72.108131	-119.230865	-95.410583	9.709353	102.660233	160.398529	146.158142	155.220200	91.267929	0.129458	-70.295723	-96.187332	-104.213730	-136.837158	1.165123	83.241524	111.722298	161.434189	120.266533	104.472649	22.914076
-0.400024	139.944153	158.845032	140.720901	39.484707	-65.117401	-67.447647	-83.500443	-74.956215	-14.110928	104.472649	125.444855	176.969162	166.353592	152.631042	35.859879	-26.797817	-108.615303	-46.216526	-102.142403	-71.849220	45.180859	117.677368	167.130341	137.613907	114.829292	62.528240	-45.180859	-49.323517	-120.266533	-99.035408	-87.384186	38.449043	156.514786	110.168800	131.399918	82.464783	61.233658	-73.920547	-97.481911	-45.698692	-120.784363	-29.904810	10.745018	98.776497	162.469849	185.772308	135.801498	46.475441	-17.994669	-94.116005	-86.866356	-104.731567	-94.892754	50.877014	75.991875	119.230865	170.237335	192.763046	118.713036	-17.476837	-111.981216	-55.796421	-130.364258	-88.419853	-8.155857	78.322121	123.373520	127.775101	120.007614	128.551849	44.921944	-96.705162	-122.078941	-97.740829	-27.056732	11.003935	72.884880	151.854294	170.755173	144.863556	68.483307	66.153061	-73.143799	-88.419853	-109.909889	-91.009010	6.084528	132.953415	138.649567	151.336456	165.317932	122.078941	47.252190	-4.272116	-109.392052	-140.203064	-86.866356	-19.807081	107.320724	117.418449	129.587509	229.011292	111.981216	59.939079	-6.861277	-62.528240	-162.987686	-78.322121	-7.120193	131.141006	116.900620	144.345734	167.907089	126.998352	24.208656	-19.030334	-87.902016	-124.409187	-148.747299	-52.171597	66.929810	133.212341	179.558319	173.862167	100.847824	79.616699	-100.329987	-96.964081	-125.962685	-109.909889	-28.869146	81.688034	123.373520	132.953415	119.230865	148.229477	67.188728	-23.431908	-50.877014	-97.999748	-84.277191	-64.081734	34.306385	75.474045	130.364258	140.203064	153.666702	93.857086	-20.065998	-58.126667	-86.866356	-140.203064	-37.154461	-4.272116	102.919151	132.435593	157.550446	162.987686	92.303589	-49.064602	-117.936287	-112.240128	-113.534714	-79.357788	9.450438	138.131744	168.942764	143.051147	138.131744	79.875618	-34.565300	-139.167404	-127.516182	-110.945549	-89.714432	43.886280	80.393448	177.228073	191.727371	166.094681	127.516182	42.850616	-79.875618	-104.731567	-110.945549	-115.864960	4.789948	75.215126	153.925629	167.907089	135.801498	74.956215	36.895546	-78.581039	-86.607437	-140.720901	-101.365654	-41.297119	65.894150	182.665314
-0.400024	-107.838554	-106.543976	29.386978	123.891357	95.410583	171.273010	159.362869	74.956215	-54.242924	-65.117401	-103.954819	-87.643105	-64.340652	-20.583830	107.320724	131.917755	155.220200	150.818634	65.376320	-56.573170	-102.401321	-102.660233	-115.864960	-103.436981	-23.949739	70.295723	105.767227	152.889954	128.034012	111.463387	-40.779285	-138.390656	-79.875618	-96.446251	-71.331390	27.056732	91.785759	83.241524	149.782959	181.888565	139.167404	44.663029	-139.167404	-100.071075	-99.294327	-74.697296	-20.065998	145.640305	117.159538	112.757965	138.908493	81.429115	18.253586	-59.421246	-134.765839	-107.579643	-70.295723	-18.253586	97.223000	105.508316	152.113205	183.442062	73.920547	22.914076	-37.413376	-116.382790	-125.703766	-94.116005	6.343444	88.160934	153.666702	160.398529	130.623169	160.139618	36.636627	-63.304989	-120.007614	-140.203064	-113.793625	-12.557431	39.225788	137.872818	147.970551	171.531921	98.258659	55.537506	-88.678764	-112.240128	-106.802895	-69.260056	-65.117401	79.098869	132.176666	165.835770	131.399918	103.436981	52.171597	-30.681559	-117.418449	-138.390656	-81.946945	18.512501	31.717222	136.060410	160.398529	175.933487	135.024750	58.385582	-60.974743	-73.402718	-80.911285	-140.461990	-25.503237	91.526840	131.658844	134.248001	160.398529	121.302193	19.548166	-59.162331	-74.179466	-106.802895	-96.705162	-65.376320	0.129458	144.604645	122.596779	130.623169	115.088211	144.604645	15.664424	-64.340652	-136.578247	-126.739433	-125.185936	13.334179	99.812157	172.049744	184.218811	120.266533	113.275795	-46.216526	-116.382790	-169.719513	-140.461990	-95.669502	5.825613	79.616699	154.443451	134.506912	139.426315	42.850616	-30.422642	-125.444855	-136.578247	-127.775101	-62.010406	4.789948	52.948341	126.739433	134.506912	154.702377	98.517578	15.405508	-189.138214	-96.964081	-80.652367	-111.204468	-52.171597	62.787155	126.221603	126.998352	140.720901	124.668106	43.368446	-56.832085	-89.714432	-69.777893	-58.644497	-16.959005	97.481911	127.257263	176.969162	140.979813	120.525444	56.573170	-24.726488	-92.044678	-113.275795	-97.740829	-20.842747	83.500443	135.801498	141.756561	167.648178	88.678764	55.019672	-53.725090	-93.080338	-97.999748
-0.400024	126.480515	-21.878410	-117.936287	-132.694504	-147.970551	-104.213730	31.717222	48.546768	129.069672	171.273010	129.328598	127.775101	-4.531032	-125.703766	-154.702377	-131.141006	-75.474045	-18.253586	72.108131	118.195198	130.364258	162.987686	62.528240	11.521767	-148.747299	-128.810760	-121.043282	-123.114609	-35.859879	77.286453	121.820030	96.446251	181.111816	114.570374	-4.789948	-143.310059	-131.917755	-150.559708	-111.722298	-28.092398	103.954819	157.032623	138.649567	161.175278	92.562508	50.618099	-16.441174	-60.974743	-135.024750	-123.114609	-17.735754	14.887676	107.061806	171.273010	127.516182	136.837158	75.732964	-55.537506	-103.178070	-109.133141	-102.401321	-19.289249	86.607437	136.319336	108.874222	117.418449	111.981216	52.430511	-17.994669	-111.981216	-111.981216	-103.178070	-80.393448	117.418449	173.344330	125.703766	119.230865	100.071075	38.190125	-25.244320	-88.419853	-111.204468	-108.874222	-54.760757	7.379109	133.730164	137.613907	137.613907	153.925629	70.554642	-70.295723	-96.187332	-86.089607	-101.624573	-62.010406	-20.065998	126.221603	130.882095	118.195198	116.900620	45.180859	-6.602361	-108.615303	-96.446251	-109.133141	-53.466175	-11.003935	105.249397	136.837158	127.775101	122.078941	79.616699	-79.875618	-142.015488	-123.114609	-116.900620	-100.329987	-22.655159	53.466175	110.427719	149.782959	121.561111	82.723694	28.869146	-130.364258	-97.481911	-105.249397	-124.668106	-28.092398	91.009010	164.800095	177.228073	95.928413	93.339256	16.700089	-70.295723	-103.954819	-107.579643	-77.804291	15.146592	77.804291	113.793625	145.381393	77.545372	95.928413	68.224396	-67.447647	-121.561111	-72.884880	-117.418449	-35.083134	66.411980	126.480515	116.123871	103.954819	113.016876	68.742226	-40.261456	-116.382790	-127.257263	-114.570374	-12.039598	106.026146	115.347122	80.911285	113.016876	158.845032	45.439777	-63.563904	-142.274399	-149.524048	-133.212341	-45.439777	55.019672	145.122482	123.114609	146.675980	143.051147	11.780683	-37.154461	-101.365654	-109.650970	-60.715828	-71.072472	33.270718	165.835770	126.221603	153.148880	135.283661	37.154461	-51.653763	-67.706558	-94.374924	-87.125267	-98.517578	-2.200787	146.675980	145.381393	130.882095	122.337860
-0.400024	97.223000	138.649567	137.096085	109.392052	95.669502	27.574566	-71.331390	-126.739433	-135.801498	-42.332783	12.039598	102.660233	114.829292	129.587509	100.071075	102.919151	82.982613	-47.511105	-96.187332	-117.418449	-111.981216	-5.048864	69.001144	113.016876	147.193802	141.238739	154.184540	27.833481	-54.242924	-111.722298	-117.936287	-137.872818	-9.191522	91.009010	152.113205	124.150269	171.014084	116.382790	50.359180	-27.574566	-78.063202	-112.757965	-114.052544	-47.770020	55.019672	162.728775	116.641708	169.460587	99.035408	28.869146	-14.628760	-139.685242	-133.212341	-74.179466	-60.974743	70.813553	153.925629	137.872818	154.443451	177.228073	11.521767	-51.394848	-78.839951	-103.954819	-115.606041	-136.578247	16.441174	128.292923	123.632439	168.424927	138.649567	69.777893	-49.064602	-78.322121	-80.393448	-86.348518	-106.026146	-0.647290	100.847824	166.094681	168.942764	175.415665	87.643105	-7.120193	-123.114609	-120.266533	-114.570374	-66.929810	25.503237	80.911285	139.944153	147.193802	144.863556	122.855690	-6.602361	-148.747299	-101.883484	-74.956215	-106.543976	3.236451	104.990479	155.220200	104.472649	143.310059	106.543976	48.028938	-120.525444	-94.892754	-149.265137	-92.303589	-21.878410	77.286453	109.909889	128.810760	142.015488	118.971947	46.475441	-81.429115	-108.356392	-126.998352	-117.159538	-30.422642	56.314251	169.201675	133.730164	160.657440	125.703766	24.726488	-76.509712	-85.312859	-99.035408	-63.563904	-34.824215	52.948341	127.257263	127.516182	172.567581	119.748695	24.985405	-135.024750	-96.705162	-136.578247	-123.114609	-83.241524	45.180859	161.175278	151.854294	153.666702	166.094681	19.289249	-34.824215	-119.489784	-102.142403	-115.606041	-73.661629	61.233658	154.443451	127.257263	181.888565	93.598175	33.788551	-42.332783	-89.455513	-120.784363	-143.827896	-58.644497	38.966873	133.471252	125.185936	149.265137	129.328598	62.787155	-63.304989	-116.382790	-91.785759	-105.508316	-83.759361	89.973343	109.392052	173.344330	168.683838	119.748695	95.669502	-77.804291	-103.695900	-118.971947	-122.337860	-96.446251	44.663029	122.337860	144.345734	178.263733	166.094681	139.944153	-35.083134	-138.649567	-89.455513	-85.053940	-126.221603	-12.816347
-0.400024	-107.838554	-101.624573	-109.392052	-60.974743	94.633835	96.187332	148.229477	126.739433	87.643105	17.735754	-7.379109	-82.464783	-87.902016	-141.238739	-110.686638	30.940474	124.668106	164.023346	170.755173	98.258659	46.734356	-75.732964	-133.989090	-156.514786	-69.260056	-82.464783	48.805687	125.444855	97.999748	148.488388	124.150269	38.966873	-50.359180	-71.072472	-136.319336	-110.945549	-57.349918	-9.191522	109.392052	122.855690	151.336456	142.792236	49.323517	-41.038204	-73.920547	-105.249397	-112.499046	-29.645893	76.250793	116.900620	155.479126	97.740829	139.944153	91.785759	-46.993275	-113.534714	-115.864960	-127.257263	-86.866356	24.726488	109.392052	124.409187	103.178070	159.103943	138.131744	-53.466175	-102.660233	-110.945549	-116.382790	-101.106735	-30.422642	31.976139	129.328598	160.657440	127.257263	109.392052	-19.289249	-123.632439	-135.542587	-96.187332	-117.418449	4.789948	56.573170	124.668106	109.133141	151.595383	79.357788	-65.635231	-86.348518	-93.339256	-110.686638	-116.123871	-14.887676	64.081734	136.060410	119.748695	138.649567	148.488388	34.824215	-120.525444	-139.944153	-96.187332	-160.139618	-46.216526	86.089607	131.917755	80.134537	149.006210	90.232262	41.814949	-47.511105	-82.982613	-82.723694	-101.883484	-33.270718	67.447647	141.238739	95.928413	182.924225	84.536110	31.976139	-61.233658	-103.695900	-116.641708	-128.292923	-26.538900	59.162331	142.533310	143.051147	150.300797	113.534714	66.153061	-42.073868	-123.632439	-110.945549	-120.525444	-75.215126	65.376320	110.945549	116.900620	126.998352	137.096085	59.162331	-66.411980	-94.116005	-110.168800	-121.302193	-32.493973	40.779285	103.178070	150.041885	128.034012	114.311462	67.447647	-84.536110	-94.633835	-103.178070	-143.827896	-67.965477	-57.091000	95.151665	139.426315	104.213730	120.266533	6.343444	-66.929810	-124.150269	-114.311462	-147.970551	-100.847824	-39.743622	71.590302	95.928413	121.820030	122.337860	96.446251	5.307780	-20.583830	-139.685242	-105.767227	-69.777893	-3.495367	47.511105	118.971947	141.238739	117.418449	117.418449	-39.225788	-103.954819	-64.599571	-106.543976	-60.456909	-22.914076	78.839951	160.139618	90.232262	171.273010	136.060410	20.842747	-69.260056
-0.400024	144.863556	119.230865	22.396242	-34.565300	-55.019672	-141.497650	-98.517578	-95.410583	47.770020	104.990479	134.248001	139.426315	124.668106	48.546768	-113.534714	-96.187332	-99.553246	-115.088211	-67.706558	-15.664424	97.740829	116.123871	109.133141	115.606041	130.105347	-26.538900	-95.410583	-117.677368	-148.488388	-77.286453	-28.092398	56.832085	131.658844	165.059021	79.357788	16.182257	-46.475441	-160.657440	-109.650970	-132.953415	-108.097473	20.583830	70.813553	124.409187	119.489784	172.308670	99.553246	-50.100266	-58.385582	-115.606041	-109.650970	-143.827896	-11.521767	76.768623	104.472649	149.524048	109.909889	104.731567	31.717222	-72.367050	-116.382790	-113.534714	-90.491180	14.110928	122.855690	75.474045	112.757965	137.872818	119.748695	30.681559	-93.598175	-133.989090	-109.133141	-72.367050	-9.191522	110.945549	106.802895	90.232262	131.917755	99.553246	16.182257	-40.002537	-113.275795	-126.998352	-121.302193	-21.101662	61.751492	113.275795	163.505524	133.212341	131.917755	25.244320	-37.672295	-109.133141	-129.846420	-129.846420	-64.081734	59.939079	150.818634	145.122482	132.435593	103.436981	34.824215	-37.672295	-113.534714	-121.043282	-160.657440	-67.188728	42.332783	149.006210	126.998352	139.426315	110.945549	15.146592	-37.931210	-62.528240	-132.953415	-132.694504	-60.974743	-24.726488	157.032623	151.854294	139.426315	148.488388	44.921944	-42.332783	-115.606041	-119.489784	-88.678764	-121.043282	-19.289249	154.443451	114.311462	147.452728	141.238739	61.492577	-53.984009	-105.508316	-89.973343	-148.747299	-68.742226	15.664424	75.732964	120.007614	164.541183	185.254471	105.249397	11.003935	-105.249397	-90.750092	-106.543976	-84.536110	51.135929	65.894150	136.578247	183.700974	156.255875	86.348518	30.163727	-164.023346	-131.917755	-98.517578	-115.864960	-29.645893	87.643105	118.713036	143.827896	161.693100	69.260056	59.939079	-122.337860	-110.686638	-126.480515	-130.623169	-43.886280	59.421246	118.454117	183.442062	124.150269	105.767227	38.707958	-70.295723	-98.776497	-120.784363	-108.097473	-17.217920	66.670898	73.661629	118.195198	160.657440	123.891357	-13.075263	-59.421246	-95.410583	-109.650970	-161.434189	-7.896941	95.669502	95.928413	140.979813
