experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-10.745018	-39.484707	-13.852012	-45.439777	17.217920	13.075263	-40.002537	20.324915	-15.664424	-60.715828	-13.075263	-29.645893	-57.349918	-40.261456	13.334179	-24.985405	8.155857	7.379109	-15.664424	-35.083134	-4.013200	-44.921944	-54.501839	24.467571	-25.762152	-49.323517	-45.957607	1.165123	-13.852012	-65.117401	16.700089	-24.726488	-58.644497	-53.207260	-74.438377	-28.869146	-14.887676	-33.788551	25.244320	-47.511105	-20.065998	-54.760757	-29.386978	-52.430511	-16.441174	-7.896941	-20.065998	8.673690	20.065998	-23.690823	-17.476837	15.664424	-51.394848	-19.548166	-17.735754	-27.833481	-36.895546	-9.968270	5.048864	-40.261456	-29.386978	2.200787	-16.959005	-26.021069	-48.028938	-39.484707	-60.456909	-49.582436	-18.512501	-16.182257	-8.155857	-24.726488	26.538900	-30.422642	12.298515	-6.084528	-71.590302	-39.743622	-20.583830	-30.940474	-14.369843	-39.484707	17.217920	-24.208656	-18.771418	-19.289249	-46.734356	-26.021069	6.602361	-20.324915	-44.404110	-43.368446	-22.655159	-26.797817	-41.038204	2.977535	-27.315649	-57.349918	-8.155857	-35.083134	-0.388374	-12.298515	4.531032	-34.047466	-2.200787	-32.493973	29.386978	-4.272116	-20.324915	-23.690823	-15.664424	0.129458	-32.235054	-15.405508	-10.227186	-6.343444	13.852012	-18.253586	-24.467571	-19.807081	-51.653763	-20.583830	6.861277	-66.153061	-21.360579	-36.118797	9.191522	-44.921944	-36.377712	-22.137327	-36.636627	-35.342049	-35.600964	-23.690823	-50.877014	-46.475441	4.013200	-14.110928	-24.467571	-34.824215	-45.698692	-40.261456	-44.921944	-16.182257	-35.083134	-48.287853	-48.546768	-32.752888	-29.645893	-31.717222	4.272116	-49.582436	-34.565300	-34.565300	-62.269321	-26.797817	-26.797817	-37.413376	-50.618099	-4.789948	-38.966873	-23.172991	27.056732	7.120193	-32.493973	2.977535	-13.075263	-15.923341	-38.449043	-24.467571	10.486102	-13.075263	-10.486102	-66.929810	-28.869146	-50.877014	15.405508	-32.752888	-21.878410	-8.155857	-31.199390	-25.762152	-23.172991	-13.334179	13.852012	-34.047466	2.718619	2.977535	12.816347	-39.225788	25.503237	-36.377712	-69.001144	4.272116	-44.145195	-37.672295	-45.957607	-45.439777	-32.493973	-30.681559
-0.400024	-15.405508	-68.483307	-14.628760	-59.939079	-27.574566	-40.261456	-68.483307	7.638025	-65.376320	-36.636627	-66.929810	-45.439777	-40.779285	-84.795021	6.861277	-61.233658	-24.467571	-28.092398	-79.616699	-20.324915	-44.663029	-69.777893	-62.010406	-5.566696	-45.698692	-22.655159	-82.723694	-48.546768	-50.618099	-67.447647	-31.717222	-58.903412	-97.999748	-57.867748	-31.199390	-71.331390	-56.832085	-28.610229	-5.566696	-102.142403	-39.225788	-86.607437	-22.396242	-55.019672	-38.190125	-7.896941	-45.957607	-15.664424	5.307780	-80.652367	-33.529636	-45.180859	-67.965477	-11.521767	-70.813553	-24.726488	-60.197994	-76.509712	-62.787155	-86.348518	-49.841351	-32.752888	-26.021069	-28.092398	-65.117401	-57.608833	-78.581039	-66.670898	-42.332783	-31.458307	-15.664424	-34.047466	-39.225788	-40.779285	-1.941871	-18.771418	-97.481911	-52.689426	-13.852012	-69.001144	-61.233658	-58.126667	-70.036804	-50.359180	-43.109531	-18.253586	-59.162331	-59.421246	-28.092398	-50.877014	-92.044678	-41.297119	-34.306385	-48.028938	-37.154461	-60.974743	-71.590302	-59.421246	-79.616699	-42.591698	-24.726488	-54.242924	-31.199390	-73.143799	-35.859879	-77.027542	-13.852012	-16.700089	-72.108131	-17.735754	-29.386978	-41.814949	-34.306385	-43.109531	-18.771418	-43.627365	-29.386978	-5.307780	-80.911285	-83.759361	-38.966873	-88.419853	-39.743622	-84.277191	-65.117401	-40.520370	-83.241524	-68.483307	-33.011803	-85.830688	-53.466175	-27.833481	-34.306385	-26.538900	-70.295723	-79.616699	-34.306385	-41.814949	-16.959005	-73.143799	-21.360579	-53.984009	-75.215126	-57.867748	-68.742226	-54.242924	-59.162331	-51.135929	-25.244320	-58.644497	-24.467571	-47.770020	-58.644497	-90.232262	-65.635231	-49.582436	-40.779285	-70.813553	-53.725090	-53.984009	-53.984009	-55.537506	-33.270718	-11.780683	-41.297119	-12.039598	-67.965477	-48.805687	-52.948341	-34.306385	-33.788551	-62.528240	-36.377712	-97.223000	-36.895546	-70.295723	12.557431	-43.627365	-24.208656	-5.048864	-103.178070	-35.083134	-9.968270	-33.529636	-58.644497	-37.154461	-6.084528	-15.146592	-57.349918	-30.681559	-8.155857	-109.392052	-64.340652	-50.100266	-58.644497	-9.450438	-50.100266	-41.038204	-63.822819	-27.315649
-0.400024	6.343444	-24.467571	33.011803	-13.852012	-2.718619	5.307780	2.718619	37.931210	-30.422642	2.977535	5.307780	-14.628760	-8.155857	-31.976139	44.663029	29.645893	13.593096	-9.968270	29.128061	5.048864	35.083134	-19.807081	-33.011803	28.610229	-1.682955	55.019672	-18.512501	-2.977535	13.593096	15.405508	-16.959005	-6.084528	-49.064602	-4.272116	24.208656	-4.531032	-0.129458	16.182257	10.486102	-46.734356	-11.262851	-40.002537	19.030334	15.405508	33.270718	34.565300	6.343444	24.467571	59.939079	14.110928	33.529636	43.368446	-24.726488	17.735754	-9.968270	20.842747	7.896941	8.673690	-19.030334	13.852012	23.172991	2.977535	27.574566	-26.021069	-14.887676	9.450438	-18.512501	-24.208656	23.949739	35.083134	36.895546	17.735754	19.807081	-8.155857	-0.129458	12.039598	-48.028938	9.968270	32.235054	6.343444	15.405508	22.655159	-16.959005	2.200787	-2.200787	46.216526	-29.904810	-6.084528	38.966873	-7.638025	-8.414773	37.931210	34.306385	-19.289249	7.379109	14.110928	-37.672295	1.941871	-22.137327	-50.359180	-21.360579	17.476837	-9.709353	-6.343444	8.932606	-2.200787	28.351313	-12.557431	-7.120193	31.717222	52.430511	-14.628760	19.807081	20.583830	46.734356	28.869146	19.807081	4.272116	-0.906206	-35.600964	10.745018	-35.859879	16.441174	-10.227186	5.307780	5.307780	8.932606	-18.512501	0.906206	-29.645893	-22.914076	21.101662	20.842747	28.869146	66.153061	2.200787	24.726488	11.780683	13.852012	-26.538900	-2.200787	-13.852012	-33.011803	-36.377712	23.431908	-21.101662	-18.512501	26.021069	-2.718619	5.566696	45.698692	34.824215	-28.351313	-13.852012	10.227186	-2.718619	14.369843	28.869146	-1.682955	-1.682955	24.726488	-21.101662	-15.664424	1.682955	13.852012	14.369843	-8.673690	26.279985	9.709353	-13.075263	36.895546	13.334179	-10.486102	-43.109531	32.493973	-4.531032	6.343444	9.191522	35.859879	15.405508	-26.279985	-8.414773	63.046070	31.199390	-32.752888	26.279985	8.414773	-5.307780	-6.602361	-5.825613	22.655159	-7.379109	52.430511	22.396242	10.486102	20.583830	4.531032	-14.110928	-3.495367	26.279985
-0.400024	4.789948	13.852012	25.762152	-18.771418	1.941871	3.754283	-23.172991	31.458307	21.360579	20.583830	40.520370	34.824215	16.182257	-22.655159	41.038204	42.591698	21.619495	11.262851	32.235054	25.244320	51.912678	-12.816347	-29.386978	52.171597	7.896941	50.877014	-8.932606	28.092398	1.941871	26.021069	42.073868	28.351313	-7.120193	-39.484707	40.261456	25.503237	5.307780	25.244320	-3.754283	-12.298515	17.735754	-20.583830	33.788551	6.602361	6.084528	27.574566	35.083134	14.110928	62.528240	-7.896941	33.788551	38.966873	-4.531032	17.735754	13.334179	37.931210	-4.272116	8.932606	-32.235054	19.289249	60.715828	29.904810	50.100266	12.039598	-1.941871	-0.388374	1.682955	-17.476837	47.511105	11.521767	36.118797	44.404110	37.672295	-2.200787	9.968270	57.349918	3.495367	-8.155857	48.805687	19.030334	14.369843	16.700089	16.700089	27.574566	5.307780	49.064602	23.949739	15.923341	35.600964	-11.003935	-29.386978	12.039598	14.628760	-7.379109	5.307780	25.503237	3.754283	14.369843	-13.852012	-22.655159	-8.414773	30.422642	-18.253586	-2.200787	30.940474	35.859879	8.414773	32.235054	6.602361	24.467571	79.875618	-12.298515	18.771418	2.200787	45.698692	44.921944	-25.503237	16.700089	21.360579	-12.816347	21.360579	-36.895546	48.546768	12.039598	4.272116	37.413376	22.396242	30.940474	-4.013200	7.896941	-2.718619	5.307780	32.752888	79.616699	56.314251	-19.289249	55.796421	7.638025	34.565300	37.931210	55.278587	6.602361	-14.110928	14.110928	36.377712	-14.369843	2.977535	37.154461	-38.449043	27.833481	44.921944	29.904810	-15.923341	58.126667	16.182257	38.190125	30.681559	25.244320	2.977535	52.948341	32.493973	5.825613	15.405508	49.064602	30.163727	-11.003935	24.208656	30.681559	3.754283	-5.566696	49.841351	27.574566	51.135929	-29.386978	73.143799	-46.475441	12.039598	11.521767	-3.754283	10.486102	9.450438	22.396242	54.501839	40.002537	5.048864	49.064602	-18.512501	54.760757	-3.495367	-2.200787	15.146592	20.583830	38.449043	31.717222	16.700089	16.959005	-6.343444	-7.896941	5.307780	-31.976139
-0.400024	45.698692	18.512501	28.869146	19.807081	33.270718	42.073868	-14.369843	33.270718	23.690823	21.878410	32.752888	40.520370	37.413376	45.698692	41.038204	62.528240	31.458307	-1.165123	-5.048864	20.842747	36.895546	-10.486102	13.852012	61.233658	14.110928	84.018272	40.261456	38.449043	-34.047466	21.619495	41.297119	41.038204	17.994669	8.155857	74.438377	43.886280	24.985405	46.734356	22.396242	-16.182257	-3.754283	5.566696	50.877014	11.003935	13.593096	21.878410	34.824215	19.289249	62.528240	1.682955	33.270718	18.771418	-5.307780	4.272116	14.369843	13.593096	13.334179	13.593096	8.155857	32.493973	23.690823	6.602361	25.762152	34.047466	-4.013200	36.377712	-4.789948	53.725090	55.019672	39.743622	33.788551	76.509712	13.334179	-16.441174	47.511105	72.367050	-0.129458	6.084528	56.314251	32.235054	51.912678	-20.324915	1.165123	9.968270	-22.914076	49.582436	-16.700089	28.610229	17.217920	-9.709353	-4.013200	31.458307	27.315649	26.538900	-2.200787	36.118797	29.128061	29.128061	12.298515	20.065998	18.253586	40.261456	-4.013200	-0.388374	35.342049	27.833481	5.048864	37.672295	39.484707	30.940474	44.145195	8.155857	-11.003935	-12.039598	29.128061	22.914076	-20.324915	-6.602361	31.199390	-19.807081	34.306385	44.145195	7.120193	36.377712	31.199390	50.359180	46.734356	40.261456	-15.923341	31.199390	-11.262851	21.619495	36.636627	45.180859	48.287853	-22.137327	74.179466	3.236451	23.690823	37.154461	50.877014	25.762152	-12.557431	-0.906206	52.948341	-0.388374	1.941871	-7.896941	-24.985405	17.217920	6.343444	38.707958	53.725090	19.030334	16.700089	65.376320	16.182257	-5.048864	0.129458	81.170197	40.520370	24.467571	61.233658	36.377712	10.486102	24.208656	32.752888	33.788551	15.923341	-0.647290	53.207260	17.735754	13.852012	-1.424039	69.260056	9.709353	13.334179	12.557431	20.842747	42.850616	10.745018	9.709353	35.083134	30.163727	-26.021069	39.484707	17.735754	57.867748	22.655159	4.013200	3.495367	22.396242	42.850616	71.331390	27.574566	-5.048864	69.001144	17.217920	19.548166	-40.002537
-0.400024	7.379109	36.377712	6.343444	4.013200	4.013200	9.709353	22.396242	7.896941	7.638025	17.217920	-1.165123	24.985405	26.021069	14.110928	17.476837	40.520370	11.780683	21.360579	25.503237	-4.272116	-20.065998	14.628760	43.109531	37.413376	22.396242	61.492577	24.208656	15.405508	-12.298515	15.664424	0.647290	-6.343444	-13.593096	-1.941871	7.120193	18.771418	29.645893	20.324915	39.484707	-18.771418	20.065998	5.307780	41.297119	15.923341	16.959005	7.638025	19.030334	23.172991	92.044678	1.165123	52.689426	21.878410	-2.459703	36.118797	4.272116	-9.968270	-1.682955	-26.279985	33.270718	26.279985	27.056732	5.566696	4.789948	36.895546	-20.065998	41.297119	24.985405	37.672295	5.307780	11.003935	56.832085	94.116005	-3.754283	-9.968270	7.379109	-8.155857	-24.985405	-1.165123	-25.762152	38.190125	49.582436	44.404110	-5.566696	54.242924	5.048864	29.128061	10.227186	10.227186	-31.717222	-12.298515	-26.279985	20.842747	28.869146	33.788551	-18.771418	13.593096	2.977535	69.001144	-17.735754	13.593096	-32.752888	11.262851	19.807081	-11.521767	40.261456	16.441174	-6.343444	63.822819	29.645893	7.896941	19.807081	-11.262851	-1.682955	-31.976139	37.672295	3.236451	23.172991	-10.745018	16.441174	-13.852012	1.941871	21.101662	-9.191522	7.638025	62.787155	21.878410	22.137327	88.419853	3.236451	14.110928	-21.360579	-1.165123	31.717222	2.459703	34.047466	-2.200787	53.725090	-22.655159	26.021069	31.458307	58.385582	23.172991	-11.780683	2.718619	45.698692	3.236451	17.735754	-14.369843	17.735754	8.414773	3.754283	42.332783	34.824215	19.807081	-1.424039	16.700089	34.306385	15.405508	15.146592	19.030334	11.521767	25.762152	30.422642	-8.673690	4.272116	12.557431	33.788551	32.752888	24.985405	-13.334179	26.021069	23.431908	-9.450438	-6.602361	74.697296	2.977535	-5.048864	-17.476837	26.279985	42.850616	1.165123	14.110928	45.180859	-16.182257	0.129458	44.663029	23.431908	80.652367	-39.225788	20.324915	-0.129458	18.771418	34.306385	24.985405	8.932606	36.118797	17.217920	-24.985405	-20.324915	-33.529636
-0.400024	18.253586	40.520370	30.681559	-26.021069	-28.610229	29.645893	0.906206	-30.940474	50.359180	-6.343444	17.217920	27.833481	-1.165123	8.155857	3.236451	-13.593096	-1.941871	-14.110928	18.512501	17.994669	-10.745018	12.039598	9.968270	38.190125	19.289249	34.047466	7.379109	-33.011803	2.459703	-14.110928	-21.101662	-1.941871	-21.619495	-18.771418	14.887676	-22.396242	13.852012	-42.850616	32.235054	0.647290	-13.593096	14.110928	36.636627	23.949739	-1.424039	5.048864	9.450438	-9.709353	37.931210	-31.976139	28.092398	23.949739	16.959005	16.182257	40.779285	41.038204	14.110928	-14.887676	-6.861277	19.807081	16.700089	-5.825613	1.682955	22.655159	7.638025	17.735754	-19.030334	4.789948	20.583830	44.404110	34.306385	31.458307	-0.906206	1.165123	-23.690823	18.253586	-21.878410	45.439777	-40.520370	14.110928	57.867748	1.165123	-15.405508	34.047466	-8.932606	23.690823	-8.414773	30.163727	-22.396242	-13.593096	-7.896941	18.771418	-3.236451	-8.673690	3.495367	14.369843	-26.538900	38.190125	4.531032	23.949739	-23.431908	13.334179	4.789948	9.450438	30.422642	-28.869146	-9.191522	27.833481	20.583830	15.405508	25.762152	-5.048864	-5.566696	-13.334179	40.520370	-22.137327	32.752888	-37.672295	-12.557431	-2.459703	-10.227186	22.137327	19.289249	0.129458	19.030334	-15.923341	7.896941	63.304989	-18.253586	30.422642	8.414773	13.593096	21.878410	37.413376	19.807081	-35.600964	34.047466	-35.083134	-23.690823	33.270718	42.332783	-3.495367	18.512501	15.664424	14.628760	24.726488	-26.279985	-40.520370	-10.486102	-2.200787	-4.789948	7.379109	50.618099	-4.789948	23.949739	-35.859879	51.653763	46.216526	10.486102	1.941871	22.396242	-54.242924	26.797817	-0.388374	20.842747	6.084528	-24.726488	32.493973	19.030334	-48.805687	50.877014	13.075263	5.307780	4.013200	53.466175	9.709353	29.386978	14.369843	33.788551	-27.833481	8.673690	41.038204	10.227186	12.816347	9.450438	17.735754	1.941871	42.073868	-19.807081	-0.129458	-25.762152	-36.636627	1.424039	18.771418	7.638025	10.745018	28.092398	-21.619495	21.878410	-2.718619
-0.400024	19.807081	9.191522	35.600964	-6.343444	-4.272116	32.235054	47.770020	-27.315649	30.163727	-5.048864	14.887676	44.663029	17.476837	-3.754283	19.289249	-28.092398	13.075263	-5.566696	-0.388374	62.787155	-9.709353	-17.735754	-19.289249	57.608833	28.351313	5.307780	13.593096	12.298515	12.557431	-16.959005	16.441174	9.450438	-10.745018	29.386978	43.886280	5.048864	7.896941	-37.154461	21.878410	-21.101662	-6.602361	49.582436	61.233658	-1.165123	-0.647290	29.645893	8.932606	9.450438	38.190125	-6.343444	44.145195	14.369843	8.414773	28.351313	11.780683	64.081734	42.332783	26.021069	34.306385	2.718619	27.056732	-20.065998	16.182257	36.118797	-7.120193	-27.056732	10.227186	24.467571	9.709353	19.807081	1.941871	50.618099	15.923341	14.628760	-4.272116	29.128061	-42.591698	42.591698	29.904810	30.681559	64.599571	-0.906206	22.914076	21.878410	-27.056732	26.538900	1.165123	11.521767	-17.994669	12.039598	40.779285	44.921944	16.700089	13.852012	-2.718619	26.797817	11.262851	27.056732	-32.235054	28.092398	7.120193	-5.566696	0.647290	17.994669	32.752888	-35.083134	-47.511105	10.745018	-0.388374	29.128061	32.752888	-1.165123	-8.932606	-19.030334	28.092398	-12.039598	-16.182257	-18.253586	-3.495367	-18.253586	-11.521767	13.852012	7.120193	18.771418	5.048864	26.797817	20.324915	25.762152	0.906206	49.582436	-1.424039	-25.503237	-13.075263	85.571770	11.003935	2.718619	59.680161	-36.377712	5.825613	-4.789948	-4.013200	23.431908	33.011803	25.244320	2.718619	35.600964	30.681559	-16.441174	1.941871	24.467571	19.548166	24.208656	60.456909	16.700089	34.047466	-11.780683	49.323517	19.548166	29.904810	28.092398	19.807081	-35.083134	19.548166	31.199390	-2.977535	25.503237	-3.236451	31.717222	31.976139	-18.771418	-5.048864	35.600964	6.861277	-4.013200	40.261456	-0.388374	29.386978	36.118797	-8.673690	11.262851	-2.718619	35.859879	42.850616	15.146592	-12.557431	-16.182257	2.200787	53.466175	5.825613	31.976139	12.298515	-13.593096	3.495367	43.109531	28.092398	-9.191522	5.307780	23.431908	42.591698	-11.262851
-0.400024	-12.816347	-27.574566	53.984009	9.450438	-32.235054	20.583830	34.824215	-16.959005	12.298515	-22.655159	34.047466	10.745018	34.824215	-34.824215	-32.493973	-27.833481	-19.807081	2.200787	16.700089	59.680161	1.424039	-19.548166	1.424039	20.065998	-21.619495	7.379109	-38.449043	-22.914076	22.137327	26.797817	28.869146	16.182257	-4.531032	62.010406	4.531032	24.208656	0.129458	-39.743622	22.137327	-45.698692	-4.272116	52.430511	24.985405	-4.272116	0.647290	28.610229	35.859879	7.896941	9.968270	27.833481	49.064602	56.055336	38.966873	2.459703	19.548166	35.859879	40.261456	38.707958	54.501839	9.709353	4.531032	-23.690823	27.056732	37.413376	-4.013200	-24.467571	-22.914076	-19.030334	-16.182257	19.289249	26.021069	28.610229	39.484707	-22.914076	39.225788	0.129458	-34.565300	13.593096	43.886280	-2.459703	54.242924	32.752888	3.495367	24.985405	28.351313	32.235054	12.557431	21.878410	26.279985	-30.940474	1.424039	36.118797	12.816347	24.467571	-8.932606	30.940474	-2.459703	29.386978	-25.244320	11.780683	-1.424039	-37.413376	14.110928	13.593096	-1.424039	-29.904810	16.441174	-48.546768	18.512501	33.788551	33.011803	-16.182257	-32.235054	42.073868	9.191522	-25.244320	-21.619495	-3.236451	6.602361	-8.414773	-19.030334	17.735754	-31.458307	26.279985	3.754283	23.690823	-16.182257	24.208656	9.968270	35.859879	-37.413376	-10.486102	24.985405	44.663029	8.673690	11.780683	11.003935	-9.191522	-7.896941	2.200787	-49.841351	30.681559	28.610229	-19.548166	-22.137327	6.343444	33.270718	33.270718	-13.852012	41.038204	-6.602361	50.877014	21.101662	-32.752888	35.342049	-39.225788	-9.709353	26.797817	31.199390	47.252190	42.591698	-3.754283	30.163727	14.628760	-25.762152	6.343444	-26.538900	-9.709353	4.789948	-45.698692	-26.797817	12.039598	10.745018	-34.824215	36.118797	36.895546	40.261456	17.476837	-19.548166	33.011803	28.610229	50.877014	17.735754	15.146592	4.013200	-1.424039	7.638025	22.396242	1.682955	23.949739	11.521767	-6.343444	16.700089	51.653763	-31.458307	-4.013200	-2.459703	1.682955	-20.065998	-39.225788
-0.400024	-33.788551	8.155857	34.824215	39.743622	-24.208656	26.021069	26.279985	20.324915	-8.414773	10.486102	37.154461	-3.754283	-17.217920	-9.968270	9.191522	-48.546768	-21.360579	-11.521767	-17.735754	9.450438	-15.664424	15.664424	17.994669	9.709353	-0.129458	35.083134	-19.030334	-11.780683	-4.531032	10.745018	12.557431	-1.165123	24.726488	36.636627	-15.405508	17.994669	2.200787	-44.145195	8.932606	-32.493973	-0.388374	1.941871	15.664424	-6.084528	21.878410	20.065998	0.647290	43.627365	-4.013200	-28.610229	-2.977535	48.805687	11.262851	-16.441174	6.343444	12.039598	26.279985	-26.021069	59.680161	0.906206	-1.941871	-10.486102	15.923341	20.583830	12.298515	-19.289249	-0.388374	-50.359180	28.610229	44.145195	11.521767	28.092398	-4.531032	16.182257	19.548166	-6.084528	32.235054	3.236451	36.636627	-7.120193	48.028938	52.430511	-42.591698	28.610229	34.824215	14.110928	-3.236451	-16.959005	90.750092	-33.529636	-18.512501	31.199390	7.638025	-23.431908	18.253586	-7.638025	5.566696	15.923341	-14.628760	18.253586	6.084528	13.593096	-7.896941	-29.128061	7.379109	-19.289249	6.343444	-53.207260	27.833481	8.673690	15.146592	-24.726488	-7.638025	17.735754	6.602361	-15.923341	13.075263	20.583830	10.227186	26.279985	-37.672295	6.084528	-9.450438	37.413376	11.521767	37.413376	-29.386978	56.314251	18.771418	-4.272116	14.887676	13.075263	19.289249	17.217920	21.878410	12.039598	8.155857	-2.977535	-31.199390	2.459703	-28.351313	11.521767	19.030334	2.200787	5.566696	-31.717222	46.475441	14.110928	1.941871	-19.548166	-9.191522	-8.673690	-2.459703	-6.343444	48.546768	-31.976139	27.056732	-1.165123	55.796421	12.039598	22.396242	7.638025	29.128061	22.655159	-1.682955	11.262851	15.405508	4.272116	-3.236451	-38.449043	-26.538900	-6.602361	1.424039	-0.388374	62.528240	-19.807081	69.001144	40.261456	15.146592	47.770020	-1.682955	25.762152	51.135929	-11.262851	19.030334	16.959005	0.129458	14.369843	-1.941871	-7.638025	25.244320	14.628760	42.591698	-11.521767	-51.135929	43.368446	-11.780683	-0.906206	30.422642	-12.557431
