experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-37.154461	-45.698692	23.949739	-55.537506	-32.493973	-20.842747	-13.852012	-39.484707	-31.458307	-39.225788	-32.235054	-77.804291	9.191522	-19.548166	-15.146592	-46.216526	-26.797817	-8.155857	-38.966873	-10.227186	-48.546768	-19.548166	-36.636627	-64.858482	-12.816347	1.165123	26.279985	-1.941871	2.459703	-30.940474	-47.770020	-8.414773	-50.359180	-54.242924	-0.906206	-34.306385	-22.914076	-30.422642	-36.377712	5.307780	-6.861277	-80.911285	-14.887676	-48.287853	1.941871	-45.698692	6.861277	-5.307780	-9.450438	-25.244320	-53.207260	-57.349918	-35.600964	-57.867748	-35.600964	-29.904810	-15.146592	-57.608833	-52.948341	-47.252190	-46.734356	-30.940474	-65.635231	-70.813553	-5.048864	-23.949739	-31.458307	-13.334179	-20.583830	-38.707958	-11.780683	-8.414773	-12.298515	-37.154461	-64.340652	-36.377712	-56.314251	-18.771418	-30.681559	-55.796421	-42.332783	18.512501	-60.197994	-34.047466	-10.486102	11.521767	20.583830	-56.573170	19.548166	-20.842747	-27.315649	17.994669	-9.191522	-11.262851	4.531032	-49.841351	27.056732	-59.162331	-27.315649	4.272116	-36.377712	-48.028938	-1.424039	-36.377712	-1.165123	-10.745018	-23.690823	11.780683	-82.723694	-11.262851	-14.369843	-40.520370	-13.852012	-41.297119	1.165123	-27.833481	-49.582436	-29.645893	-32.235054	-39.484707	-44.404110	-40.261456	-31.199390	8.155857	29.128061	-36.895546	-36.895546	19.289249	-87.125267	-56.055336	-7.896941	-39.225788	-26.021069	-14.628760	9.191522	10.227186	-53.207260	-21.878410	-26.797817	-26.538900	34.306385	-11.262851	1.165123	2.459703	-45.698692	-25.244320	-46.216526	-51.135929	-16.182257	-26.538900	9.709353	-11.521767	-46.734356	-39.225788	-52.171597	-53.984009	-53.466175	-33.788551	6.343444	-4.272116	3.495367	-37.413376	-43.109531	-78.063202	-73.920547	-27.833481	-49.841351	-13.593096	35.083134	-38.966873	-55.537506	-30.940474	-80.911285	-12.298515	-26.797817	-4.531032	-5.566696	-30.940474	-27.315649	-26.021069	-14.369843	3.754283	-48.287853	-32.493973	-11.521767	1.165123	1.941871	-30.940474	-62.528240	-45.698692	-7.638025	-21.360579	17.217920	-28.869146	1.941871	-64.599571	0.129458	-31.976139	-29.645893	-53.725090
-0.400024	-47.511105	-49.582436	-34.565300	-104.990479	-19.289249	-43.627365	-62.269321	-22.655159	-68.483307	-102.401321	-44.921944	-54.501839	-44.404110	-51.912678	-40.520370	-81.170197	-61.233658	-53.466175	-64.858482	-62.269321	-58.644497	-57.867748	-60.715828	-53.207260	-72.625969	-22.396242	-34.565300	-40.779285	-34.047466	-60.715828	-47.252190	-44.921944	-79.875618	-72.884880	-41.556034	-102.142403	-89.455513	-61.233658	-51.912678	-43.368446	2.718619	-51.135929	-25.244320	-68.224396	-62.528240	-28.351313	-29.645893	-57.091000	5.307780	-55.278587	-81.170197	-56.055336	-58.903412	-88.678764	-72.367050	-36.895546	-52.171597	-115.088211	-71.590302	-52.689426	-85.830688	-76.509712	-77.286453	-56.055336	-19.548166	-32.235054	-73.143799	-40.520370	-51.653763	-68.742226	-8.673690	-19.807081	-38.707958	-77.286453	-57.608833	-95.410583	-58.385582	-17.735754	-44.404110	-63.563904	-49.582436	-15.405508	-71.072472	-55.796421	2.718619	-11.521767	-4.531032	-53.725090	-32.493973	-67.447647	-51.653763	-18.771418	-40.261456	-39.225788	-48.805687	-29.386978	-20.583830	-55.537506	-74.697296	-52.430511	-63.304989	-53.207260	-21.878410	-61.492577	-5.566696	-14.628760	-11.262851	-30.681559	-108.615303	-70.554642	-30.163727	-69.777893	-70.813553	-50.100266	-65.635231	-43.886280	-60.715828	-48.805687	-29.904810	-54.760757	-44.145195	-50.100266	-46.475441	-23.690823	-38.966873	-74.438377	-30.422642	-6.602361	-94.374924	-81.429115	-2.718619	-57.349918	-57.091000	-36.636627	-59.680161	-14.887676	-58.644497	-31.458307	-50.359180	-38.449043	-0.129458	-14.110928	-34.565300	-29.128061	-53.984009	-84.018272	-34.047466	-79.357788	-56.314251	-31.199390	-38.707958	-62.787155	-23.690823	-58.903412	-62.269321	-64.081734	-53.984009	-64.858482	-38.190125	-22.396242	-0.647290	-53.466175	-46.993275	-85.830688	-81.429115	-56.314251	-43.368446	-62.269321	-23.949739	-66.411980	-75.991875	-61.233658	-89.973343	-45.180859	-65.894150	-17.994669	-12.298515	-27.056732	-48.805687	-38.707958	-45.698692	-39.743622	-42.591698	-48.287853	-46.993275	-16.700089	-38.707958	-54.760757	-87.643105	-75.474045	-8.932606	-71.590302	9.450438	-53.466175	-36.377712	-62.269321	-29.904810	-52.171597	-73.661629	-100.588905
-0.400024	41.556034	13.852012	-6.861277	-0.647290	9.191522	26.279985	-24.208656	42.073868	-4.013200	-48.028938	29.128061	56.055336	7.638025	11.780683	-15.664424	-18.253586	-5.825613	11.003935	-6.084528	-41.814949	46.734356	26.797817	-18.512501	9.709353	-9.709353	11.521767	4.789948	-27.833481	-24.726488	14.110928	-21.619495	-46.475441	4.789948	-12.816347	-5.825613	-41.038204	16.441174	12.816347	-16.182257	16.959005	54.760757	-9.968270	16.182257	22.914076	-13.075263	7.896941	21.878410	38.707958	32.235054	-4.272116	-21.360579	9.968270	4.272116	-39.484707	26.797817	28.092398	-15.923341	-5.566696	-8.155857	-20.065998	-6.084528	-12.816347	-2.977535	-57.349918	28.351313	51.912678	-8.414773	-12.816347	9.968270	-4.013200	39.225788	20.065998	30.940474	-23.949739	-14.628760	-29.386978	32.235054	11.780683	-13.075263	12.039598	5.566696	21.360579	19.548166	35.859879	26.797817	-14.110928	34.824215	-2.977535	9.968270	33.788551	-26.021069	-24.467571	-7.120193	71.331390	16.959005	-8.414773	25.503237	-9.450438	7.638025	6.084528	9.968270	-1.941871	-2.459703	-20.583830	44.404110	9.191522	35.600964	-7.120193	-51.135929	23.690823	-4.789948	18.253586	14.110928	-35.083134	-4.531032	22.655159	7.638025	-16.182257	-18.512501	21.619495	-13.334179	-4.789948	14.369843	7.638025	50.359180	-35.083134	39.225788	22.137327	-8.414773	-27.315649	44.663029	35.342049	50.359180	16.959005	-25.762152	26.279985	-32.235054	1.424039	-6.084528	-21.878410	33.788551	47.770020	36.377712	36.895546	7.379109	-40.261456	-12.298515	-5.566696	11.521767	21.619495	26.021069	-16.182257	40.261456	55.537506	-6.343444	11.521767	2.200787	-12.816347	-9.450438	38.449043	44.404110	33.788551	-5.048864	4.789948	-47.770020	49.064602	33.788551	-17.994669	34.306385	12.298515	-13.852012	20.324915	-10.745018	8.414773	-21.360579	58.126667	68.742226	-4.272116	6.861277	9.968270	-58.644497	-9.709353	38.190125	27.574566	-23.690823	56.314251	2.200787	0.388374	-0.388374	-7.638025	28.351313	-0.647290	44.921944	-33.529636	13.852012	-1.424039	-22.914076	21.878410	25.244320	24.467571
-0.400024	14.110928	-4.531032	42.073868	16.959005	-11.003935	34.565300	-2.459703	46.734356	11.521767	-11.003935	-1.941871	45.698692	36.118797	46.216526	0.129458	13.075263	-1.424039	34.306385	-4.531032	-30.163727	87.902016	58.644497	18.512501	29.386978	21.878410	18.253586	-15.405508	29.128061	44.145195	39.225788	20.065998	-43.627365	40.779285	-28.869146	8.673690	-7.896941	49.064602	22.137327	23.172991	46.216526	42.850616	14.369843	38.190125	43.627365	1.424039	-5.566696	34.306385	61.233658	34.824215	13.852012	0.129458	10.745018	16.441174	23.949739	55.537506	20.842747	27.056732	76.250793	10.486102	-13.334179	20.065998	32.752888	-0.906206	-13.334179	70.295723	43.627365	30.940474	5.048864	24.985405	-5.825613	34.306385	36.636627	64.340652	-22.914076	-0.906206	3.236451	62.787155	4.272116	13.852012	38.190125	24.208656	34.306385	61.492577	49.323517	58.385582	-22.137327	33.788551	17.735754	30.940474	24.467571	-2.459703	9.968270	51.912678	71.590302	15.923341	9.191522	5.566696	10.486102	18.512501	4.272116	38.190125	6.861277	35.083134	15.405508	38.449043	-0.906206	24.467571	37.931210	2.718619	33.011803	22.396242	26.538900	8.414773	-18.512501	19.548166	55.796421	-21.878410	21.360579	24.985405	-13.593096	-0.129458	-26.797817	56.573170	42.073868	42.591698	23.431908	64.081734	40.779285	9.191522	-15.923341	43.886280	61.233658	8.155857	35.859879	3.754283	11.262851	-26.279985	18.253586	-4.013200	3.495367	5.307780	66.670898	25.762152	20.583830	9.709353	-4.272116	26.279985	5.307780	22.396242	39.484707	20.842747	18.253586	40.779285	32.493973	52.171597	16.959005	-11.521767	21.360579	36.895546	67.965477	65.117401	51.653763	25.762152	19.289249	14.887676	51.912678	1.165123	14.628760	56.573170	13.852012	-2.718619	4.789948	14.887676	-26.797817	30.940474	25.503237	79.616699	26.797817	77.027542	28.610229	-40.779285	-13.334179	92.303589	17.735754	43.368446	50.877014	-16.959005	29.386978	3.495367	-13.852012	63.563904	64.858482	41.297119	58.903412	33.270718	26.797817	-35.600964	23.949739	34.306385	27.056732
-0.400024	31.458307	21.101662	28.869146	-11.780683	-34.565300	38.966873	7.638025	80.911285	43.368446	28.610229	7.379109	63.563904	35.859879	32.235054	-10.486102	33.011803	26.279985	16.441174	17.735754	38.449043	93.598175	-5.566696	7.120193	57.091000	-5.825613	-4.013200	1.941871	13.852012	67.965477	63.563904	13.593096	-8.155857	24.985405	-50.100266	15.923341	12.816347	2.459703	1.941871	4.531032	27.833481	38.707958	67.447647	18.771418	36.895546	49.323517	1.165123	35.600964	56.314251	28.092398	9.450438	9.450438	-13.075263	57.349918	22.137327	73.143799	34.824215	56.314251	69.518974	-2.459703	17.217920	41.556034	46.216526	-3.236451	41.297119	58.126667	48.805687	-2.718619	27.574566	5.566696	-10.227186	27.833481	-12.298515	61.492577	38.966873	34.565300	50.100266	22.655159	1.424039	6.861277	2.200787	44.663029	35.859879	37.154461	80.911285	40.779285	-20.842747	53.984009	26.279985	44.921944	-27.833481	15.405508	63.046070	6.602361	47.511105	34.565300	39.225788	13.334179	29.645893	22.914076	38.449043	43.886280	43.627365	32.493973	16.700089	32.493973	-21.360579	46.993275	14.628760	33.011803	6.861277	28.869146	3.236451	10.486102	24.985405	2.718619	16.182257	-9.968270	51.653763	9.450438	27.833481	56.314251	14.628760	56.832085	51.912678	51.653763	34.824215	71.849220	43.368446	34.047466	-0.647290	32.235054	75.991875	32.493973	70.813553	7.120193	32.493973	-24.208656	10.227186	21.619495	32.493973	5.825613	64.340652	42.332783	24.208656	-22.396242	18.771418	55.278587	16.700089	15.664424	43.886280	39.484707	15.664424	44.663029	24.467571	29.904810	28.610229	23.690823	51.912678	27.056732	31.458307	46.475441	50.618099	34.306385	41.038204	21.360579	34.824215	-22.396242	5.307780	60.715828	-11.521767	28.092398	8.673690	41.038204	43.368446	57.091000	-21.878410	90.232262	44.921944	44.404110	12.039598	-36.377712	-5.566696	35.600964	58.126667	42.073868	34.824215	51.394848	1.424039	-30.422642	20.324915	42.591698	41.038204	65.635231	46.734356	17.476837	44.404110	-21.878410	46.734356	33.788551	15.146592
-0.400024	11.262851	31.458307	17.735754	3.495367	11.521767	25.244320	10.745018	89.714432	-13.852012	1.165123	22.655159	36.377712	63.046070	5.048864	17.476837	63.563904	10.486102	27.056732	10.486102	40.520370	36.377712	-8.414773	9.968270	36.895546	-14.628760	15.146592	-1.941871	8.414773	38.966873	21.878410	6.084528	-33.529636	38.707958	-32.493973	-18.771418	14.887676	23.690823	1.424039	-22.914076	37.413376	5.307780	25.244320	16.441174	38.966873	51.912678	10.745018	25.762152	56.314251	26.538900	-28.351313	-1.165123	28.092398	45.698692	4.789948	24.208656	17.217920	13.852012	14.369843	-11.003935	27.833481	25.762152	52.171597	23.172991	41.038204	28.610229	9.968270	-13.593096	41.814949	8.932606	-11.262851	13.075263	-0.647290	43.109531	43.627365	36.636627	26.279985	57.608833	9.450438	4.013200	45.957607	13.075263	57.867748	9.191522	-12.557431	48.805687	7.379109	22.914076	-2.718619	18.253586	-31.976139	17.994669	19.289249	-26.797817	46.734356	31.717222	18.512501	21.360579	33.529636	22.396242	46.734356	53.725090	62.787155	-0.388374	-11.780683	23.949739	4.789948	-9.709353	34.824215	31.717222	-16.182257	-7.638025	-0.647290	33.788551	4.789948	-67.706558	16.182257	-5.825613	24.985405	-1.424039	30.422642	61.751492	26.797817	69.777893	40.779285	34.565300	8.673690	62.269321	5.307780	32.235054	29.128061	27.833481	43.886280	33.788551	51.653763	-16.700089	38.190125	-1.165123	-15.146592	28.869146	14.887676	12.298515	-0.647290	13.334179	37.672295	-10.486102	46.734356	42.332783	41.297119	4.272116	55.278587	15.405508	-2.200787	13.852012	-5.825613	7.120193	-2.977535	39.484707	12.298515	38.707958	72.625969	15.405508	37.154461	28.869146	43.886280	-31.199390	29.128061	-14.110928	-12.039598	69.260056	50.877014	8.673690	-22.655159	33.011803	9.191522	5.825613	30.422642	76.509712	15.405508	35.859879	28.610229	-24.726488	5.048864	58.126667	25.762152	27.833481	39.484707	36.636627	12.557431	-19.548166	42.850616	15.664424	0.129458	66.153061	22.655159	-12.298515	22.914076	-58.644497	28.610229	78.839951	41.038204
-0.400024	-23.172991	-20.065998	2.200787	12.039598	-11.521767	8.673690	7.379109	21.360579	-15.146592	-21.619495	29.904810	7.120193	34.565300	-7.379109	14.369843	18.253586	35.342049	33.011803	27.315649	2.718619	-6.343444	-13.593096	-30.163727	20.842747	4.272116	-34.824215	-22.914076	-12.039598	-5.825613	-1.424039	23.949739	8.414773	8.673690	-61.492577	-25.244320	-33.011803	33.011803	-7.120193	-2.977535	23.949739	-19.289249	-13.334179	-13.593096	3.236451	-0.906206	-5.566696	18.512501	41.814949	-13.334179	15.146592	7.379109	4.531032	-17.735754	-19.548166	26.021069	6.343444	7.638025	-6.084528	-1.165123	-17.735754	24.208656	28.092398	9.450438	-6.084528	49.841351	27.315649	27.056732	-16.441174	3.754283	-23.431908	9.968270	8.414773	19.807081	5.825613	5.307780	13.593096	42.591698	-35.600964	8.932606	-7.379109	-9.709353	49.064602	-0.906206	8.155857	54.501839	22.914076	8.932606	4.531032	30.681559	-36.895546	1.165123	-15.405508	1.424039	39.225788	63.563904	-2.200787	56.055336	32.235054	11.780683	16.959005	21.360579	21.619495	14.369843	35.859879	51.912678	-4.789948	5.825613	50.618099	-9.709353	-10.486102	17.994669	16.959005	13.593096	-29.645893	-38.449043	14.369843	-19.030334	-2.200787	46.993275	36.636627	24.726488	-0.388374	68.742226	-11.003935	22.396242	2.200787	32.235054	25.762152	22.914076	16.700089	15.664424	16.441174	25.503237	-12.557431	-16.700089	36.895546	11.262851	-15.405508	23.690823	27.315649	27.056732	-5.307780	5.048864	11.003935	-27.315649	33.270718	19.030334	16.700089	-22.655159	17.735754	12.557431	-1.165123	-0.388374	-11.780683	-27.833481	2.718619	27.574566	-34.824215	44.663029	60.197994	7.638025	38.449043	3.236451	15.923341	-34.047466	37.154461	-14.887676	-47.770020	49.064602	42.850616	19.548166	12.039598	27.056732	-0.129458	21.619495	44.921944	49.323517	-57.091000	44.663029	18.771418	-57.867748	32.493973	55.537506	13.593096	44.663029	27.574566	16.700089	7.638025	-44.145195	-32.235054	-12.557431	-1.424039	66.411980	69.001144	7.120193	-23.949739	-65.117401	-0.388374	14.110928	34.565300
-0.400024	-46.993275	34.306385	15.664424	1.682955	32.752888	39.225788	7.379109	13.593096	-34.047466	24.467571	24.985405	-10.486102	62.269321	26.797817	-16.441174	-16.959005	22.655159	23.431908	5.307780	7.638025	4.013200	-39.225788	-7.120193	62.269321	16.700089	-50.877014	1.941871	9.968270	-37.413376	14.887676	19.807081	25.244320	-9.450438	-52.171597	-29.645893	-15.923341	6.084528	5.825613	46.475441	-4.272116	-37.931210	23.949739	-27.574566	-2.200787	-10.227186	14.628760	10.745018	-6.861277	14.369843	20.324915	11.521767	-14.628760	-29.128061	20.842747	47.252190	5.566696	10.227186	8.673690	31.976139	-7.379109	4.272116	4.789948	-16.441174	-4.789948	11.521767	19.548166	17.994669	-6.602361	41.038204	-8.673690	9.191522	0.906206	-4.531032	38.449043	38.190125	14.110928	41.814949	6.861277	28.869146	5.566696	27.574566	59.680161	-11.262851	30.163727	84.795021	21.878410	2.200787	29.128061	6.084528	-4.789948	-22.396242	6.861277	8.414773	-23.949739	9.191522	14.887676	42.332783	34.824215	19.548166	26.021069	15.923341	8.932606	36.895546	40.520370	40.002537	-17.994669	41.814949	43.886280	-4.013200	1.682955	42.850616	7.120193	7.379109	-7.638025	18.512501	-16.700089	-7.638025	12.298515	54.760757	21.878410	104.731567	2.718619	46.734356	-18.512501	32.235054	31.717222	64.340652	41.038204	32.493973	-34.047466	12.557431	16.700089	14.628760	0.129458	20.842747	16.700089	-18.771418	28.092398	15.146592	19.030334	24.985405	65.376320	2.200787	26.797817	2.200787	7.638025	17.217920	-6.861277	-28.351313	-8.673690	4.789948	-26.021069	25.503237	16.700089	-12.298515	20.065998	63.046070	-40.002537	21.101662	32.752888	22.914076	25.762152	1.682955	16.441174	73.402718	34.047466	-1.682955	-12.039598	71.849220	4.272116	22.137327	18.253586	8.673690	10.486102	45.439777	29.386978	64.340652	-13.593096	28.610229	-12.298515	-49.582436	17.735754	43.627365	-11.262851	45.957607	37.931210	18.253586	9.450438	-57.349918	-10.227186	-3.236451	-22.914076	56.314251	58.644497	15.405508	30.940474	-51.912678	-16.959005	3.495367	68.224396
-0.400024	-34.824215	16.182257	-18.771418	18.253586	16.182257	-1.424039	49.582436	-4.013200	-19.030334	5.307780	-15.664424	-21.101662	-18.771418	15.923341	-50.100266	0.388374	21.101662	-5.566696	14.628760	-24.726488	17.476837	-8.673690	22.137327	38.449043	20.842747	-26.797817	59.421246	8.673690	-6.602361	59.939079	22.396242	-24.726488	-32.752888	-15.405508	16.700089	-29.645893	-5.307780	31.458307	26.797817	11.521767	-23.690823	-8.932606	-16.441174	-22.914076	-4.013200	27.056732	-11.780683	-12.816347	25.244320	-5.566696	29.904810	-3.495367	-1.165123	7.379109	12.816347	-0.388374	-15.146592	15.146592	53.984009	0.647290	3.754283	-1.941871	25.762152	-19.548166	-15.405508	-1.941871	2.718619	-27.833481	27.056732	-2.459703	28.610229	-20.324915	1.165123	33.270718	-25.503237	-15.405508	26.021069	-3.754283	2.200787	3.754283	25.244320	58.644497	-5.566696	-0.388374	52.171597	38.707958	15.923341	-28.351313	22.137327	-0.129458	1.682955	59.162331	26.279985	-21.878410	4.789948	7.638025	11.780683	-4.013200	35.083134	-7.896941	24.726488	37.154461	15.664424	5.048864	-6.602361	-9.191522	15.664424	1.165123	-22.137327	13.075263	-0.129458	9.968270	18.512501	-2.977535	43.886280	-38.707958	-6.084528	39.743622	7.120193	55.019672	52.689426	-15.923341	27.056732	-14.369843	32.235054	53.207260	56.055336	69.260056	-2.977535	4.272116	-19.807081	-34.047466	50.359180	-36.118797	-22.914076	24.726488	1.424039	17.217920	30.681559	19.807081	34.824215	-7.379109	-39.225788	32.493973	-28.610229	28.092398	8.673690	21.619495	-22.655159	-1.424039	2.977535	-40.002537	-25.503237	11.780683	-40.002537	42.073868	64.081734	-64.340652	4.013200	39.484707	15.146592	56.832085	-38.449043	10.745018	44.663029	21.878410	40.002537	15.405508	58.644497	-7.379109	25.244320	6.343444	-35.859879	31.199390	41.038204	-25.762152	48.287853	4.013200	-10.227186	-15.923341	-43.368446	17.994669	25.244320	-36.895546	42.850616	-9.191522	15.146592	15.664424	-56.055336	14.110928	-38.707958	33.788551	45.180859	1.941871	-6.602361	15.923341	-75.991875	8.414773	4.272116	36.895546
-0.400024	-24.208656	-4.789948	3.236451	7.638025	-13.852012	-2.459703	10.227186	12.816347	-34.824215	28.092398	18.512501	-14.369843	38.707958	25.503237	-20.583830	-7.896941	-26.021069	1.424039	49.064602	-25.244320	51.912678	19.548166	-0.129458	42.850616	46.475441	-8.673690	-1.941871	-2.459703	15.664424	60.456909	20.324915	7.379109	3.754283	-7.379109	16.700089	-55.278587	18.253586	6.343444	-2.977535	1.941871	-1.941871	-12.816347	-12.557431	26.538900	0.647290	6.084528	29.645893	-22.137327	-2.200787	-7.638025	38.966873	-18.512501	16.182257	15.146592	8.673690	-45.180859	-0.388374	-9.450438	45.957607	5.825613	34.824215	32.493973	10.486102	-8.155857	15.923341	-4.272116	-3.495367	-20.324915	-8.155857	15.146592	-0.906206	6.084528	-19.807081	1.682955	-14.628760	-12.816347	42.073868	9.709353	-14.887676	1.165123	12.816347	33.788551	-2.977535	-19.289249	71.072472	12.816347	30.940474	-34.306385	19.548166	25.244320	19.548166	-4.272116	30.681559	-12.298515	17.735754	-5.566696	22.655159	18.771418	-4.272116	-22.396242	26.021069	43.368446	-13.334179	-2.200787	17.217920	-35.342049	11.521767	23.431908	22.137327	0.647290	1.682955	11.262851	-8.932606	-8.673690	-4.789948	32.235054	-19.548166	15.664424	26.538900	29.128061	-10.486102	-21.619495	26.797817	-19.807081	26.538900	62.269321	37.672295	31.199390	-0.129458	-2.200787	-41.556034	5.825613	8.932606	-33.011803	-15.405508	33.011803	7.120193	3.236451	52.948341	22.914076	43.368446	-6.343444	-24.726488	24.726488	-15.405508	14.369843	-6.343444	5.048864	0.129458	22.655159	-11.003935	7.379109	-18.253586	19.289249	-35.083134	18.253586	64.081734	-15.146592	-34.047466	48.287853	-26.279985	46.734356	-15.405508	-25.503237	15.405508	29.386978	14.628760	22.914076	19.548166	-30.681559	39.225788	12.557431	22.914076	29.904810	44.663029	-41.814949	10.227186	10.745018	-8.673690	-23.690823	-33.788551	14.110928	2.200787	-30.163727	44.921944	38.190125	-23.949739	12.557431	-26.021069	17.994669	-35.600964	39.484707	8.673690	6.084528	20.842747	44.663029	-85.571770	5.048864	-4.531032	-19.289249
