experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	102.142403	90.232262	43.886280	-57.608833	-171.014084	-207.262344	-171.790833	-114.311462	-3.754283	113.534714	139.685242	121.561111	92.303589	-12.557431	-57.608833	-135.024750	-196.128952	-139.426315	-138.908493	-8.155857	142.015488	76.509712	117.677368	115.088211	26.021069	-61.492577	-168.942764	-187.325806	-114.829292	-70.813553	38.449043	98.776497	110.427719	165.576843	96.446251	20.583830	-119.748695	-153.407791	-194.316544	-193.280869	-109.392052	23.949739	130.623169	120.007614	172.308670	116.123871	18.512501	-138.649567	-122.337860	-184.736633	-126.221603	-23.431908	97.740829	78.063202	172.049744	83.500443	118.713036	37.413376	-74.179466	-159.362869	-154.443451	-145.640305	-153.666702	29.645893	96.705162	172.567581	138.131744	70.554642	-27.315649	-135.024750	-171.014084	-190.950623	-139.426315	-151.336456	27.574566	166.612518	114.311462	109.392052	95.151665	36.377712	-69.001144	-164.282272	-170.237335	-157.809372	-111.722298	90.750092	104.213730	127.775101	112.757965	77.027542	-4.013200	-130.623169	-154.443451	-194.316544	-189.138214	-54.242924	12.816347	142.015488	109.392052	100.329987	151.854294	52.430511	-100.071075	-150.818634	-191.209549	-188.620377	-66.153061	63.304989	91.526840	171.014084	124.409187	101.883484	-46.993275	-104.990479	-164.023346	-192.763046	-153.148880	-20.583830	94.374924	106.285057	81.946945	145.899231	99.035408	-3.236451	-106.026146	-183.700974	-161.434189	-173.085419	-55.796421	65.376320	100.329987	139.426315	93.080338	81.170197	9.968270	-71.590302	-155.479126	-195.611115	-178.263733	-67.447647	48.287853	60.197994	96.446251	154.961288	107.838554	-30.940474	-128.810760	-185.513382	-163.246597	-196.128952	-73.143799	1.682955	52.948341	118.454117	104.731567	77.027542	-36.377712	-149.782959	-137.096085	-188.361465	-136.578247	-109.909889	17.217920	104.472649	160.398529	201.825104	109.909889	-43.886280	-178.263733	-190.432800	-220.984894	-174.638916	-50.618099	52.689426	75.474045	122.337860	148.229477	75.991875	-15.664424	-113.016876	-143.568985	-193.539795	-166.353592	-30.940474	47.511105	93.080338	54.242924	99.294327	84.277191	-24.726488	-91.785759	-189.397125	-180.076157	-184.736633	-29.128061	33.529636	133.730164	94.892754	142.533310	74.956215
-0.400024	-121.561111	-54.760757	123.891357	98.258659	103.436981	117.677368	42.850616	-100.847824	-208.556915	-202.084015	-155.996948	-138.131744	-7.379109	71.072472	101.106735	90.232262	91.785759	23.949739	-65.635231	-223.056229	-179.558319	-211.146088	-169.460587	-76.509712	106.802895	130.105347	111.204468	126.480515	74.179466	-123.114609	-166.094681	-196.128952	-198.718109	-149.524048	-83.241524	75.215126	106.802895	120.007614	104.731567	-27.574566	-153.666702	-153.666702	-172.826492	-200.012695	-149.006210	-67.188728	79.616699	85.571770	128.034012	95.151665	79.357788	-50.359180	-177.228073	-184.736633	-181.629654	-140.979813	37.672295	35.600964	111.722298	124.927017	146.675980	35.083134	-117.418449	-181.111816	-170.496262	-150.300797	-162.210938	-43.109531	95.410583	147.452728	87.384186	96.187332	79.616699	-115.864960	-169.978424	-135.024750	-190.432800	-125.444855	56.055336	127.775101	94.116005	92.821426	91.267929	75.474045	-95.151665	-162.210938	-192.245209	-202.860764	-166.612518	-48.028938	89.973343	74.179466	111.463387	80.393448	-6.343444	-125.703766	-176.710236	-184.477722	-206.744507	-159.880692	-3.495367	71.849220	108.097473	131.917755	86.607437	-7.638025	-84.018272	-148.488388	-217.360077	-197.682449	-162.469849	-26.538900	41.297119	75.732964	138.131744	65.117401	52.171597	-80.134537	-187.325806	-202.860764	-190.173874	-90.232262	-93.339256	82.982613	79.098869	111.463387	99.812157	14.628760	-97.481911	-151.336456	-209.851501	-224.609726	-165.059021	32.493973	120.784363	109.133141	97.740829	69.001144	25.503237	-137.096085	-167.648178	-238.332275	-215.547653	-93.857086	9.450438	45.957607	139.944153	130.882095	118.713036	-12.039598	-115.347122	-179.558319	-221.761642	-191.727371	-148.488388	22.914076	77.027542	106.026146	151.595383	88.160934	37.413376	-123.891357	-186.031219	-201.307266	-174.897827	-62.787155	-26.538900	79.875618	86.607437	120.525444	89.714432	-28.869146	-70.554642	-173.862167	-200.012695	-187.325806	-147.452728	-7.638025	76.768623	82.205864	100.071075	73.661629	-16.182257	-95.410583	-222.020554	-224.868637	-244.805176	-166.871429	-44.145195	55.796421	135.283661	127.775101	105.508316	-45.439777	-118.195198	-177.486984	-195.611115	-211.146088	-89.455513	47.511105
-0.400024	-55.537506	-197.941360	-103.178070	-155.738037	-104.213730	-31.458307	29.645893	162.987686	137.354996	158.327194	152.631042	-34.306385	-137.872818	-159.621780	-151.336456	-112.499046	-4.013200	108.874222	142.533310	150.300797	148.747299	135.024750	-41.038204	-126.480515	-145.899231	-130.623169	-73.402718	32.752888	104.472649	151.077545	151.854294	144.086807	68.483307	-23.690823	-152.631042	-160.398529	-109.392052	-115.088211	-7.638025	122.855690	135.283661	157.809372	138.649567	58.385582	53.466175	-170.496262	-122.337860	-158.586121	-116.382790	-44.145195	152.631042	174.897827	151.336456	218.136810	78.839951	-67.188728	-85.830688	-156.773697	-161.693100	-97.999748	7.120193	77.804291	112.240128	166.353592	181.111816	69.001144	-91.526840	-165.059021	-190.173874	-118.713036	-158.068283	-36.636627	128.034012	151.336456	121.820030	184.477722	103.954819	-93.339256	-97.481911	-136.837158	-145.381393	-74.697296	28.869146	60.715828	135.283661	152.889954	162.728775	80.911285	-13.075263	-192.504120	-161.952026	-162.210938	-98.258659	-26.797817	81.170197	120.784363	175.156738	162.210938	94.892754	-23.172991	-123.632439	-136.060410	-164.023346	-97.740829	26.021069	130.364258	165.317932	178.263733	135.542587	134.765839	-10.227186	-140.203064	-175.156738	-202.860764	-107.061806	27.315649	173.344330	164.541183	153.925629	157.550446	66.153061	-46.734356	-215.029831	-146.934891	-161.434189	-104.990479	-7.120193	69.777893	189.397125	213.476334	94.374924	42.332783	-70.554642	-96.187332	-126.221603	-153.148880	-127.775101	-9.968270	125.703766	123.114609	150.818634	134.248001	20.065998	-81.688034	-155.738037	-191.468460	-135.801498	-88.937683	-0.129458	110.168800	167.130341	171.273010	123.373520	95.928413	-85.053940	-134.506912	-138.390656	-155.220200	-73.661629	26.538900	151.854294	135.283661	168.166016	181.111816	70.554642	-11.003935	-139.426315	-173.085419	-176.192413	-54.242924	42.591698	113.275795	182.406403	184.736633	155.738037	91.785759	-95.928413	-125.444855	-166.871429	-144.604645	-141.238739	72.625969	151.336456	145.381393	149.265137	137.096085	-0.647290	-76.250793	-157.550446	-169.719513	-160.139618	-87.643105	-9.709353	157.809372	163.505524	189.656052	159.621780	16.700089	-66.670898	-140.720901
-0.400024	137.613907	154.443451	198.200272	145.640305	40.261456	-55.537506	-147.711639	-131.141006	-151.595383	-51.394848	96.446251	149.265137	185.254471	181.888565	137.354996	57.091000	-100.847824	-136.060410	-103.954819	-132.694504	-26.797817	112.757965	136.319336	189.656052	169.460587	111.463387	46.734356	-110.945549	-115.864960	-94.633835	-124.150269	-54.242924	22.137327	174.121078	155.996948	145.122482	111.981216	29.128061	-138.649567	-154.443451	-171.790833	-166.094681	-16.959005	64.599571	167.130341	136.837158	177.228073	127.257263	65.635231	-74.179466	-94.374924	-98.776497	-104.213730	28.869146	93.080338	138.131744	158.327194	154.702377	124.150269	62.787155	-45.439777	-130.623169	-175.674576	-143.051147	4.272116	95.151665	140.203064	180.335068	137.872818	118.454117	44.663029	-43.109531	-127.257263	-148.229477	-171.273010	-21.878410	100.588905	111.204468	163.764435	188.879303	119.748695	22.914076	-171.014084	-168.424927	-174.379990	-111.463387	-19.030334	56.055336	130.623169	121.561111	153.666702	78.322121	-8.932606	-131.658844	-144.086807	-109.650970	-109.133141	-37.672295	98.258659	153.407791	176.969162	169.460587	89.714432	7.120193	-164.023346	-95.928413	-173.085419	-77.286453	-16.441174	135.283661	135.024750	197.682449	132.694504	106.285057	65.635231	-149.782959	-113.534714	-112.240128	-84.536110	-5.566696	85.571770	185.513382	179.558319	167.907089	128.810760	21.619495	-144.863556	-126.998352	-152.631042	-79.616699	-27.056732	109.909889	156.255875	176.710236	186.290131	149.782959	12.039598	-138.908493	-78.322121	-181.629654	-108.097473	-17.735754	134.765839	107.320724	176.451324	137.872818	124.150269	-70.036804	-71.849220	-115.347122	-144.345734	-130.882095	-13.852012	110.945549	167.130341	187.066879	172.308670	122.337860	-15.664424	-142.792236	-157.032623	-170.237335	-136.319336	-19.289249	120.266533	187.843628	159.103943	169.719513	88.678764	-61.492577	-181.629654	-124.668106	-126.739433	-65.635231	16.441174	111.981216	144.086807	183.183136	176.710236	134.765839	-45.957607	-128.292923	-166.871429	-166.612518	-101.883484	12.039598	121.820030	143.827896	219.690308	165.576843	156.255875	-8.932606	-109.650970	-122.596779	-136.319336	-12.557431	24.985405	73.920547	159.103943	190.691711
-0.400024	-134.765839	-111.722298	-13.593096	95.410583	124.927017	159.103943	169.460587	166.612518	48.546768	-59.421246	-92.562508	-107.320724	-127.516182	-52.948341	79.098869	132.694504	183.442062	166.612518	190.691711	67.706558	-57.091000	-105.508316	-121.043282	-109.133141	-50.877014	92.303589	188.361465	175.674576	201.825104	167.648178	42.073868	-37.154461	-97.999748	-125.703766	-146.417053	-87.643105	34.306385	154.961288	217.101151	128.292923	131.399918	66.411980	-25.762152	-121.820030	-139.685242	-151.854294	-45.957607	57.608833	129.328598	145.381393	225.904297	174.897827	26.021069	-50.100266	-110.427719	-122.078941	-136.837158	-87.902016	82.464783	159.880692	196.387863	187.325806	84.795021	27.315649	-56.573170	-110.945549	-158.327194	-130.623169	-5.566696	71.331390	159.621780	163.246597	184.477722	156.773697	8.673690	-25.503237	-112.757965	-157.550446	-113.534714	16.441174	106.026146	178.522659	137.613907	174.638916	124.150269	59.162331	-51.653763	-138.908493	-145.122482	-146.158142	-29.904810	86.607437	153.407791	147.970551	162.728775	152.113205	69.001144	-14.887676	-107.579643	-118.971947	-107.320724	-30.163727	86.348518	170.237335	147.193802	161.952026	147.452728	57.349918	-145.640305	-99.812157	-126.739433	-77.545372	-89.714432	115.606041	147.711639	121.043282	194.575455	156.255875	43.886280	-40.261456	-155.479126	-113.016876	-128.810760	-71.849220	63.046070	146.675980	171.014084	134.765839	81.946945	49.582436	-129.846420	-166.612518	-137.613907	-118.713036	26.538900	125.444855	134.765839	169.978424	201.566193	118.195198	52.689426	-106.543976	-142.015488	-133.471252	-104.731567	-38.449043	73.661629	151.854294	178.263733	197.423523	107.838554	28.092398	-79.616699	-115.606041	-137.613907	-94.633835	21.360579	85.830688	155.220200	176.451324	137.354996	126.221603	13.852012	-56.573170	-126.739433	-145.899231	-127.775101	-12.298515	119.230865	144.345734	122.078941	217.618988	140.720901	-37.931210	-9.191522	-125.962685	-152.113205	-112.499046	7.379109	109.133141	157.032623	190.432800	180.852905	102.401321	52.689426	-133.730164	-169.460587	-164.282272	-123.373520	-22.137327	89.196594	187.325806	226.163223	184.218811	125.185936	1.682955	-154.961288	-153.925629	-142.015488	-58.644497
-0.400024	148.747299	109.392052	-66.153061	-141.756561	-140.720901	-153.666702	-77.286453	9.191522	99.812157	116.900620	184.995560	114.311462	50.877014	-88.419853	-106.802895	-159.621780	-128.810760	-88.937683	-4.272116	100.847824	124.927017	166.612518	172.567581	137.096085	-57.091000	-138.908493	-138.649567	-104.472649	-88.678764	58.903412	144.086807	153.407791	169.201675	166.353592	62.010406	-84.795021	-99.553246	-158.068283	-101.365654	-93.339256	76.509712	154.961288	166.871429	219.949234	181.629654	100.329987	-36.118797	-144.345734	-156.514786	-142.274399	-78.839951	71.331390	124.927017	174.897827	223.315140	132.176666	63.304989	-43.368446	-64.858482	-157.032623	-135.024750	-110.168800	-5.048864	133.471252	174.121078	191.209549	137.096085	77.804291	-43.109531	-145.899231	-188.102554	-148.747299	-89.714432	26.021069	106.026146	174.379990	162.469849	157.550446	60.974743	-50.877014	-114.052544	-114.829292	-151.077545	-105.508316	16.959005	178.522659	168.166016	185.513382	136.837158	24.467571	-91.009010	-128.292923	-173.862167	-125.703766	-117.418449	80.652367	138.649567	152.631042	147.970551	186.290131	81.429115	-25.762152	-117.159538	-161.434189	-159.621780	-97.223000	60.456909	180.852905	173.085419	177.486984	211.146088	70.295723	-88.937683	-113.016876	-147.970551	-153.148880	-22.914076	91.526840	133.730164	170.237335	184.218811	149.524048	74.438377	-51.394848	-127.775101	-145.899231	-181.111816	-131.141006	70.813553	175.933487	167.907089	144.086807	157.291534	71.590302	-70.036804	-96.964081	-194.316544	-110.168800	-75.474045	30.163727	153.925629	203.637512	208.815842	135.024750	45.180859	-40.779285	-145.640305	-152.372131	-117.418449	-53.984009	46.734356	145.381393	168.166016	168.424927	155.220200	30.940474	-45.180859	-164.800095	-174.379990	-99.035408	-16.959005	34.565300	146.417053	199.494858	179.299408	105.767227	31.717222	-45.439777	-148.229477	-148.229477	-135.542587	-13.593096	70.813553	126.739433	166.094681	148.747299	161.952026	34.306385	-4.013200	-91.785759	-109.909889	-89.973343	-4.789948	90.491180	150.041885	214.770905	135.283661	158.586121	16.959005	-29.904810	-115.088211	-136.837158	-109.909889	-38.190125	74.697296	152.631042	174.121078	147.711639	139.685242	12.298515
-0.400024	-2.977535	141.756561	106.026146	152.113205	165.576843	92.821426	40.002537	-140.720901	-131.658844	-175.415665	-108.874222	-49.582436	123.891357	160.916351	161.175278	157.809372	92.044678	-94.116005	-106.543976	-132.435593	-145.899231	-135.024750	-9.968270	80.652367	164.800095	172.049744	150.300797	114.311462	-4.272116	-111.463387	-188.620377	-161.952026	-146.934891	-2.977535	78.063202	90.750092	165.059021	140.461990	124.927017	-60.974743	-125.703766	-166.612518	-111.204468	-66.670898	-10.227186	74.438377	142.792236	103.695900	163.764435	124.150269	-39.225788	-113.793625	-130.105347	-125.703766	-52.689426	15.405508	153.666702	153.407791	196.905701	161.693100	100.847824	-24.985405	-111.204468	-189.914963	-161.175278	-122.078941	4.272116	118.971947	151.077545	138.649567	122.855690	134.765839	-45.957607	-148.488388	-167.130341	-129.328598	-116.641708	29.904810	147.193802	138.390656	171.014084	161.693100	47.511105	4.272116	-159.103943	-139.944153	-140.720901	-89.196594	-27.833481	122.855690	154.702377	192.763046	108.356392	103.954819	-118.195198	-118.971947	-155.479126	-171.273010	-107.579643	1.682955	145.899231	157.032623	170.496262	140.979813	61.492577	-85.571770	-138.908493	-120.784363	-106.285057	-99.812157	-0.129458	109.650970	104.472649	191.986298	175.415665	47.252190	-93.857086	-117.936287	-157.291534	-157.291534	-72.625969	30.940474	46.993275	157.550446	157.291534	141.756561	47.252190	-24.726488	-123.632439	-133.471252	-164.541183	-124.668106	4.272116	158.845032	125.444855	168.942764	135.283661	119.230865	-55.796421	-139.685242	-167.389267	-103.954819	-28.351313	56.832085	148.488388	158.845032	126.480515	130.882095	137.354996	-28.092398	-132.435593	-167.130341	-154.702377	-89.455513	74.697296	155.996948	153.148880	146.158142	129.587509	70.554642	-41.038204	-166.094681	-148.229477	-151.077545	-60.456909	-5.048864	93.339256	135.801498	152.372131	162.987686	30.681559	-62.010406	-152.113205	-183.959885	-153.925629	-130.623169	49.323517	121.561111	157.291534	203.637512	182.665314	39.225788	-51.912678	-122.855690	-157.550446	-87.643105	-119.748695	-8.155857	97.740829	144.604645	184.477722	163.505524	123.891357	-41.556034	-143.051147	-153.148880	-110.427719	-71.072472	30.681559	125.444855
-0.400024	-144.086807	-107.061806	-155.479126	-155.996948	-21.360579	56.573170	120.266533	190.432800	172.049744	85.053940	53.984009	-155.738037	-108.097473	-135.542587	-137.872818	-5.566696	71.072472	163.246597	147.711639	171.273010	120.007614	17.476837	-80.911285	-130.623169	-140.461990	-92.821426	-8.155857	75.732964	149.006210	166.612518	132.694504	113.793625	48.546768	-87.384186	-172.567581	-163.246597	-144.086807	-8.155857	122.078941	121.043282	151.336456	139.167404	151.336456	-31.199390	-57.091000	-116.123871	-152.113205	-150.559708	-22.655159	86.089607	165.576843	185.254471	181.370728	126.480515	69.001144	-133.989090	-125.703766	-151.595383	-106.543976	19.030334	114.052544	151.336456	199.494858	111.463387	96.964081	-36.636627	-161.952026	-142.015488	-118.971947	-128.551849	-52.948341	104.990479	141.238739	171.014084	153.666702	139.167404	-30.163727	-131.399918	-159.880692	-144.345734	-120.266533	-24.726488	85.571770	181.888565	161.952026	140.979813	157.550446	29.128061	-56.832085	-154.961288	-146.934891	-131.141006	-22.396242	79.616699	158.327194	155.479126	115.347122	115.088211	11.521767	-116.900620	-128.034012	-162.728775	-85.053940	9.191522	106.026146	140.720901	162.987686	180.852905	120.007614	29.386978	-118.454117	-112.499046	-142.274399	-114.829292	-7.120193	78.063202	151.077545	166.871429	161.952026	95.669502	-42.332783	-151.595383	-152.889954	-123.891357	-144.863556	-24.726488	92.303589	147.452728	167.130341	142.792236	75.474045	-52.948341	-183.183136	-162.210938	-154.443451	-103.695900	-37.154461	93.339256	116.123871	169.460587	135.283661	139.685242	-28.610229	-132.694504	-162.987686	-149.006210	-131.399918	23.690823	125.962685	171.273010	146.417053	175.415665	110.168800	63.563904	-145.122482	-119.748695	-149.782959	-111.981216	-50.100266	99.294327	150.041885	175.415665	166.871429	117.677368	35.083134	-139.426315	-130.364258	-112.499046	-97.223000	22.137327	117.418449	176.451324	146.675980	104.990479	125.185936	-24.208656	-132.953415	-136.837158	-168.942764	-95.410583	14.887676	136.837158	123.632439	191.986298	167.130341	125.703766	-77.027542	-151.854294	-132.176666	-186.290131	-125.444855	45.439777	109.650970	140.203064	140.979813	156.255875	77.545372	-34.306385	-110.427719	-147.970551
-0.400024	134.248001	176.451324	134.248001	-4.789948	-72.884880	-112.240128	-183.959885	-94.374924	-89.973343	31.717222	177.486984	157.809372	167.130341	101.624573	16.700089	-29.904810	-137.354996	-170.237335	-149.006210	-125.703766	66.929810	125.962685	134.248001	116.123871	88.937683	22.396242	-48.287853	-92.044678	-129.328598	-125.703766	-55.278587	11.262851	164.023346	174.379990	96.964081	148.229477	13.593096	-64.340652	-105.508316	-166.094681	-117.936287	-93.080338	99.035408	113.534714	152.889954	158.327194	143.827896	30.681559	-85.571770	-123.373520	-118.195198	-142.274399	16.441174	87.902016	179.817230	150.300797	158.845032	123.114609	14.628760	-5.825613	-123.373520	-149.006210	-150.818634	-21.878410	114.052544	106.802895	144.345734	166.094681	131.658844	-2.459703	-96.446251	-131.917755	-158.327194	-163.505524	-91.267929	61.233658	96.187332	169.460587	134.248001	122.596779	58.644497	-110.686638	-164.541183	-109.133141	-147.452728	-110.945549	79.616699	122.078941	161.175278	144.604645	145.122482	-5.566696	-118.195198	-120.007614	-146.934891	-159.880692	-121.561111	64.858482	110.686638	135.283661	187.325806	134.765839	24.985405	-129.846420	-147.970551	-166.612518	-162.210938	-14.369843	114.311462	154.184540	145.899231	170.496262	145.899231	-5.825613	9.450438	-151.336456	-131.917755	-129.846420	-15.923341	102.660233	160.398529	130.364258	133.989090	150.818634	21.878410	-72.108131	-131.399918	-135.801498	-138.908493	-6.084528	59.421246	174.121078	148.229477	143.568985	101.883484	46.993275	-99.812157	-130.882095	-173.085419	-126.480515	-89.196594	102.919151	161.175278	181.888565	108.615303	129.069672	19.030334	-198.200272	-111.722298	-151.077545	-124.668106	-27.056732	70.295723	182.924225	145.122482	183.959885	91.785759	-8.932606	-108.097473	-127.257263	-137.354996	-117.677368	-67.188728	94.633835	117.159538	153.407791	167.130341	171.014084	-3.495367	-144.604645	-164.541183	-127.257263	-109.392052	-30.940474	55.537506	116.900620	179.817230	181.370728	105.508316	64.081734	-165.835770	-127.775101	-157.291534	-87.643105	8.155857	84.018272	185.254471	138.649567	159.103943	109.650970	59.939079	-63.563904	-131.917755	-162.728775	-125.703766	13.593096	92.562508	112.499046	164.541183	143.827896
-0.400024	-169.719513	-56.832085	13.075263	118.971947	151.854294	158.586121	121.820030	96.187332	-40.520370	-95.928413	-133.471252	-142.792236	-92.303589	62.010406	149.265137	157.291534	144.863556	141.497650	80.911285	-113.793625	-124.668106	-198.459198	-171.790833	-110.168800	60.715828	159.362869	178.004822	152.631042	183.442062	62.787155	-54.501839	-114.052544	-134.248001	-142.274399	-109.650970	13.852012	125.703766	142.274399	175.415665	128.810760	55.537506	-48.028938	-149.006210	-188.879303	-144.604645	-123.891357	8.155857	140.979813	130.623169	169.201675	136.319336	45.180859	-34.047466	-117.936287	-138.908493	-152.631042	-71.072472	-15.405508	134.248001	158.068283	151.336456	139.685242	70.554642	-52.689426	-152.631042	-166.871429	-148.488388	-50.359180	118.713036	115.088211	126.739433	160.398529	137.613907	38.707958	-98.776497	-88.160934	-173.862167	-113.016876	-74.438377	55.796421	164.541183	140.461990	132.953415	165.576843	37.672295	-75.474045	-93.598175	-164.541183	-160.657440	-67.188728	95.928413	107.838554	157.032623	157.550446	125.703766	31.717222	-86.607437	-119.748695	-160.657440	-151.336456	-66.670898	-13.593096	126.739433	177.228073	178.004822	118.195198	11.521767	-45.180859	-122.855690	-105.767227	-157.291534	-108.615303	59.680161	126.998352	182.665314	176.192413	128.810760	0.388374	-28.869146	-114.829292	-124.409187	-132.694504	-91.009010	86.607437	161.693100	148.488388	146.417053	157.032623	34.306385	-60.715828	-136.319336	-136.060410	-134.506912	-61.492577	67.706558	142.792236	124.927017	189.656052	108.615303	34.306385	-92.562508	-136.837158	-106.543976	-132.176666	-49.064602	76.768623	139.426315	106.543976	158.068283	137.613907	44.404110	-30.163727	-115.347122	-128.292923	-123.114609	-18.771418	56.832085	158.845032	199.753769	158.586121	116.641708	69.001144	-56.055336	-127.257263	-172.826492	-105.508316	-24.726488	86.866356	149.782959	182.147476	143.568985	117.418449	21.878410	-144.086807	-140.979813	-179.817230	-101.365654	-97.223000	44.404110	169.719513	171.014084	174.379990	99.035408	96.705162	-26.279985	-127.775101	-108.097473	-167.389267	-92.821426	62.528240	161.434189	173.085419	178.263733	106.543976	6.861277	-89.714432	-121.820030	-159.103943	-161.434189	-17.476837
