experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-164.023346	-144.863556	-190.432800	-150.041885	-28.351313	22.396242	144.345734	138.390656	128.810760	50.618099	-60.197994	-154.961288	-190.432800	-202.084015	-170.496262	-2.459703	108.356392	72.884880	133.212341	121.561111	20.324915	-65.117401	-170.237335	-178.781570	-141.497650	-127.257263	-47.511105	58.644497	119.230865	137.613907	139.944153	42.332783	-85.830688	-156.255875	-184.736633	-128.292923	-97.999748	-37.672295	108.874222	95.151665	152.889954	121.043282	49.582436	-94.892754	-159.103943	-170.755173	-167.389267	-78.581039	-14.369843	128.034012	99.035408	115.606041	78.581039	24.208656	-65.635231	-147.711639	-183.442062	-175.674576	-117.159538	35.600964	86.348518	138.131744	133.989090	116.123871	51.135929	-106.026146	-152.113205	-156.255875	-202.084015	-107.320724	-40.261456	113.016876	104.213730	119.748695	57.349918	6.084528	-115.347122	-144.604645	-146.934891	-114.311462	-136.319336	-11.780683	123.891357	112.499046	113.275795	107.579643	-38.449043	-71.590302	-127.775101	-154.961288	-169.460587	-104.472649	16.182257	107.579643	152.889954	118.454117	64.599571	19.548166	-157.291534	-171.531921	-234.189621	-182.924225	-75.991875	64.340652	102.660233	102.401321	120.007614	129.587509	-6.602361	-58.903412	-171.790833	-154.443451	-129.587509	-47.770020	30.422642	108.874222	97.223000	157.032623	107.320724	12.298515	-95.669502	-153.148880	-143.568985	-183.442062	-33.788551	101.883484	75.991875	137.613907	140.461990	85.053940	3.236451	-66.411980	-193.021957	-181.629654	-170.755173	-47.770020	41.814949	128.034012	131.399918	142.533310	91.267929	-54.242924	-74.438377	-161.693100	-216.583328	-181.111816	-110.427719	16.700089	116.382790	115.347122	112.499046	47.511105	-29.128061	-140.203064	-187.066879	-176.969162	-123.114609	-66.411980	38.449043	140.203064	157.032623	114.570374	69.260056	-95.669502	-139.167404	-170.237335	-158.068283	-152.889954	-27.315649	60.974743	117.159538	133.471252	144.604645	49.841351	-30.940474	-173.603241	-161.952026	-178.004822	-154.184540	-46.216526	33.011803	109.909889	114.052544	146.934891	92.562508	-57.091000	-161.175278	-177.228073	-157.550446	-149.006210	-17.994669	40.002537	113.275795	137.872818	156.255875	62.010406	-3.495367	-178.263733	-201.566193	-180.076157
-0.400024	103.178070	120.007614	79.098869	-3.236451	-174.638916	-227.198883	-179.040482	-170.496262	-21.360579	47.511105	82.205864	138.390656	59.680161	55.019672	-38.966873	-156.255875	-155.479126	-242.216019	-192.763046	-21.878410	118.713036	77.545372	114.829292	101.624573	108.615303	-19.548166	-202.860764	-191.209549	-179.558319	-214.770905	-50.618099	40.261456	73.143799	123.373520	87.643105	77.027542	-36.118797	-223.574051	-198.459198	-191.468460	-145.899231	-63.563904	33.788551	106.543976	87.643105	88.160934	-2.459703	-80.134537	-185.254471	-190.691711	-181.888565	-158.845032	-101.365654	20.842747	89.973343	99.294327	125.185936	61.233658	-70.295723	-171.014084	-205.191010	-176.192413	-138.649567	-56.573170	48.805687	89.714432	131.399918	103.178070	18.512501	-91.526840	-226.163223	-171.014084	-180.335068	-125.444855	-71.331390	46.734356	80.652367	102.142403	151.336456	55.019672	-141.238739	-186.549057	-180.076157	-180.335068	-123.632439	26.021069	117.936287	96.964081	114.311462	96.187332	41.038204	-113.793625	-167.648178	-169.719513	-199.494858	-170.496262	-88.937683	93.339256	108.097473	98.517578	95.151665	25.762152	-120.525444	-159.880692	-235.484192	-211.663910	-160.139618	-13.334179	66.929810	114.829292	82.723694	35.859879	19.807081	-103.695900	-182.147476	-189.656052	-190.950623	-138.131744	-34.047466	81.946945	91.009010	106.802895	109.133141	-10.745018	-126.739433	-136.578247	-227.457794	-164.282272	-121.302193	-28.610229	104.213730	81.946945	105.249397	93.339256	-14.628760	-93.080338	-211.146088	-183.442062	-186.807968	-122.078941	7.379109	55.278587	121.043282	126.480515	52.430511	-23.431908	-115.864960	-245.840836	-196.905701	-146.675980	-61.233658	-6.602361	66.670898	123.114609	83.500443	83.241524	-23.949739	-93.857086	-193.798706	-149.782959	-160.139618	-142.274399	-19.030334	100.847824	116.641708	107.320724	59.421246	-13.852012	-52.948341	-173.862167	-181.111816	-165.576843	-110.168800	-33.788551	97.999748	121.302193	131.917755	72.108131	0.129458	-101.624573	-195.093277	-178.004822	-202.860764	-67.965477	57.608833	49.841351	141.238739	103.695900	102.142403	-74.697296	-232.377197	-155.738037	-206.485596	-188.620377	-74.179466	15.405508	100.847824	90.750092	96.446251	93.857086
-0.400024	-118.195198	-50.100266	77.545372	130.882095	152.372131	161.693100	143.310059	-7.638025	-141.497650	-95.151665	-145.381393	-135.024750	-68.483307	81.946945	132.176666	143.051147	148.229477	145.381393	52.430511	-14.887676	-146.934891	-196.646774	-117.936287	-27.315649	108.615303	136.060410	152.113205	155.220200	99.553246	-5.566696	-72.625969	-143.310059	-150.300797	-59.939079	-17.994669	100.329987	135.542587	131.141006	116.641708	107.061806	24.726488	-107.320724	-115.347122	-111.463387	-168.424927	-60.715828	115.864960	126.998352	161.434189	160.398529	135.801498	29.128061	-166.094681	-103.695900	-149.006210	-127.257263	-2.977535	67.447647	139.944153	160.657440	157.550446	130.882095	-0.388374	-94.892754	-110.686638	-135.542587	-118.971947	-6.602361	85.830688	169.719513	125.444855	169.460587	99.294327	-53.466175	-140.979813	-180.076157	-135.283661	-147.711639	-3.236451	84.536110	120.784363	142.015488	172.049744	92.562508	-5.566696	-113.275795	-116.641708	-144.345734	-109.909889	-22.137327	85.053940	83.500443	131.658844	173.085419	155.479126	-34.565300	-170.755173	-188.620377	-178.004822	-99.812157	-8.932606	108.615303	131.141006	133.471252	135.024750	64.340652	-44.404110	-151.077545	-124.668106	-119.748695	-119.748695	26.797817	143.568985	158.068283	158.845032	144.604645	100.071075	-57.867748	-183.442062	-162.469849	-130.623169	-90.750092	-3.495367	104.472649	117.677368	139.167404	105.249397	93.598175	-36.895546	-180.593979	-122.078941	-175.674576	-139.685242	14.110928	109.650970	166.612518	148.747299	130.364258	-1.682955	-71.072472	-114.570374	-160.398529	-152.889954	-49.323517	-6.602361	150.818634	116.900620	132.694504	141.238739	84.018272	-71.849220	-140.203064	-166.612518	-120.007614	-125.703766	2.977535	133.471252	158.068283	145.640305	176.710236	80.393448	-68.742226	-119.489784	-165.835770	-128.551849	-98.776497	19.289249	125.444855	159.621780	178.781570	176.451324	65.376320	-87.125267	-152.631042	-138.908493	-124.668106	-3.236451	56.055336	161.693100	143.051147	144.863556	155.738037	29.645893	-50.618099	-135.801498	-136.319336	-100.588905	-98.517578	61.233658	123.891357	154.184540	184.995560	132.694504	40.779285	-49.582436	-115.088211	-123.891357	-128.292923	-85.830688	87.125267
-0.400024	77.286453	-91.267929	-124.668106	-129.328598	-118.713036	-59.421246	71.072472	167.389267	161.952026	151.854294	151.336456	82.464783	-55.537506	-120.784363	-133.989090	-154.702377	-94.374924	59.939079	182.406403	171.014084	176.192413	86.089607	82.464783	-58.385582	-94.633835	-132.176666	-121.043282	-46.993275	50.877014	159.880692	156.514786	152.372131	128.551849	63.304989	-112.757965	-113.016876	-144.345734	-112.757965	-100.847824	54.760757	179.040482	177.486984	180.335068	160.657440	19.807081	-32.752888	-116.382790	-188.102554	-146.158142	-38.966873	85.053940	158.327194	144.604645	205.191010	115.864960	58.385582	-20.065998	-133.471252	-134.248001	-99.553246	-4.272116	85.312859	125.185936	164.541183	186.807968	129.328598	38.190125	-32.493973	-148.229477	-115.088211	-154.443451	-29.128061	87.902016	196.905701	140.720901	153.407791	161.434189	17.994669	-67.706558	-128.034012	-155.220200	-157.291534	-25.244320	80.393448	159.362869	179.299408	157.550446	142.533310	62.010406	-72.625969	-128.551849	-170.755173	-134.248001	13.852012	74.697296	141.497650	172.049744	145.381393	82.205864	-65.635231	-125.185936	-120.525444	-93.598175	-118.713036	-11.521767	36.118797	139.685242	180.076157	175.156738	141.497650	-2.977535	-117.936287	-85.830688	-128.034012	-98.258659	-51.912678	73.661629	127.775101	128.034012	167.389267	175.415665	9.450438	-149.524048	-143.568985	-138.390656	-85.053940	-41.297119	83.241524	152.372131	130.882095	167.907089	109.133141	-29.645893	-102.660233	-132.953415	-113.793625	-101.106735	37.413376	159.621780	144.086807	156.773697	158.586121	140.461990	28.092398	-171.014084	-107.320724	-129.846420	-99.035408	12.039598	84.277191	173.603241	178.004822	138.908493	86.607437	0.388374	-139.426315	-121.302193	-131.658844	-113.793625	34.306385	115.606041	153.148880	185.513382	118.454117	67.447647	-14.110928	-124.927017	-130.105347	-164.023346	-62.010406	52.171597	135.542587	137.096085	146.675980	172.826492	93.080338	-18.253586	-129.328598	-112.240128	-118.971947	-131.399918	11.780683	154.961288	181.111816	182.924225	197.682449	91.009010	-84.536110	-108.356392	-127.516182	-131.399918	-37.154461	9.709353	96.187332	175.933487	184.477722	137.613907	97.740829	-57.349918	-92.562508
-0.400024	107.320724	111.204468	158.327194	197.164612	83.500443	-42.332783	-83.241524	-122.596779	-111.981216	-123.632439	10.745018	161.434189	137.354996	161.952026	150.818634	96.964081	-36.895546	-113.275795	-137.096085	-96.705162	-35.859879	70.295723	156.255875	175.415665	164.282272	167.389267	87.643105	-25.762152	-128.551849	-144.863556	-117.159538	-91.267929	15.923341	160.398529	186.807968	184.477722	156.514786	71.590302	-94.374924	-97.999748	-125.703766	-114.829292	-66.153061	51.135929	148.488388	145.381393	179.817230	78.322121	41.814949	-35.600964	-106.026146	-139.685242	-110.686638	-84.795021	27.574566	152.113205	163.505524	176.710236	130.364258	104.472649	-91.009010	-104.213730	-125.962685	-143.310059	-74.179466	81.170197	164.800095	170.496262	142.533310	149.265137	48.805687	-41.297119	-92.821426	-99.812157	-121.302193	-75.474045	68.224396	142.274399	185.772308	214.770905	134.506912	7.379109	-26.279985	-118.454117	-112.240128	-114.570374	-8.673690	122.855690	153.925629	149.524048	180.593979	154.443451	57.349918	-27.574566	-184.477722	-158.845032	-99.035408	-7.638025	76.768623	117.677368	159.362869	184.995560	174.638916	60.456909	-22.655159	-168.942764	-162.210938	-107.320724	-42.073868	57.349918	103.954819	182.665314	203.119690	104.213730	25.503237	-38.966873	-139.944153	-155.738037	-108.874222	-21.360579	124.150269	116.641708	155.996948	194.057617	89.196594	-13.593096	-104.990479	-117.677368	-89.714432	-139.685242	-19.548166	76.768623	100.588905	196.387863	161.952026	146.934891	23.690823	-123.114609	-82.464783	-148.229477	-94.374924	-25.244320	98.776497	174.897827	143.827896	167.389267	161.693100	22.655159	-75.991875	-135.283661	-112.757965	-73.920547	-7.638025	94.116005	175.415665	162.728775	165.835770	131.917755	21.878410	-64.599571	-92.044678	-121.561111	-100.588905	0.906206	149.782959	164.282272	193.280869	155.738037	109.650970	48.028938	-40.779285	-143.568985	-145.899231	-105.767227	21.101662	114.052544	170.237335	183.700974	186.031219	140.979813	-1.941871	-129.846420	-73.402718	-121.561111	-114.311462	15.146592	111.463387	140.461990	169.460587	179.817230	34.824215	19.030334	-108.874222	-160.398529	-151.854294	-69.518974	4.272116	110.427719	163.764435	175.933487
-0.400024	-132.435593	-193.798706	-123.114609	9.968270	68.742226	131.658844	155.479126	129.587509	105.508316	-16.182257	-176.192413	-96.964081	-119.230865	-121.561111	16.700089	55.019672	174.638916	179.817230	164.023346	159.362869	-51.653763	-139.944153	-109.650970	-122.078941	-129.587509	6.861277	103.954819	191.727371	137.354996	174.638916	133.212341	-18.512501	-151.854294	-121.302193	-95.669502	-67.706558	11.003935	44.663029	115.864960	137.872818	151.077545	102.919151	3.236451	-122.855690	-121.561111	-188.102554	-92.562508	44.921944	85.312859	171.531921	160.139618	173.603241	138.131744	-38.190125	-151.595383	-139.167404	-110.427719	-74.956215	-33.529636	200.012695	166.353592	191.209549	152.631042	104.472649	-37.931210	-110.945549	-106.543976	-159.103943	-114.052544	15.664424	132.694504	158.845032	196.128952	153.148880	88.678764	-55.796421	-143.051147	-130.882095	-77.545372	-55.537506	-14.369843	93.598175	156.514786	144.863556	124.150269	35.859879	-8.155857	-54.760757	-144.604645	-162.210938	-77.027542	49.841351	125.962685	168.424927	155.220200	161.434189	116.123871	-72.884880	-114.052544	-147.711639	-134.506912	-70.813553	49.582436	172.826492	176.710236	137.096085	122.078941	51.135929	-56.055336	-133.212341	-137.096085	-90.232262	-9.450438	34.565300	122.078941	166.094681	147.452728	126.221603	58.903412	-17.476837	-106.802895	-162.728775	-142.533310	-48.546768	24.208656	156.773697	139.426315	178.781570	184.218811	16.441174	-35.600964	-114.311462	-168.424927	-144.086807	-89.973343	71.072472	111.722298	166.094681	164.800095	131.399918	49.323517	-22.137327	-117.418449	-87.125267	-131.399918	-60.974743	46.475441	162.210938	186.549057	149.006210	120.525444	10.227186	-32.235054	-123.891357	-168.424927	-153.148880	-3.754283	84.536110	158.845032	172.567581	156.255875	166.871429	86.348518	-193.798706	-115.088211	-129.587509	-138.908493	-52.948341	55.019672	126.480515	245.323013	143.827896	136.837158	47.252190	-45.957607	-110.427719	-120.784363	-128.034012	-25.503237	98.776497	150.559708	165.059021	208.556915	132.176666	-15.405508	-40.002537	-140.461990	-143.051147	-122.855690	0.647290	110.686638	188.361465	192.504120	136.578247	125.962685	72.108131	-29.645893	-147.970551	-130.105347	-129.587509
-0.400024	158.845032	98.776497	55.796421	-37.413376	-182.147476	-164.282272	-135.801498	-50.877014	103.695900	110.686638	131.399918	189.914963	132.953415	58.385582	-25.244320	-178.522659	-120.784363	-113.016876	-21.101662	99.035408	117.159538	154.443451	180.852905	127.775101	18.253586	-35.083134	-114.052544	-107.838554	-155.479126	-32.235054	82.464783	126.480515	124.409187	157.550446	139.426315	60.715828	-122.855690	-193.280869	-124.927017	-150.559708	-53.207260	58.385582	136.319336	158.068283	169.201675	109.392052	-50.100266	-125.185936	-135.283661	-132.953415	-118.454117	2.718619	94.892754	115.864960	144.604645	176.710236	145.381393	11.780683	-142.792236	-121.043282	-128.810760	-85.571770	-8.673690	89.714432	158.327194	146.934891	196.387863	96.187332	10.227186	-136.060410	-132.694504	-167.130341	-98.776497	19.807081	57.608833	146.934891	151.854294	178.263733	145.640305	53.466175	-137.354996	-163.764435	-156.255875	-137.354996	-3.236451	135.024750	182.147476	153.925629	157.550446	109.392052	-6.861277	-150.559708	-141.238739	-118.713036	-99.035408	-3.236451	124.668106	130.623169	174.897827	153.148880	64.858482	-15.146592	-122.337860	-102.660233	-115.088211	-140.461990	-29.128061	93.857086	185.254471	150.818634	163.764435	64.340652	-47.511105	-135.542587	-157.809372	-147.970551	-100.329987	-26.279985	89.196594	196.905701	148.229477	136.837158	94.374924	-94.633835	-151.077545	-130.364258	-136.319336	-73.920547	35.600964	85.053940	157.809372	173.085419	138.649567	64.858482	-82.205864	-114.311462	-180.335068	-132.953415	-43.368446	42.073868	129.587509	180.852905	186.807968	166.871429	92.562508	-82.205864	-129.587509	-134.765839	-137.096085	-99.553246	100.847824	89.196594	169.460587	183.183136	115.088211	33.011803	-37.672295	-136.060410	-124.409187	-113.275795	-101.883484	63.563904	182.406403	116.900620	184.477722	154.702377	52.171597	-52.948341	-116.900620	-150.300797	-105.508316	-73.920547	21.101662	158.327194	154.702377	176.192413	158.327194	11.003935	-41.038204	-130.364258	-129.328598	-161.434189	-102.142403	56.314251	110.945549	157.032623	125.444855	164.541183	48.287853	-75.474045	-122.855690	-103.695900	-99.294327	-113.016876	76.509712	159.621780	145.899231	128.292923	105.508316	39.484707
-0.400024	-120.007614	27.574566	155.996948	176.192413	126.480515	114.570374	55.278587	-97.223000	-97.999748	-158.586121	-182.406403	-34.565300	60.974743	166.094681	163.505524	150.559708	174.121078	65.635231	-17.476837	-91.526840	-164.541183	-109.392052	-49.323517	79.875618	161.175278	164.541183	176.710236	145.899231	-0.647290	-42.332783	-130.623169	-159.103943	-139.685242	7.896941	101.624573	130.623169	133.730164	136.578247	150.041885	30.940474	-6.084528	-125.444855	-142.274399	-126.221603	-32.493973	112.757965	161.952026	167.907089	176.710236	153.148880	48.287853	-20.324915	-152.372131	-148.747299	-157.032623	-31.976139	103.436981	125.444855	174.897827	139.685242	113.016876	75.732964	-44.663029	-138.131744	-156.514786	-137.613907	10.486102	46.475441	150.300797	148.488388	157.032623	128.551849	-19.807081	-158.068283	-126.221603	-137.872818	-130.364258	-11.262851	108.615303	165.835770	170.755173	137.613907	91.526840	19.030334	-80.652367	-121.302193	-102.919151	-88.419853	3.495367	125.444855	152.372131	171.531921	190.691711	136.578247	16.959005	-126.998352	-133.471252	-123.632439	-89.714432	-21.878410	43.627365	176.710236	191.468460	195.870026	111.204468	6.343444	-147.970551	-147.711639	-126.480515	-152.889954	7.638025	162.210938	139.944153	139.426315	157.550446	148.747299	62.269321	-162.210938	-143.051147	-152.372131	-126.739433	-20.324915	93.857086	108.356392	136.060410	131.658844	98.258659	20.583830	-118.971947	-115.347122	-144.604645	-134.248001	-24.985405	78.063202	132.694504	153.407791	109.392052	59.939079	-60.974743	-152.113205	-151.077545	-142.792236	-82.982613	-1.424039	80.911285	144.604645	172.308670	137.096085	95.669502	-15.664424	-61.233658	-158.586121	-104.213730	-58.126667	-5.825613	64.858482	147.193802	142.792236	159.880692	133.730164	-55.278587	-128.810760	-138.390656	-175.933487	-25.762152	4.789948	118.713036	162.210938	169.201675	212.958496	114.570374	-53.984009	-153.666702	-132.953415	-108.615303	-85.571770	84.795021	154.184540	144.604645	169.201675	151.595383	63.046070	-82.723694	-86.866356	-173.344330	-133.471252	-129.328598	13.852012	143.568985	167.907089	179.558319	169.719513	114.311462	-48.546768	-118.195198	-148.747299	-132.953415	-89.973343	-9.191522	134.506912
-0.400024	-100.329987	-163.246597	-136.578247	-149.006210	-129.069672	-34.565300	112.757965	126.221603	182.147476	153.148880	64.858482	-28.610229	-110.427719	-150.559708	-111.981216	-119.489784	-6.084528	143.827896	161.693100	191.468460	110.427719	35.342049	-59.939079	-113.275795	-123.632439	-155.220200	-82.205864	49.323517	132.694504	170.496262	159.880692	143.310059	56.055336	-41.038204	-145.122482	-150.041885	-118.454117	-117.677368	5.825613	118.454117	186.807968	145.122482	162.210938	75.732964	-65.635231	-113.793625	-167.389267	-116.641708	-67.706558	78.839951	112.757965	173.603241	155.479126	153.407791	19.030334	-83.759361	-120.784363	-143.568985	-132.176666	-51.135929	33.529636	164.541183	151.854294	146.934891	102.142403	45.180859	-69.260056	-138.390656	-153.666702	-144.863556	-82.464783	81.170197	97.999748	139.944153	160.916351	127.516182	35.859879	-62.269321	-127.257263	-132.176666	-125.185936	-86.607437	38.190125	130.364258	135.024750	129.069672	132.694504	86.866356	-42.850616	-128.034012	-162.469849	-143.051147	-88.160934	75.474045	121.302193	165.317932	186.807968	143.568985	38.190125	-170.496262	-138.131744	-145.122482	-99.294327	-44.404110	88.678764	122.337860	115.606041	116.641708	140.203064	-4.789948	-42.073868	-117.418449	-163.764435	-159.362869	-29.645893	77.027542	152.372131	128.034012	142.792236	129.328598	14.887676	-56.314251	-123.891357	-166.094681	-120.007614	-23.172991	41.038204	177.486984	187.325806	128.292923	84.795021	17.994669	-101.365654	-142.015488	-153.148880	-156.773697	-19.289249	76.768623	127.257263	142.274399	161.693100	107.579643	34.047466	-87.643105	-123.373520	-112.499046	-142.792236	-54.760757	73.143799	172.567581	175.156738	136.060410	121.561111	8.155857	-123.891357	-177.228073	-126.221603	-136.319336	-4.272116	90.491180	107.320724	143.827896	157.032623	55.796421	-38.190125	-142.015488	-118.454117	-121.302193	-117.159538	39.484707	60.197994	126.739433	140.979813	179.817230	128.292923	8.414773	-113.016876	-129.069672	-147.452728	-125.185936	-16.959005	29.128061	174.638916	183.700974	134.248001	114.311462	-31.458307	-163.246597	-147.970551	-141.756561	-85.312859	10.745018	113.534714	103.954819	132.694504	157.550446	144.863556	-34.824215	-192.245209	-153.148880
-0.400024	114.052544	138.131744	161.434189	115.088211	-10.227186	-168.683838	-154.702377	-162.728775	-64.340652	-4.789948	92.303589	151.336456	176.451324	188.879303	125.444855	-62.528240	-144.086807	-110.686638	-117.159538	-104.731567	-18.512501	170.755173	146.158142	151.595383	179.040482	113.793625	-32.235054	-101.624573	-166.353592	-124.668106	-96.446251	-32.752888	67.965477	155.738037	161.434189	142.274399	151.595383	-56.832085	-165.059021	-171.790833	-133.989090	-124.668106	25.762152	134.248001	104.731567	166.871429	155.996948	60.715828	-46.475441	-99.294327	-128.292923	-113.275795	-100.588905	-27.574566	78.322121	138.908493	153.407791	145.381393	56.055336	-82.982613	-167.130341	-161.952026	-171.273010	-101.883484	39.743622	120.007614	139.426315	144.604645	148.747299	76.509712	-88.937683	-91.785759	-171.531921	-123.632439	-100.847824	24.208656	162.987686	131.141006	145.640305	160.398529	78.839951	-30.163727	-142.015488	-173.085419	-157.809372	-39.484707	106.802895	163.505524	164.541183	157.032623	126.221603	27.315649	-95.151665	-119.230865	-168.166016	-146.934891	-87.902016	21.619495	147.193802	179.299408	141.756561	126.739433	63.563904	-63.046070	-75.991875	-178.781570	-155.220200	-122.078941	35.600964	133.730164	119.230865	147.970551	97.740829	24.467571	-31.458307	-133.471252	-168.683838	-168.683838	-101.365654	78.063202	133.212341	175.933487	158.068283	122.855690	27.315649	-138.649567	-163.505524	-117.418449	-119.748695	-82.723694	57.608833	114.052544	172.049744	125.962685	146.158142	42.073868	-34.306385	-162.469849	-165.317932	-127.257263	-38.449043	52.948341	131.399918	149.782959	184.218811	125.444855	49.582436	-51.135929	-129.328598	-125.185936	-103.954819	-27.833481	81.688034	118.195198	124.409187	127.775101	139.944153	62.528240	-45.698692	-153.148880	-159.362869	-140.979813	1.941871	37.672295	150.300797	144.345734	179.817230	136.578247	44.404110	-33.270718	-140.979813	-145.899231	-181.111816	-40.779285	73.661629	141.756561	120.007614	149.782959	115.864960	17.735754	-86.607437	-160.657440	-129.069672	-84.277191	12.039598	95.410583	114.829292	116.900620	176.969162	66.153061	-62.010406	-78.581039	-100.847824	-157.032623	-134.506912	-10.745018	90.491180	123.373520	149.265137	172.308670
