experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	137.613907	28.351313	-78.063202	-159.362869	-148.229477	-210.369339	-116.123871	52.689426	130.882095	147.970551	126.480515	138.390656	-30.681559	-87.125267	-96.964081	-137.613907	-216.583328	-129.846420	-18.771418	147.452728	112.757965	70.295723	52.171597	16.700089	-114.311462	-132.953415	-145.899231	-180.593979	-81.946945	26.797817	77.804291	73.920547	168.683838	94.892754	-37.413376	-42.073868	-183.700974	-199.753769	-164.800095	-79.616699	29.904810	122.855690	111.204468	131.658844	95.669502	-0.388374	-150.300797	-157.550446	-173.862167	-147.193802	-107.320724	-11.521767	108.615303	122.596779	85.312859	97.481911	-1.682955	-73.920547	-152.113205	-144.086807	-144.086807	-159.880692	65.894150	80.911285	109.909889	157.550446	72.108131	-39.225788	-60.456909	-157.809372	-214.770905	-158.068283	-32.493973	65.894150	110.945549	129.069672	138.131744	104.472649	-25.244320	-35.083134	-153.148880	-191.468460	-188.102554	-64.340652	86.866356	123.891357	84.536110	130.623169	93.857086	-5.825613	-68.742226	-151.595383	-145.381393	-179.040482	-82.723694	16.959005	108.356392	105.508316	102.401321	92.303589	19.807081	-114.829292	-158.327194	-198.977020	-164.541183	-96.964081	32.752888	129.069672	84.018272	116.641708	78.322121	-54.242924	-142.792236	-156.514786	-201.566193	-167.648178	-78.839951	44.921944	100.847824	110.945549	106.026146	101.883484	7.379109	-135.024750	-150.559708	-154.702377	-175.156738	-59.421246	28.092398	107.579643	152.889954	114.052544	88.419853	-28.869146	-155.479126	-145.899231	-166.353592	-126.221603	-36.895546	45.180859	74.956215	112.499046	97.481911	105.249397	50.100266	-178.522659	-191.209549	-162.469849	-127.257263	-49.582436	89.714432	128.034012	129.069672	182.665314	59.680161	24.208656	-145.381393	-172.567581	-204.932098	-148.488388	30.681559	24.467571	67.447647	85.830688	151.595383	81.170197	-8.932606	-125.444855	-179.299408	-182.406403	-174.121078	-46.475441	20.842747	52.689426	137.613907	133.730164	63.304989	-89.973343	-171.790833	-147.711639	-208.815842	-153.148880	-77.804291	34.047466	118.195198	127.257263	106.543976	110.168800	-22.396242	-124.150269	-174.379990	-138.390656	-145.122482	-46.993275	15.405508	37.931210	147.970551	101.883484	91.526840	-54.242924
-0.400024	-41.297119	23.431908	116.382790	105.249397	102.919151	37.413376	-77.027542	-188.879303	-173.603241	-175.933487	-145.899231	-25.503237	45.439777	104.213730	140.720901	112.757965	55.278587	-104.472649	-159.362869	-201.307266	-212.181747	-134.248001	-62.787155	89.714432	78.839951	137.354996	170.237335	50.359180	-75.732964	-175.933487	-207.780167	-226.681046	-126.221603	24.208656	108.615303	108.874222	52.430511	120.525444	61.751492	-87.902016	-185.254471	-194.316544	-188.879303	-157.291534	-42.332783	110.686638	104.213730	108.356392	68.742226	12.039598	-85.830688	-170.237335	-210.628250	-177.486984	-160.398529	7.120193	84.795021	88.937683	96.187332	110.427719	-51.653763	-140.979813	-154.184540	-206.485596	-216.842239	-104.731567	-11.521767	65.117401	114.829292	87.384186	68.742226	-5.566696	-93.857086	-184.736633	-211.404999	-220.208145	-116.123871	26.797817	84.018272	121.820030	110.945549	76.768623	-17.994669	-89.455513	-141.756561	-186.031219	-199.753769	-102.401321	-9.191522	62.787155	93.339256	81.946945	90.491180	-34.306385	-111.722298	-188.879303	-178.263733	-200.530518	-82.464783	54.760757	119.230865	79.875618	99.035408	75.732964	-45.698692	-121.820030	-184.736633	-171.014084	-258.268799	-147.970551	8.414773	94.116005	131.399918	107.061806	59.939079	-4.272116	-86.089607	-161.952026	-206.226669	-158.068283	-149.782959	30.681559	108.097473	89.455513	115.606041	90.491180	-47.511105	-109.650970	-208.556915	-151.336456	-174.379990	-147.711639	26.797817	74.438377	91.785759	101.624573	96.446251	8.155857	-200.271606	-185.254471	-225.904297	-196.905701	-155.220200	19.289249	111.981216	32.493973	80.652367	88.678764	-27.833481	-112.240128	-154.702377	-136.578247	-161.952026	-56.314251	2.718619	122.337860	77.545372	106.026146	73.143799	1.682955	-25.503237	-188.102554	-218.136810	-198.718109	-7.638025	23.690823	84.536110	140.203064	104.990479	101.624573	-10.486102	-116.641708	-179.817230	-193.280869	-172.567581	-66.670898	54.760757	97.481911	76.250793	112.240128	40.261456	15.405508	-123.373520	-186.290131	-185.254471	-209.333664	-69.001144	43.627365	61.233658	113.534714	111.981216	74.956215	-9.191522	-125.962685	-186.549057	-194.834366	-219.690308	-100.071075	16.182257	85.571770
-0.400024	-107.061806	-143.051147	-138.908493	-100.588905	-14.628760	59.680161	135.283661	157.550446	134.248001	119.230865	-16.700089	-121.561111	-119.748695	-183.700974	-113.534714	-13.593096	71.849220	158.586121	152.372131	168.942764	69.260056	-60.456909	-175.156738	-145.122482	-129.069672	-124.927017	21.101662	76.768623	186.807968	170.237335	125.185936	119.489784	18.512501	-128.034012	-148.229477	-189.656052	-162.987686	-8.414773	88.160934	158.068283	153.148880	135.024750	110.686638	-59.162331	-167.648178	-102.919151	-117.418449	-60.456909	-0.906206	98.517578	197.423523	152.631042	124.668106	128.292923	-69.001144	-131.399918	-131.141006	-147.711639	-113.275795	71.331390	121.302193	131.658844	132.953415	157.032623	62.010406	-72.108131	-127.257263	-162.210938	-113.793625	-121.302193	2.718619	92.303589	163.505524	131.141006	153.148880	41.038204	-56.314251	-106.026146	-161.952026	-153.925629	-115.088211	7.379109	131.399918	124.668106	143.568985	126.221603	67.447647	-56.314251	-125.962685	-139.944153	-176.192413	-97.999748	-28.869146	99.035408	124.668106	149.006210	148.747299	51.912678	-15.405508	-116.123871	-151.595383	-162.728775	-82.464783	22.137327	146.158142	147.970551	129.587509	166.094681	22.914076	-63.046070	-148.488388	-159.621780	-59.421246	-80.652367	39.225788	150.818634	133.989090	146.417053	151.595383	43.109531	-79.098869	-96.446251	-111.204468	-155.738037	-49.841351	74.697296	146.158142	157.809372	144.863556	178.781570	41.556034	-70.813553	-82.464783	-145.640305	-164.800095	-89.973343	35.083134	153.148880	172.308670	169.719513	151.336456	49.064602	-115.606041	-126.998352	-110.168800	-164.800095	-84.018272	23.690823	127.516182	158.327194	209.333664	154.961288	42.850616	-6.084528	-89.455513	-147.970551	-170.496262	-94.892754	63.046070	171.790833	192.763046	125.185936	119.748695	64.340652	-74.697296	-102.401321	-157.550446	-105.508316	-56.055336	58.644497	154.443451	165.317932	126.998352	156.514786	36.895546	-63.563904	-90.232262	-128.034012	-139.167404	-64.081734	26.021069	184.218811	124.668106	120.525444	172.308670	24.726488	-37.154461	-121.302193	-139.685242	-135.542587	6.084528	39.484707	118.971947	95.410583	157.291534	120.525444	30.163727	-71.331390	-127.775101	-108.874222
-0.400024	174.121078	174.897827	104.731567	66.411980	-20.842747	-151.077545	-173.344330	-101.883484	11.521767	129.587509	146.417053	175.674576	171.014084	79.098869	60.715828	-40.520370	-111.204468	-135.801498	-109.650970	9.709353	74.956215	128.551849	145.122482	143.568985	132.953415	66.929810	-55.537506	-140.461990	-125.703766	-114.570374	-41.297119	128.551849	193.280869	126.221603	158.068283	74.438377	-9.968270	-39.225788	-102.142403	-113.016876	-79.616699	-35.600964	83.759361	146.158142	158.586121	180.852905	95.928413	0.129458	-87.125267	-108.615303	-106.026146	-135.283661	-12.816347	87.902016	128.551849	169.201675	180.593979	151.336456	-5.307780	-144.863556	-134.765839	-162.987686	-102.919151	-20.842747	63.046070	137.096085	131.658844	133.989090	133.212341	9.968270	-125.444855	-94.633835	-130.364258	-69.001144	38.707958	49.841351	168.166016	183.700974	125.962685	137.613907	0.129458	-131.141006	-132.953415	-121.043282	-104.990479	38.449043	157.550446	127.516182	181.888565	138.131744	108.615303	16.182257	-109.650970	-104.731567	-138.390656	-118.195198	15.923341	86.348518	209.333664	161.175278	123.373520	102.660233	46.993275	-126.480515	-130.105347	-147.193802	-127.257263	33.788551	77.804291	145.122482	115.088211	151.336456	112.240128	-7.896941	-151.077545	-149.265137	-145.122482	-91.526840	15.923341	37.672295	168.166016	179.558319	186.549057	69.777893	-97.740829	-71.849220	-121.043282	-86.866356	-141.497650	-10.745018	94.633835	157.032623	185.254471	130.105347	112.499046	1.682955	-132.953415	-119.230865	-131.917755	-64.599571	15.664424	113.793625	92.562508	165.835770	206.485596	80.652367	-12.298515	-136.578247	-121.561111	-128.292923	-25.244320	78.581039	138.649567	213.735245	176.192413	160.916351	74.179466	-23.690823	-128.292923	-112.757965	-106.802895	-96.964081	40.520370	184.995560	140.203064	188.361465	168.166016	163.246597	-12.816347	-123.632439	-108.874222	-140.461990	-82.205864	18.512501	141.238739	177.486984	180.335068	140.979813	63.822819	-63.563904	-112.757965	-119.489784	-180.076157	-128.034012	50.877014	136.319336	142.533310	204.155350	197.164612	67.447647	-15.405508	-149.782959	-142.274399	-138.131744	-71.849220	-19.289249	115.864960	133.730164	178.781570	168.942764
-0.400024	-107.838554	-39.225788	48.287853	162.728775	161.952026	157.809372	146.417053	27.574566	-85.830688	-64.081734	-142.792236	-78.063202	-46.993275	58.644497	181.888565	168.942764	186.549057	168.683838	72.108131	0.647290	-165.059021	-121.043282	-147.711639	-64.858482	71.849220	212.440659	161.434189	143.568985	144.345734	62.787155	-40.261456	-92.562508	-126.221603	-111.463387	9.191522	90.750092	96.705162	188.102554	193.021957	156.255875	77.804291	-64.858482	-93.598175	-138.649567	-125.185936	-18.253586	69.260056	183.183136	131.399918	177.228073	150.041885	51.135929	-19.289249	-132.953415	-141.497650	-84.536110	-20.842747	116.900620	154.961288	148.747299	173.603241	109.392052	34.047466	-66.929810	-131.658844	-137.354996	-125.962685	-29.645893	131.658844	107.320724	159.362869	234.189621	158.845032	-7.896941	-27.833481	-157.291534	-108.356392	-104.213730	-17.217920	133.212341	142.015488	169.978424	163.505524	135.542587	49.323517	-157.809372	-104.472649	-139.426315	-78.322121	-62.528240	79.875618	144.345734	166.353592	206.226669	136.578247	56.832085	-53.984009	-94.633835	-102.142403	-88.160934	-15.923341	95.410583	162.728775	184.477722	123.114609	119.748695	17.994669	-31.458307	-119.230865	-158.068283	-135.283661	14.369843	120.525444	128.551849	187.066879	189.914963	116.123871	23.172991	-52.430511	-149.006210	-96.964081	-77.027542	22.396242	35.859879	155.996948	218.395737	177.486984	161.693100	15.664424	-86.348518	-138.908493	-127.516182	-81.170197	-45.957607	109.650970	177.486984	165.835770	174.897827	98.776497	58.644497	-100.071075	-136.837158	-137.354996	-94.633835	-5.825613	43.886280	155.220200	144.345734	152.631042	106.802895	-25.503237	-60.197994	-101.365654	-106.802895	-108.874222	-17.476837	84.277191	141.756561	173.344330	150.818634	150.300797	10.486102	-144.345734	-127.516182	-120.525444	-58.126667	7.379109	109.909889	169.201675	192.763046	198.718109	103.695900	-9.450438	-151.336456	-92.821426	-124.150269	-77.286453	65.894150	89.973343	166.094681	135.542587	168.942764	98.776497	-10.745018	-103.436981	-117.936287	-122.078941	-55.019672	-4.789948	168.683838	179.558319	120.784363	175.933487	146.934891	37.413376	-158.068283	-109.650970	-144.604645	-83.500443	11.262851
-0.400024	143.568985	-11.521767	-122.596779	-105.508316	-117.677368	-100.847824	-20.065998	142.015488	137.354996	206.744507	102.660233	86.348518	-44.404110	-122.596779	-136.578247	-137.096085	-61.233658	18.253586	149.006210	162.210938	130.105347	140.720901	48.805687	-67.188728	-104.990479	-92.044678	-132.176666	-101.624573	40.261456	146.934891	145.122482	170.496262	143.310059	48.805687	-54.242924	-86.866356	-192.245209	-129.069672	-66.670898	42.332783	154.702377	151.077545	164.800095	140.979813	57.867748	-55.537506	-145.381393	-114.311462	-138.649567	-77.804291	29.128061	141.756561	171.531921	154.961288	145.899231	52.948341	-59.680161	-74.697296	-117.677368	-143.310059	-19.289249	31.717222	151.595383	130.105347	166.612518	165.835770	67.188728	-38.966873	-88.160934	-159.880692	-111.722298	-36.636627	137.872818	136.578247	140.979813	94.892754	148.488388	68.224396	-56.573170	-82.464783	-154.961288	-114.829292	-71.072472	65.894150	137.096085	161.434189	197.941360	136.837158	50.359180	-89.973343	-150.300797	-134.248001	-128.292923	-26.797817	68.224396	147.193802	128.292923	186.290131	166.612518	49.582436	-22.396242	-157.291534	-103.695900	-108.097473	-43.886280	61.233658	133.471252	125.962685	153.925629	110.686638	24.208656	-153.148880	-90.491180	-136.060410	-112.240128	-57.867748	42.591698	104.213730	178.522659	155.220200	146.417053	48.287853	-11.262851	-134.765839	-149.265137	-115.864960	-4.013200	92.303589	151.595383	172.049744	144.604645	139.167404	57.867748	-52.948341	-124.668106	-114.052544	-115.864960	20.324915	91.009010	140.203064	220.725983	151.077545	130.364258	56.573170	-80.911285	-129.587509	-140.720901	-132.694504	-63.563904	74.697296	150.559708	202.601852	168.424927	165.059021	64.599571	-39.225788	-133.471252	-143.568985	-133.989090	-72.108131	134.765839	110.427719	143.568985	161.693100	99.035408	90.232262	-44.404110	-97.223000	-121.561111	-79.098869	-38.190125	92.044678	118.454117	138.131744	189.656052	117.418449	-11.003935	-92.821426	-106.285057	-139.944153	-169.978424	-18.512501	85.571770	142.533310	174.379990	153.925629	122.337860	110.686638	-64.599571	-146.158142	-138.390656	-175.415665	9.709353	81.946945	201.825104	132.694504	193.021957	112.499046	61.233658	-74.438377
-0.400024	101.365654	153.407791	165.835770	189.138214	89.455513	36.118797	-159.880692	-111.463387	-165.835770	-118.195198	-6.861277	48.546768	159.103943	156.773697	154.443451	130.105347	53.984009	-158.327194	-126.221603	-137.354996	-105.767227	5.825613	79.098869	114.052544	154.702377	167.389267	94.116005	10.486102	-116.123871	-148.488388	-118.195198	-134.506912	-20.065998	153.407791	111.463387	149.006210	160.398529	101.624573	-6.343444	-156.255875	-89.196594	-152.889954	-104.472649	0.129458	92.562508	157.550446	132.176666	182.147476	84.536110	-49.064602	-151.595383	-154.184540	-90.491180	-150.559708	8.673690	89.196594	121.043282	160.657440	146.675980	30.163727	-58.644497	-155.220200	-154.702377	-203.896439	-101.883484	5.307780	118.713036	172.049744	147.970551	117.159538	108.097473	-25.503237	-88.937683	-144.086807	-161.693100	-129.069672	52.430511	125.444855	122.337860	225.127548	165.059021	115.606041	-63.304989	-119.489784	-125.962685	-128.551849	-14.110928	35.083134	122.855690	133.212341	128.034012	145.899231	64.081734	-40.779285	-143.310059	-124.927017	-144.604645	-87.125267	100.588905	157.809372	141.756561	126.739433	169.201675	91.009010	-66.153061	-134.506912	-132.435593	-169.460587	-104.213730	-16.700089	120.266533	144.345734	195.611115	157.032623	92.303589	-81.429115	-119.748695	-130.364258	-161.693100	-112.240128	40.002537	151.854294	180.593979	155.479126	119.489784	55.537506	-60.974743	-122.596779	-150.041885	-128.551849	-105.249397	23.690823	159.880692	136.319336	153.925629	152.631042	73.402718	-23.172991	-111.722298	-147.711639	-110.427719	-139.167404	1.165123	156.773697	153.925629	157.032623	110.168800	45.180859	-63.822819	-127.516182	-154.702377	-134.248001	-79.357788	77.545372	123.373520	146.675980	132.694504	132.176666	41.038204	-102.660233	-127.775101	-138.131744	-131.399918	19.289249	40.002537	184.218811	154.184540	165.317932	145.640305	69.001144	-75.474045	-96.964081	-130.105347	-145.899231	-36.377712	38.190125	168.942764	174.638916	141.756561	131.141006	6.084528	-36.118797	-141.756561	-146.158142	-122.078941	-63.046070	53.466175	191.727371	154.184540	154.961288	103.436981	10.486102	-21.360579	-113.275795	-102.919151	-149.265137	-72.108131	82.205864	174.638916	136.837158
-0.400024	-78.581039	-127.257263	-68.742226	5.307780	69.001144	157.550446	169.978424	173.862167	122.855690	57.091000	-31.199390	-137.613907	-126.739433	-99.294327	15.664424	77.545372	145.640305	155.996948	173.862167	99.812157	-46.475441	-148.488388	-121.302193	-123.632439	-149.265137	9.709353	78.322121	157.032623	178.004822	182.665314	143.310059	30.422642	-152.372131	-140.461990	-118.971947	-108.615303	-42.591698	49.582436	151.595383	141.497650	189.138214	103.436981	49.323517	-97.740829	-124.927017	-148.747299	-85.053940	31.717222	45.957607	146.158142	146.417053	157.550446	138.908493	-0.129458	-110.686638	-128.551849	-172.567581	-118.971947	-5.825613	139.426315	134.765839	130.364258	115.606041	90.232262	43.886280	-103.436981	-132.435593	-97.999748	-128.292923	-13.593096	112.757965	134.248001	148.747299	165.317932	130.623169	-35.859879	-88.419853	-156.255875	-153.925629	-89.714432	-1.424039	96.964081	154.443451	157.032623	186.549057	40.520370	-6.861277	-168.166016	-122.337860	-150.041885	-75.474045	5.048864	56.055336	179.558319	152.631042	165.317932	107.320724	1.424039	-111.981216	-113.016876	-127.516182	-106.802895	-26.021069	97.740829	161.952026	138.131744	187.066879	68.224396	-58.126667	-209.074753	-142.533310	-123.114609	-90.232262	10.486102	108.874222	149.524048	146.934891	170.496262	87.643105	-35.083134	-128.551849	-132.953415	-93.857086	-132.694504	33.788551	175.156738	114.052544	133.471252	139.944153	81.170197	-36.377712	-121.561111	-113.534714	-143.051147	-113.534714	40.002537	132.953415	161.434189	165.576843	142.533310	120.266533	-56.055336	-128.551849	-139.167404	-87.125267	-121.561111	-49.841351	151.077545	134.765839	157.032623	94.374924	38.449043	-25.762152	-111.722298	-124.668106	-135.024750	-92.562508	-31.976139	113.016876	133.212341	151.595383	175.415665	65.376320	-34.047466	-149.782959	-150.818634	-164.282272	-102.401321	-19.289249	157.032623	186.031219	169.719513	164.023346	65.635231	-18.253586	-118.713036	-104.213730	-131.658844	-113.275795	35.859879	114.570374	157.550446	174.638916	143.827896	105.508316	-62.787155	-113.016876	-106.285057	-144.086807	-50.100266	64.599571	112.757965	193.021957	197.941360	179.558319	52.430511	-40.520370	-95.669502	-138.131744	-155.738037
-0.400024	165.059021	148.747299	97.740829	-38.966873	-117.159538	-123.114609	-125.703766	-22.137327	77.286453	163.764435	165.317932	130.364258	130.364258	63.822819	-52.689426	-157.032623	-102.660233	-131.399918	-78.322121	36.377712	145.899231	129.069672	131.399918	153.407791	44.663029	-54.242924	-118.195198	-148.747299	-125.962685	-55.796421	59.939079	145.899231	111.204468	156.514786	132.953415	9.709353	-69.777893	-138.390656	-175.933487	-160.916351	-44.663029	79.875618	151.854294	147.970551	127.257263	127.516182	37.931210	-143.827896	-176.192413	-129.587509	-111.981216	-51.135929	100.588905	95.410583	162.210938	160.139618	89.714432	52.430511	-41.297119	-137.613907	-162.987686	-138.649567	-44.663029	72.625969	118.195198	168.683838	149.524048	164.800095	31.199390	-59.421246	-126.480515	-167.907089	-70.554642	-34.565300	112.499046	83.241524	203.119690	119.489784	136.319336	41.814949	-72.625969	-115.088211	-147.452728	-141.497650	-19.548166	53.466175	170.755173	149.782959	174.897827	110.945549	25.762152	-45.439777	-154.184540	-120.007614	-115.088211	7.896941	91.267929	129.069672	159.880692	182.924225	111.204468	55.278587	-93.598175	-113.275795	-129.587509	-137.872818	-17.476837	51.653763	119.489784	125.962685	169.978424	94.374924	-85.830688	-112.240128	-88.419853	-134.506912	-166.871429	-22.914076	68.483307	142.274399	154.961288	130.105347	164.023346	9.709353	-168.683838	-142.015488	-173.603241	-147.711639	-21.101662	38.449043	133.471252	139.426315	158.068283	129.587509	-8.414773	-98.776497	-155.738037	-114.829292	-100.847824	-21.101662	82.464783	146.158142	162.210938	125.703766	133.212341	-15.664424	-146.158142	-106.802895	-156.514786	-131.658844	0.388374	157.550446	171.531921	130.623169	169.201675	165.317932	36.895546	-149.524048	-131.141006	-141.497650	-120.007614	-18.253586	64.081734	160.139618	142.533310	151.336456	109.909889	-9.191522	-124.150269	-160.657440	-102.660233	-130.882095	-23.690823	82.205864	182.406403	152.372131	176.969162	40.261456	-25.244320	-175.156738	-150.559708	-134.506912	-109.650970	-64.599571	98.776497	123.373520	140.461990	176.969162	101.883484	-55.278587	-148.229477	-184.995560	-127.775101	-90.750092	-9.191522	87.384186	163.764435	162.987686	167.907089	91.267929
-0.400024	-113.016876	14.369843	157.809372	161.693100	190.432800	150.041885	71.590302	-56.314251	-116.382790	-123.373520	-142.015488	-124.150269	-1.424039	144.345734	155.996948	151.336456	195.611115	45.957607	-80.652367	-113.016876	-114.311462	-190.173874	-107.061806	15.405508	152.372131	126.480515	161.693100	155.738037	79.357788	-61.492577	-125.185936	-141.238739	-167.130341	-64.858482	76.509712	137.354996	125.185936	160.398529	106.285057	26.797817	-74.956215	-117.936287	-130.364258	-132.694504	-100.588905	72.884880	134.765839	178.263733	113.275795	120.266533	57.867748	-60.456909	-52.948341	-160.916351	-136.060410	-74.179466	29.128061	134.506912	138.131744	132.435593	102.142403	17.735754	-28.610229	-126.739433	-143.051147	-129.069672	-78.581039	108.356392	150.559708	148.229477	120.525444	122.596779	38.966873	-165.576843	-93.339256	-172.567581	-93.339256	-102.660233	62.787155	110.686638	175.415665	166.353592	143.310059	31.458307	-50.618099	-146.934891	-125.962685	-135.542587	-47.770020	55.796421	130.364258	182.924225	133.471252	126.480515	87.643105	14.887676	-113.275795	-129.328598	-87.384186	-0.647290	63.822819	130.623169	127.257263	149.782959	143.827896	12.039598	-59.939079	-145.381393	-165.059021	-162.728775	-35.600964	64.599571	109.650970	147.711639	155.220200	136.060410	28.351313	-51.912678	-138.649567	-129.846420	-130.882095	-65.117401	106.802895	116.382790	138.908493	135.283661	127.775101	37.931210	-56.055336	-152.113205	-138.908493	-134.506912	-69.260056	73.661629	140.979813	127.775101	147.970551	128.810760	-43.627365	-45.439777	-118.195198	-128.292923	-127.516182	-43.368446	70.295723	123.632439	114.570374	164.282272	130.623169	35.859879	-135.024750	-145.899231	-161.175278	-139.426315	-17.735754	126.739433	152.889954	169.978424	152.372131	96.446251	34.565300	-65.635231	-123.891357	-87.384186	-132.694504	-34.565300	71.331390	137.613907	152.889954	130.623169	134.248001	60.197994	-50.100266	-98.517578	-118.971947	-118.971947	32.493973	92.821426	163.764435	127.516182	140.461990	119.230865	15.923341	-133.989090	-127.516182	-125.703766	-145.899231	12.039598	82.723694	169.460587	136.837158	119.748695	104.472649	48.287853	-97.223000	-149.265137	-140.720901	-115.088211	-2.977535	93.339256
