experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	-198.200272	-179.558319	-167.389267	-56.314251	78.063202	107.320724	131.399918	148.229477	79.357788	-1.165123	-160.139618	-170.496262	-173.862167	-144.345734	-57.349918	77.804291	120.266533	119.748695	150.559708	1.165123	25.244320	-174.121078	-194.057617	-200.012695	-160.139618	-43.886280	77.545372	181.370728	112.499046	78.839951	80.652367	-70.036804	-145.381393	-196.128952	-205.708847	-144.863556	-62.787155	34.306385	126.998352	140.203064	72.884880	87.643105	-96.446251	-182.406403	-165.576843	-187.584717	-199.235947	-44.921944	41.297119	139.685242	138.649567	121.820030	63.822819	-100.071075	-138.908493	-164.023346	-201.825104	-115.864960	4.013200	41.297119	116.382790	155.738037	111.722298	65.376320	-65.117401	-156.773697	-223.832977	-197.423523	-136.319336	-65.376320	123.373520	113.016876	106.802895	134.248001	71.590302	-50.877014	-204.673187	-169.719513	-198.718109	-100.329987	16.182257	147.711639	79.616699	147.970551	87.643105	46.993275	-44.145195	-153.925629	-165.059021	-167.907089	-168.942764	-27.056732	147.711639	160.916351	113.275795	136.837158	6.343444	-97.740829	-222.538391	-144.345734	-202.084015	-119.748695	-22.655159	100.071075	133.471252	130.882095	121.561111	10.227186	-98.776497	-120.525444	-204.932098	-203.896439	-142.274399	-25.762152	121.043282	77.286453	127.775101	104.213730	-11.521767	-84.018272	-142.274399	-195.611115	-183.700974	-107.579643	-43.109531	70.554642	86.607437	150.559708	113.534714	56.832085	-97.740829	-168.942764	-169.201675	-181.629654	-131.399918	16.182257	75.991875	114.052544	111.722298	125.703766	51.135929	-95.151665	-190.691711	-219.172485	-198.200272	-121.302193	33.270718	144.086807	99.035408	126.221603	133.989090	49.841351	-90.491180	-168.942764	-180.076157	-174.638916	-116.382790	10.745018	97.740829	129.587509	112.757965	118.454117	22.914076	-111.722298	-158.845032	-216.583328	-169.978424	-125.962685	-12.557431	99.035408	120.266533	117.936287	81.429115	25.762152	-38.449043	-142.792236	-181.629654	-191.209549	-125.185936	5.048864	127.257263	112.757965	147.711639	86.348518	8.414773	-72.367050	-97.481911	-162.728775	-145.640305	-133.730164	-26.279985	128.810760	94.633835	139.685242	105.508316	-3.495367	-108.615303	-101.624573	-169.201675	-228.234543
-0.400024	122.337860	74.697296	-32.752888	-185.772308	-140.203064	-198.718109	-154.184540	-139.167404	-7.638025	121.302193	97.740829	106.026146	84.277191	-25.503237	-184.736633	-166.871429	-203.119690	-173.344330	-67.965477	13.075263	108.615303	114.052544	106.026146	59.680161	-0.906206	-98.776497	-185.513382	-166.612518	-193.539795	-74.179466	15.923341	84.536110	85.053940	128.034012	39.484707	-15.146592	-131.141006	-180.852905	-190.950623	-185.772308	-117.159538	36.636627	64.858482	121.302193	120.784363	37.154461	-15.664424	-99.035408	-200.789444	-210.110413	-159.880692	-74.956215	64.599571	143.568985	100.847824	135.801498	66.670898	-48.028938	-211.922836	-181.111816	-219.172485	-184.477722	-71.590302	2.200787	53.984009	104.472649	111.981216	55.278587	-83.241524	-215.806580	-150.041885	-234.966370	-233.671783	-97.223000	16.700089	88.419853	122.337860	92.044678	101.106735	-29.904810	-209.333664	-150.559708	-198.200272	-144.345734	-85.312859	-4.789948	82.205864	123.632439	127.257263	91.267929	-31.717222	-194.834366	-154.184540	-171.531921	-135.283661	-42.591698	6.602361	90.750092	90.491180	126.739433	68.224396	-41.556034	-213.994156	-157.809372	-178.781570	-169.719513	-56.314251	16.182257	95.928413	140.720901	111.204468	55.019672	-42.073868	-190.691711	-157.550446	-208.556915	-165.059021	-52.948341	50.618099	148.229477	114.311462	114.052544	43.368446	-120.266533	-144.086807	-219.172485	-216.324402	-146.675980	-51.912678	41.814949	109.133141	100.847824	114.311462	4.013200	-66.670898	-218.395737	-207.262344	-227.975632	-192.245209	-70.554642	28.869146	71.072472	88.419853	59.680161	38.707958	-122.855690	-179.558319	-164.800095	-188.361465	-164.541183	-64.858482	8.673690	68.483307	93.857086	130.623169	58.126667	-159.103943	-175.933487	-208.039093	-208.815842	-188.879303	-33.788551	115.347122	85.053940	107.320724	89.455513	97.223000	-96.187332	-201.307266	-189.397125	-216.324402	-158.068283	-46.734356	68.742226	138.908493	117.677368	123.373520	60.974743	-105.767227	-177.486984	-174.379990	-202.342941	-128.034012	-11.521767	116.123871	129.069672	185.513382	96.187332	17.217920	-57.867748	-228.234543	-184.218811	-211.146088	-132.953415	-53.466175	71.072472	94.633835	175.933487	92.044678	-7.638025
-0.400024	-47.511105	63.563904	128.551849	154.702377	194.057617	78.581039	29.386978	-59.680161	-158.845032	-109.909889	-149.265137	-117.936287	-0.129458	127.516182	176.969162	170.496262	110.686638	23.949739	-40.520370	-165.317932	-155.996948	-158.586121	-50.877014	27.315649	151.854294	149.006210	155.220200	130.882095	15.405508	-46.993275	-164.023346	-155.996948	-145.122482	-104.472649	12.039598	136.837158	119.489784	201.048355	141.238739	7.120193	-180.076157	-100.071075	-160.657440	-149.006210	-30.422642	63.046070	159.880692	171.014084	139.685242	117.936287	73.661629	-18.253586	-102.401321	-158.586121	-160.398529	-6.343444	72.884880	116.641708	162.728775	122.596779	135.542587	26.797817	-32.493973	-159.880692	-136.578247	-146.934891	-16.959005	99.294327	151.854294	137.872818	173.603241	73.143799	23.172991	-39.743622	-157.809372	-144.345734	-102.142403	-81.429115	95.410583	152.113205	178.522659	184.477722	114.052544	38.966873	-147.193802	-171.790833	-164.282272	-120.007614	-40.779285	93.339256	139.944153	168.424927	176.710236	104.990479	42.850616	-91.526840	-134.506912	-108.615303	-120.266533	-19.548166	77.027542	131.658844	101.365654	186.807968	103.436981	38.707958	-147.711639	-174.638916	-171.014084	-119.230865	-10.486102	72.367050	125.185936	179.040482	181.370728	107.320724	7.638025	-138.908493	-122.855690	-125.703766	-136.837158	-19.807081	87.643105	159.880692	186.290131	134.765839	100.588905	78.063202	-102.401321	-108.097473	-163.764435	-117.159538	6.084528	57.608833	123.373520	133.989090	180.593979	89.714432	21.101662	-133.471252	-91.267929	-150.041885	-145.640305	-66.153061	93.080338	143.827896	124.150269	159.621780	124.409187	-60.456909	-89.455513	-162.469849	-173.344330	-151.077545	11.780683	104.990479	141.238739	138.649567	150.559708	80.134537	14.369843	-171.531921	-139.685242	-158.327194	-121.820030	-3.754283	72.108131	133.730164	205.967758	187.584717	88.160934	-86.607437	-176.192413	-114.052544	-131.399918	-98.517578	-4.531032	88.678764	128.034012	158.845032	199.235947	144.863556	-56.055336	-132.435593	-141.756561	-173.603241	-86.866356	5.566696	132.435593	155.479126	130.364258	140.461990	114.829292	-17.735754	-73.661629	-139.426315	-182.924225	-102.660233	1.941871	58.385582
-0.400024	-76.768623	-105.249397	-127.516182	-152.113205	-61.492577	7.896941	157.032623	189.656052	170.755173	187.325806	98.776497	-95.151665	-141.497650	-170.755173	-125.185936	-69.260056	35.083134	142.533310	148.747299	137.613907	154.184540	103.436981	-61.492577	-110.168800	-126.480515	-116.900620	-82.464783	86.348518	166.094681	193.021957	170.237335	153.666702	59.162331	-55.796421	-110.427719	-134.506912	-153.407791	-77.286453	2.718619	178.781570	122.337860	178.781570	130.105347	27.315649	-55.278587	-171.790833	-109.650970	-124.150269	-106.543976	35.859879	171.014084	192.763046	189.914963	142.015488	25.503237	-55.537506	-125.444855	-179.299408	-107.838554	-95.669502	4.789948	158.327194	147.970551	181.370728	188.620377	7.896941	-22.396242	-125.444855	-127.257263	-153.407791	-67.188728	74.438377	133.730164	151.595383	143.827896	184.736633	86.348518	-75.732964	-110.945549	-131.658844	-116.641708	-51.912678	55.796421	176.451324	144.086807	158.845032	155.479126	73.920547	-47.770020	-104.213730	-132.176666	-136.837158	-1.424039	88.937683	129.328598	163.764435	161.693100	106.802895	96.705162	-42.850616	-118.195198	-124.927017	-182.406403	-75.991875	78.063202	150.300797	144.863556	164.282272	144.604645	74.438377	-69.777893	-91.009010	-132.435593	-140.720901	-81.688034	46.734356	133.212341	167.130341	138.908493	132.176666	66.670898	-34.565300	-128.810760	-164.023346	-151.854294	-58.903412	33.529636	181.888565	200.530518	226.163223	150.300797	42.332783	-57.091000	-153.407791	-170.496262	-139.685242	-17.735754	47.511105	160.139618	189.138214	215.288742	146.417053	65.635231	-97.481911	-121.043282	-154.961288	-112.757965	-30.422642	111.981216	158.586121	152.372131	161.693100	152.113205	15.664424	-22.137327	-92.562508	-153.407791	-167.648178	-20.324915	110.945549	137.096085	149.006210	205.708847	141.756561	58.644497	-63.304989	-147.452728	-146.675980	-120.525444	-9.968270	59.162331	147.193802	176.451324	177.745911	136.060410	41.814949	-24.726488	-110.427719	-150.041885	-116.900620	1.424039	83.241524	137.872818	169.719513	187.066879	85.830688	104.990479	-109.650970	-122.596779	-103.436981	-149.524048	-42.332783	99.035408	142.533310	237.814438	169.719513	115.864960	43.368446	-72.625969	-131.399918
-0.400024	180.335068	192.245209	179.299408	91.009010	-26.797817	-117.159538	-129.587509	-140.461990	-106.285057	18.512501	92.303589	140.203064	161.952026	117.159538	102.660233	-55.278587	-121.043282	-98.776497	-169.460587	-87.125267	14.110928	83.500443	128.034012	187.584717	208.815842	152.113205	-38.190125	-96.187332	-138.908493	-88.678764	-62.010406	6.084528	156.255875	151.336456	186.549057	186.549057	125.962685	-25.244320	-145.122482	-126.739433	-149.006210	-97.740829	-17.735754	109.909889	142.533310	125.703766	173.862167	139.167404	-67.188728	-130.105347	-87.902016	-143.310059	-31.976139	35.859879	136.060410	125.962685	198.977020	149.006210	90.232262	-2.200787	-143.568985	-142.792236	-172.567581	-77.545372	11.003935	131.917755	175.156738	164.541183	176.192413	118.454117	-63.563904	-126.998352	-184.995560	-119.489784	-62.010406	39.225788	126.221603	142.533310	190.950623	136.837158	66.411980	-74.438377	-95.410583	-116.900620	-183.700974	-96.705162	-29.128061	147.970551	164.541183	158.586121	158.068283	73.661629	-37.413376	-114.570374	-144.345734	-157.291534	-86.348518	51.912678	129.587509	183.442062	140.203064	205.449936	54.760757	-10.745018	-140.203064	-125.185936	-137.872818	-63.822819	38.707958	181.888565	205.708847	202.342941	174.897827	97.481911	-58.644497	-131.658844	-157.032623	-118.454117	-87.125267	100.588905	183.959885	186.031219	180.852905	143.051147	97.223000	-18.512501	-132.953415	-108.615303	-98.258659	-61.492577	83.759361	144.604645	191.727371	190.173874	118.971947	32.752888	-36.118797	-111.981216	-115.088211	-107.579643	-70.036804	49.841351	175.415665	133.989090	196.387863	168.683838	68.742226	-10.486102	-102.142403	-136.837158	-143.827896	-107.061806	51.135929	115.864960	164.282272	192.245209	129.846420	21.101662	-63.046070	-123.114609	-145.381393	-147.452728	13.075263	45.180859	163.505524	135.283661	161.434189	158.586121	93.339256	-45.957607	-127.516182	-142.792236	-111.722298	-31.976139	121.561111	125.703766	176.969162	168.424927	136.578247	77.286453	-37.931210	-97.740829	-161.952026	-163.764435	8.673690	85.830688	200.789444	168.166016	162.469849	159.621780	53.466175	-34.824215	-76.250793	-146.158142	-67.447647	-15.146592	124.409187	188.102554	179.299408	193.021957
-0.400024	-121.561111	-87.643105	-12.816347	65.117401	135.801498	164.800095	163.246597	112.240128	44.145195	-48.805687	-148.488388	-144.086807	-151.336456	-49.323517	117.418449	130.105347	173.603241	200.530518	87.902016	-29.904810	-28.092398	-172.049744	-143.827896	-131.917755	3.754283	100.847824	148.488388	186.290131	183.442062	144.345734	55.278587	-152.113205	-129.069672	-145.122482	-143.310059	-16.700089	95.669502	151.595383	186.031219	188.620377	84.018272	-16.441174	-161.434189	-159.362869	-147.970551	-138.390656	-26.797817	123.373520	135.801498	168.683838	151.854294	150.041885	43.368446	-168.424927	-163.764435	-169.978424	-107.838554	-5.566696	113.534714	120.525444	174.638916	162.728775	118.195198	25.503237	-62.269321	-160.398529	-137.096085	-121.561111	22.396242	108.615303	181.370728	150.818634	132.176666	129.587509	30.940474	-111.981216	-121.561111	-177.486984	-95.669502	-36.118797	127.516182	161.952026	186.549057	160.657440	69.260056	51.394848	-108.356392	-125.185936	-145.899231	-96.446251	-4.272116	109.392052	155.479126	173.085419	154.961288	81.429115	-34.047466	-125.185936	-113.275795	-111.981216	-148.747299	11.780683	53.207260	124.409187	149.265137	178.263733	83.500443	-52.689426	-177.745911	-120.266533	-133.471252	-100.588905	-14.110928	88.160934	140.979813	177.486984	120.266533	104.213730	-38.707958	-104.731567	-140.203064	-161.693100	-109.392052	43.886280	80.134537	125.444855	166.353592	200.012695	128.034012	22.396242	-145.640305	-150.559708	-127.775101	-95.151665	-32.752888	121.302193	156.514786	179.817230	165.576843	130.105347	-1.424039	-150.041885	-105.508316	-183.959885	-86.866356	39.225788	161.952026	183.442062	178.522659	159.880692	115.088211	-30.422642	-160.398529	-198.459198	-144.086807	-138.908493	17.735754	137.354996	143.310059	144.863556	159.621780	52.948341	-34.047466	-153.148880	-132.953415	-151.077545	-103.954819	-21.360579	115.088211	181.370728	137.872818	149.265137	49.323517	-52.171597	-68.742226	-173.085419	-127.516182	-139.685242	-43.886280	132.435593	149.524048	178.004822	140.203064	0.906206	-34.824215	-146.934891	-145.899231	-147.711639	-67.706558	-3.236451	92.044678	185.254471	186.807968	153.925629	164.282272	-13.334179	-104.472649	-134.506912	-176.451324	-78.581039
-0.400024	157.291534	54.760757	-6.602361	-142.792236	-170.755173	-139.944153	-26.538900	7.120193	147.193802	157.291534	150.300797	115.088211	97.740829	-93.080338	-91.267929	-180.076157	-111.463387	-8.155857	85.830688	146.158142	167.389267	139.167404	144.086807	46.734356	-35.859879	-84.795021	-135.801498	-143.051147	8.155857	73.661629	155.996948	171.790833	136.319336	118.195198	53.725090	-48.546768	-140.720901	-107.838554	-138.649567	-22.655159	50.877014	165.835770	140.461990	120.784363	132.694504	-14.887676	-40.002537	-139.685242	-180.852905	-138.390656	-72.625969	44.145195	167.907089	146.158142	149.265137	119.489784	12.557431	-79.616699	-153.925629	-165.059021	-118.713036	-76.509712	52.689426	132.953415	168.166016	123.632439	111.463387	26.021069	-98.258659	-91.009010	-142.274399	-155.738037	-96.446251	56.314251	139.944153	132.953415	163.505524	113.534714	33.011803	-145.640305	-127.257263	-134.506912	-119.748695	9.191522	54.501839	149.524048	138.390656	140.720901	158.068283	61.233658	-10.745018	-129.846420	-141.497650	-96.964081	-36.636627	54.501839	146.158142	174.638916	139.944153	143.827896	59.939079	-32.752888	-153.407791	-160.398529	-126.739433	4.272116	55.278587	158.586121	119.489784	172.049744	117.159538	50.618099	-49.841351	-137.872818	-175.415665	-128.034012	-74.438377	95.151665	154.184540	133.730164	159.103943	91.526840	23.172991	-178.263733	-162.210938	-137.354996	-154.961288	-54.501839	56.055336	154.961288	164.282272	160.139618	113.016876	-11.521767	-128.551849	-150.818634	-188.361465	-147.970551	-39.225788	86.866356	150.041885	161.434189	201.825104	79.875618	-19.289249	-169.201675	-153.148880	-133.212341	-81.170197	12.298515	60.456909	173.085419	170.237335	110.686638	117.159538	41.297119	-189.138214	-154.702377	-155.479126	-106.026146	-21.101662	75.215126	136.837158	140.203064	176.710236	108.097473	16.441174	-157.809372	-115.347122	-110.945549	-165.835770	15.664424	100.588905	102.919151	180.076157	122.855690	124.150269	9.191522	-172.308670	-98.258659	-156.255875	-127.775101	-15.664424	94.374924	128.551849	123.632439	191.727371	116.641708	-73.661629	-70.813553	-149.524048	-104.213730	-141.238739	-9.968270	112.757965	149.006210	150.818634	180.335068	79.098869	-11.262851
-0.400024	41.038204	144.086807	178.781570	143.051147	135.542587	31.458307	-36.636627	-171.014084	-162.987686	-144.345734	-108.615303	-0.647290	147.970551	126.480515	192.245209	122.337860	90.491180	-15.923341	-142.274399	-132.694504	-122.855690	-110.168800	49.841351	105.767227	160.657440	183.700974	151.595383	23.690823	14.887676	-155.479126	-149.524048	-120.525444	-66.929810	15.405508	177.486984	183.959885	155.738037	181.370728	76.768623	-27.833481	-121.302193	-138.649567	-143.051147	-75.732964	91.009010	110.427719	148.747299	167.648178	134.765839	85.830688	-55.796421	-121.561111	-119.489784	-126.221603	-66.153061	40.520370	145.899231	165.835770	171.014084	142.015488	74.438377	-65.635231	-116.641708	-132.176666	-118.195198	-63.304989	64.340652	120.266533	91.267929	179.558319	164.800095	22.396242	-99.035408	-109.650970	-105.249397	-125.962685	-61.233658	17.735754	151.336456	180.852905	172.049744	154.443451	43.627365	10.227186	-150.559708	-157.291534	-131.399918	-103.954819	76.509712	159.103943	202.084015	188.879303	178.781570	52.689426	-59.162331	-159.621780	-141.497650	-141.756561	-103.436981	72.884880	198.200272	153.148880	141.497650	145.122482	39.225788	-101.624573	-186.549057	-123.373520	-152.631042	-32.493973	101.883484	201.566193	158.068283	151.595383	138.908493	32.235054	-73.143799	-109.650970	-164.800095	-137.613907	-19.030334	70.036804	154.961288	131.658844	173.085419	146.158142	11.262851	-70.554642	-121.820030	-163.246597	-103.436981	-49.841351	86.348518	196.646774	158.845032	149.006210	96.705162	18.512501	-23.172991	-134.248001	-165.835770	-163.505524	-61.492577	36.118797	178.522659	172.567581	142.792236	161.693100	45.698692	-122.078941	-137.872818	-102.142403	-147.193802	-71.849220	95.669502	165.317932	99.812157	180.852905	124.927017	48.028938	-77.027542	-144.086807	-135.801498	-162.728775	-45.957607	45.957607	120.784363	150.818634	163.505524	126.480515	8.414773	-113.275795	-138.390656	-150.041885	-106.543976	-38.190125	73.402718	136.837158	153.925629	219.690308	109.650970	77.027542	-140.720901	-137.613907	-161.434189	-144.345734	-4.013200	88.678764	140.979813	186.290131	144.604645	140.461990	47.252190	-77.027542	-111.981216	-166.612518	-118.713036	11.780683	65.894150	145.122482
-0.400024	-131.399918	-157.291534	-139.944153	-94.116005	16.182257	131.141006	135.024750	119.489784	137.354996	145.640305	7.896941	-157.809372	-148.747299	-164.800095	-76.768623	29.128061	160.916351	193.021957	147.970551	156.514786	161.175278	-19.807081	-133.212341	-182.406403	-161.693100	-118.971947	-5.307780	122.855690	203.378601	153.666702	120.007614	58.385582	-82.723694	-147.452728	-133.212341	-175.156738	-166.353592	28.092398	47.770020	164.800095	151.077545	150.041885	74.956215	-25.762152	-106.802895	-159.621780	-156.255875	-101.106735	-31.199390	107.838554	167.389267	159.362869	177.486984	63.563904	-117.936287	-144.863556	-154.702377	-124.150269	-119.489784	-40.779285	81.170197	147.193802	136.578247	118.713036	124.150269	-45.180859	-125.185936	-180.852905	-170.496262	-88.678764	33.270718	128.292923	110.427719	198.977020	165.576843	107.320724	-48.546768	-135.542587	-146.417053	-136.060410	-115.347122	48.028938	140.203064	155.996948	170.755173	157.809372	124.409187	-77.027542	-139.944153	-138.649567	-135.283661	-78.322121	69.777893	170.237335	144.604645	121.820030	160.139618	48.028938	-45.439777	-144.086807	-142.015488	-126.739433	-112.757965	-25.762152	104.213730	153.925629	139.167404	135.542587	22.137327	-69.777893	-104.731567	-153.666702	-152.631042	-110.427719	3.495367	130.882095	142.015488	157.032623	126.480515	8.155857	-30.940474	-131.658844	-168.942764	-128.810760	-103.436981	29.904810	106.543976	173.862167	208.039093	161.175278	51.912678	-60.715828	-136.578247	-142.015488	-168.166016	-99.294327	54.501839	101.624573	166.871429	154.961288	120.784363	30.163727	-43.109531	-158.845032	-143.310059	-150.818634	-65.117401	72.367050	165.576843	174.638916	182.924225	166.094681	56.573170	-82.982613	-137.096085	-109.133141	-180.335068	-29.645893	90.750092	127.516182	96.187332	151.336456	121.561111	35.859879	-57.091000	-176.969162	-131.399918	-156.255875	-118.454117	107.579643	123.114609	133.212341	171.273010	139.426315	19.289249	-110.686638	-116.382790	-140.979813	-174.121078	-59.939079	27.833481	162.469849	128.810760	184.477722	146.934891	23.431908	-40.520370	-135.801498	-146.934891	-148.747299	-135.283661	59.421246	169.719513	164.023346	204.414261	135.542587	52.689426	-56.314251	-124.668106	-170.755173
-0.400024	134.765839	152.631042	111.204468	37.413376	-104.990479	-126.998352	-178.522659	-174.379990	-63.822819	92.821426	137.872818	125.185936	169.201675	99.553246	-12.298515	-144.345734	-131.399918	-121.043282	-108.615303	5.825613	101.106735	115.606041	173.603241	117.936287	106.543976	50.359180	-160.139618	-144.345734	-109.392052	-121.820030	-58.644497	77.027542	140.979813	156.514786	139.426315	113.534714	-0.906206	-103.436981	-123.373520	-144.086807	-138.390656	4.272116	86.607437	143.568985	156.773697	151.854294	111.722298	40.779285	-129.587509	-101.106735	-115.347122	-143.310059	22.396242	113.016876	120.525444	136.319336	125.703766	94.892754	-86.089607	-92.303589	-133.730164	-159.362869	-166.353592	-53.725090	81.946945	164.541183	178.004822	113.275795	78.322121	27.833481	-149.006210	-169.978424	-207.780167	-111.981216	-25.244320	79.875618	163.246597	159.880692	129.069672	101.624573	-52.430511	-123.891357	-144.604645	-154.443451	-107.579643	1.682955	51.653763	147.711639	184.477722	157.032623	129.069672	-62.787155	-102.142403	-159.880692	-187.843628	-109.133141	7.896941	138.131744	152.372131	180.852905	181.888565	128.551849	-28.092398	-165.317932	-178.781570	-146.158142	-107.838554	-8.673690	35.083134	135.801498	170.755173	164.800095	121.561111	-71.849220	-156.773697	-142.015488	-124.409187	-113.275795	5.048864	141.756561	125.444855	151.595383	157.032623	75.474045	-9.191522	-124.409187	-168.424927	-130.364258	-101.106735	-26.021069	171.790833	128.034012	161.952026	125.703766	65.117401	-64.340652	-151.595383	-122.337860	-124.150269	-103.436981	-36.118797	93.339256	145.899231	125.185936	137.872818	47.511105	-52.430511	-104.990479	-103.178070	-126.739433	-118.454117	-19.807081	159.880692	120.266533	134.765839	202.601852	12.816347	-57.867748	-123.114609	-150.818634	-181.370728	-110.945549	61.233658	62.528240	187.584717	124.150269	156.255875	88.419853	-43.627365	-94.892754	-198.977020	-149.782959	-74.956215	-26.021069	115.088211	139.426315	155.479126	179.299408	55.278587	-42.073868	-121.561111	-162.210938	-145.381393	-48.805687	47.252190	143.568985	133.730164	135.801498	132.694504	64.340652	-52.948341	-109.392052	-115.864960	-155.220200	-79.357788	44.404110	149.524048	128.292923	174.121078	158.586121
