experiment_id	animal_id	researcher_name	sweep_id	sweep_name	sweep_parameters_text	num_points_per_cycle	num_cycles	sweep_period_ms	stim_used	hardware_version	firmware_version	device_agnd_mv	device_gain	device_vref_positive_mv	software_version	software_file_format
Experiment	Animal	NAVEEN	5	Custom Sweep 3	AGND_V,1.500000;SAMPLE_RATE_S,0.000010;DAC_RANGE_V,2.500000;NUM_DAC_BITS,4096;IDLE_VOLTAGE,0.000000;	1000	200	9.970000e+001	false	2	5	1500	44200	3000	2.0.9	2
#
potential	current_0	current_1	current_2	current_3	current_4	current_5	current_6	current_7	current_8	current_9	current_10	current_11	current_12	current_13	current_14	current_15	current_16	current_17	current_18	current_19	current_20	current_21	current_22	current_23	current_24	current_25	current_26	current_27	current_28	current_29	current_30	current_31	current_32	current_33	current_34	current_35	current_36	current_37	current_38	current_39	current_40	current_41	current_42	current_43	current_44	current_45	current_46	current_47	current_48	current_49	current_50	current_51	current_52	current_53	current_54	current_55	current_56	current_57	current_58	current_59	current_60	current_61	current_62	current_63	current_64	current_65	current_66	current_67	current_68	current_69	current_70	current_71	current_72	current_73	current_74	current_75	current_76	current_77	current_78	current_79	current_80	current_81	current_82	current_83	current_84	current_85	current_86	current_87	current_88	current_89	current_90	current_91	current_92	current_93	current_94	current_95	current_96	current_97	current_98	current_99	current_100	current_101	current_102	current_103	current_104	current_105	current_106	current_107	current_108	current_109	current_110	current_111	current_112	current_113	current_114	current_115	current_116	current_117	current_118	current_119	current_120	current_121	current_122	current_123	current_124	current_125	current_126	current_127	current_128	current_129	current_130	current_131	current_132	current_133	current_134	current_135	current_136	current_137	current_138	current_139	current_140	current_141	current_142	current_143	current_144	current_145	current_146	current_147	current_148	current_149	current_150	current_151	current_152	current_153	current_154	current_155	current_156	current_157	current_158	current_159	current_160	current_161	current_162	current_163	current_164	current_165	current_166	current_167	current_168	current_169	current_170	current_171	current_172	current_173	current_174	current_175	current_176	current_177	current_178	current_179	current_180	current_181	current_182	current_183	current_184	current_185	current_186	current_187	current_188	current_189	current_190	current_191	current_192	current_193	current_194	current_195	current_196	current_197	current_198	current_199
-0.400024	66.929810	140.979813	138.908493	54.242924	-53.725090	-129.069672	-203.637512	-212.181747	-122.855690	-3.236451	67.965477	127.257263	125.703766	128.292923	64.081734	-21.360579	-187.325806	-208.556915	-189.656052	-171.273010	-5.048864	104.213730	149.265137	124.409187	137.613907	101.365654	-44.921944	-229.270203	-195.093277	-140.720901	-106.026146	-12.298515	107.320724	64.081734	163.505524	97.481911	92.562508	-48.546768	-173.344330	-207.262344	-152.889954	-146.158142	-34.306385	88.678764	78.839951	123.632439	136.837158	45.957607	-115.606041	-240.403595	-136.578247	-168.166016	-136.060410	-36.118797	58.903412	99.553246	135.801498	122.855690	48.028938	-87.643105	-139.944153	-157.291534	-133.989090	-156.773697	-62.787155	92.821426	139.426315	138.908493	94.374924	36.895546	-107.061806	-108.356392	-169.201675	-230.305878	-136.319336	-75.732964	57.608833	113.793625	129.069672	107.061806	101.365654	-78.322121	-195.093277	-186.031219	-185.513382	-164.023346	2.977535	126.998352	129.328598	124.927017	130.105347	70.554642	-123.373520	-144.863556	-168.942764	-175.156738	-169.201675	17.476837	118.195198	151.077545	101.883484	142.274399	59.162331	-114.570374	-157.032623	-126.739433	-195.093277	-75.474045	8.414773	140.979813	99.035408	129.846420	128.810760	-51.653763	-91.009010	-134.248001	-149.265137	-144.863556	-116.641708	-18.253586	109.133141	118.195198	111.981216	99.553246	31.199390	-118.454117	-152.113205	-180.852905	-238.591187	-134.248001	-33.788551	113.016876	115.606041	157.550446	94.892754	2.977535	-63.046070	-183.959885	-169.719513	-172.308670	-87.643105	-7.638025	123.891357	128.034012	155.738037	108.615303	-1.424039	-84.536110	-182.147476	-155.220200	-224.868637	-69.001144	60.974743	104.472649	100.329987	148.229477	141.497650	34.565300	-124.409187	-183.183136	-184.477722	-150.559708	-90.491180	32.493973	94.116005	98.258659	132.435593	130.882095	28.610229	-111.722298	-184.736633	-137.354996	-180.335068	-73.920547	59.939079	86.089607	132.953415	120.525444	122.078941	-8.414773	-104.213730	-133.730164	-194.575455	-187.584717	-121.302193	38.707958	59.939079	122.078941	145.640305	80.911285	-40.261456	-131.917755	-165.576843	-154.184540	-157.291534	-124.150269	8.414773	69.001144	145.122482	171.014084
-0.400024	-190.950623	-184.736633	-122.596779	14.110928	145.381393	118.713036	83.500443	105.508316	13.852012	-209.592590	-175.674576	-170.755173	-201.566193	-101.106735	42.850616	81.429115	113.275795	103.695900	33.011803	-19.030334	-103.954819	-168.942764	-207.780167	-186.290131	-78.839951	59.680161	103.178070	53.725090	107.579643	97.999748	-50.618099	-191.468460	-167.389267	-216.324402	-186.807968	-64.858482	20.842747	97.481911	115.864960	88.937683	68.483307	1.941871	-204.932098	-199.494858	-255.420731	-173.603241	-42.073868	38.190125	102.401321	85.830688	112.499046	102.919151	-5.825613	-181.629654	-172.826492	-240.662521	-181.888565	-72.625969	24.208656	99.035408	102.660233	114.311462	91.009010	-6.343444	-212.181747	-157.032623	-209.333664	-172.567581	-46.216526	88.678764	99.812157	142.015488	124.150269	49.841351	-93.857086	-175.933487	-212.181747	-198.718109	-184.736633	-50.100266	59.939079	99.812157	105.767227	93.857086	66.929810	-74.438377	-178.522659	-204.155350	-198.977020	-173.085419	-67.447647	33.529636	68.483307	132.694504	136.837158	42.591698	-111.722298	-167.389267	-221.243805	-218.136810	-174.897827	-48.805687	17.994669	107.061806	142.792236	172.308670	64.340652	-102.919151	-173.085419	-165.059021	-194.575455	-171.273010	-43.627365	29.904810	79.875618	140.461990	133.212341	95.669502	-49.582436	-223.832977	-209.592590	-176.969162	-155.479126	-44.404110	80.134537	97.481911	135.024750	135.542587	13.334179	-89.455513	-242.992767	-167.907089	-223.315140	-138.908493	-62.787155	93.598175	106.543976	108.097473	101.624573	0.906206	-12.816347	-232.118286	-160.916351	-194.834366	-150.559708	-56.314251	92.562508	98.776497	111.722298	114.570374	34.047466	-62.528240	-169.460587	-206.226669	-214.253082	-158.068283	-54.501839	77.286453	99.035408	115.864960	124.668106	5.566696	-131.141006	-158.327194	-197.941360	-208.298004	-182.406403	-33.788551	76.250793	105.767227	91.009010	169.460587	-5.566696	-134.765839	-173.862167	-214.253082	-231.859375	-137.613907	14.369843	17.217920	87.902016	172.308670	109.133141	55.796421	-101.106735	-200.789444	-240.403595	-196.646774	-110.168800	-57.608833	49.582436	43.109531	124.668106	110.686638	49.064602	-132.435593	-213.994156	-216.842239	-198.459198	-130.364258
-0.400024	143.827896	37.154461	-74.956215	-208.556915	-124.668106	-144.345734	-33.529636	119.489784	136.578247	156.514786	182.406403	162.210938	-2.977535	-106.802895	-100.588905	-150.041885	-114.829292	-67.188728	77.545372	157.809372	204.673187	175.674576	116.123871	45.180859	-89.196594	-129.328598	-133.471252	-164.541183	-89.455513	82.464783	143.051147	170.755173	153.925629	112.499046	-26.021069	-145.640305	-131.917755	-128.810760	-168.424927	-92.821426	58.903412	176.710236	170.755173	139.685242	74.438377	43.368446	-43.886280	-136.837158	-79.357788	-162.210938	-72.884880	91.526840	136.578247	150.818634	139.685242	80.134537	-25.762152	-147.452728	-163.764435	-149.265137	-151.336456	-9.709353	89.196594	155.738037	131.658844	182.147476	113.534714	19.289249	-107.579643	-121.561111	-156.255875	-138.908493	-67.706558	42.332783	131.917755	137.354996	148.747299	127.257263	47.770020	-80.652367	-133.471252	-175.156738	-154.443451	-35.083134	53.984009	130.882095	195.611115	153.666702	159.880692	30.163727	-82.982613	-133.989090	-183.959885	-106.543976	-25.503237	70.036804	144.345734	182.665314	145.381393	96.446251	-15.146592	-33.529636	-149.265137	-81.429115	-133.212341	17.476837	65.635231	140.979813	139.426315	151.854294	82.464783	-2.459703	-151.854294	-190.691711	-183.959885	-139.944153	-33.011803	113.016876	137.872818	150.559708	162.987686	121.302193	-37.672295	-148.229477	-122.337860	-158.586121	-87.902016	-29.386978	36.636627	120.784363	170.496262	174.897827	120.784363	-40.002537	-135.542587	-153.148880	-138.649567	-126.221603	-21.619495	97.481911	183.442062	156.514786	176.969162	122.596779	19.289249	-111.204468	-113.016876	-172.308670	-108.615303	4.272116	53.984009	174.121078	123.373520	161.175278	97.999748	-23.172991	-150.300797	-141.497650	-117.159538	-118.971947	-0.906206	125.185936	106.543976	183.959885	144.604645	44.145195	15.405508	-97.740829	-130.623169	-159.880692	-118.971947	-7.120193	118.454117	153.407791	162.469849	143.827896	112.240128	-48.028938	-95.151665	-197.682449	-188.879303	-79.875618	-23.690823	107.838554	143.827896	196.646774	101.624573	95.151665	-40.779285	-175.415665	-164.282272	-154.961288	-114.570374	-40.261456	106.543976	113.275795	137.613907	141.756561	58.903412	-55.796421
-0.400024	-12.298515	144.863556	140.979813	126.480515	162.469849	41.038204	-14.110928	-78.322121	-174.897827	-121.043282	-101.883484	-14.369843	136.578247	134.248001	196.387863	159.621780	38.190125	-38.966873	-112.499046	-139.167404	-96.705162	-56.314251	86.866356	99.035408	165.576843	189.656052	185.254471	61.492577	-55.796421	-140.979813	-125.444855	-98.258659	-72.367050	56.314251	153.925629	172.567581	198.200272	171.273010	58.126667	-86.866356	-110.686638	-140.461990	-97.740829	-70.295723	53.466175	172.049744	185.772308	204.673187	160.657440	83.241524	-29.386978	-93.080338	-136.319336	-145.899231	-92.303589	86.866356	127.775101	144.345734	144.086807	111.981216	65.376320	-43.627365	-94.892754	-117.677368	-137.354996	-26.797817	94.892754	147.970551	168.424927	203.378601	147.970551	16.700089	-82.723694	-154.702377	-167.648178	-140.720901	-87.384186	49.323517	167.648178	158.327194	165.835770	133.212341	38.966873	-85.571770	-116.900620	-136.060410	-140.203064	-20.065998	40.002537	187.066879	202.084015	178.781570	149.006210	83.241524	-45.698692	-123.373520	-164.541183	-108.874222	-48.028938	79.616699	191.727371	198.200272	199.235947	171.790833	48.546768	-29.386978	-112.757965	-134.248001	-134.765839	-30.163727	73.143799	175.933487	185.254471	139.944153	140.720901	59.421246	-43.109531	-117.677368	-134.506912	-137.872818	-6.861277	100.329987	154.961288	181.888565	174.121078	133.212341	57.091000	-43.627365	-159.362869	-163.505524	-90.750092	-54.242924	36.118797	168.424927	189.656052	170.237335	129.069672	65.376320	-68.483307	-142.015488	-133.471252	-128.551849	-11.003935	79.875618	129.328598	164.282272	176.969162	136.060410	43.886280	-82.205864	-163.505524	-111.722298	-142.274399	-53.207260	74.697296	155.220200	176.969162	188.102554	124.668106	0.647290	-136.837158	-132.953415	-175.674576	-108.356392	-8.155857	75.215126	153.148880	187.325806	176.710236	121.820030	54.242924	-21.619495	-115.347122	-149.782959	-86.348518	-15.664424	115.088211	138.390656	184.995560	144.345734	108.874222	75.732964	-67.965477	-103.695900	-112.240128	-105.249397	-61.492577	72.367050	142.792236	186.031219	158.068283	111.463387	44.663029	-75.474045	-104.990479	-142.274399	-138.131744	-58.126667	92.303589	159.362869
-0.400024	-131.399918	-103.695900	-171.014084	-121.043282	20.842747	133.730164	226.163223	185.254471	191.209549	61.233658	0.388374	-176.969162	-129.846420	-150.559708	-82.205864	-33.788551	124.927017	176.969162	145.899231	174.121078	156.773697	-55.537506	-108.097473	-132.176666	-148.747299	-47.770020	-11.262851	96.705162	168.942764	137.354996	185.772308	102.660233	-83.241524	-112.240128	-152.889954	-155.996948	-109.650970	13.852012	146.675980	158.586121	192.763046	150.300797	76.509712	-57.091000	-132.176666	-112.757965	-142.533310	-73.661629	80.134537	53.984009	206.226669	167.907089	188.361465	100.588905	3.495367	-73.920547	-132.435593	-142.533310	-91.267929	8.932606	185.513382	165.576843	151.854294	196.905701	94.374924	11.262851	-94.633835	-144.345734	-153.148880	-39.225788	61.492577	143.827896	154.184540	166.871429	104.731567	93.598175	-28.092398	-106.285057	-120.007614	-127.257263	-97.223000	44.404110	170.496262	123.373520	183.959885	144.863556	39.225788	-26.021069	-131.658844	-114.829292	-150.041885	-94.633835	54.760757	146.675980	155.996948	199.753769	147.193802	65.894150	-57.091000	-138.131744	-133.471252	-103.695900	-87.902016	59.939079	147.452728	194.575455	200.012695	178.781570	33.011803	-25.244320	-107.320724	-122.078941	-128.292923	-82.723694	6.602361	177.486984	161.693100	171.014084	166.353592	85.053940	-10.227186	-116.900620	-131.141006	-100.329987	-36.377712	80.393448	156.255875	167.130341	164.282272	169.978424	73.661629	-40.261456	-93.080338	-136.060410	-127.775101	-45.698692	117.159538	193.280869	164.023346	151.336456	161.175278	61.751492	11.521767	-120.007614	-139.944153	-157.809372	-12.557431	64.340652	148.229477	217.618988	146.417053	178.522659	52.948341	-77.804291	-120.007614	-106.026146	-128.551849	-22.914076	15.664424	110.686638	164.541183	181.370728	82.723694	33.529636	-52.171597	-144.863556	-141.756561	-131.917755	-57.349918	39.225788	184.995560	154.443451	162.728775	132.694504	63.822819	-40.779285	-151.336456	-137.096085	-117.936287	-86.089607	20.324915	145.122482	137.872818	211.404999	149.782959	56.573170	-78.839951	-134.765839	-146.158142	-144.086807	-38.707958	72.367050	181.370728	184.477722	195.611115	124.409187	61.233658	-60.974743	-99.812157	-155.220200
-0.400024	189.397125	192.245209	111.981216	-34.565300	-113.534714	-170.496262	-101.883484	-117.936287	-7.120193	79.357788	140.720901	169.201675	185.772308	115.864960	34.047466	-50.877014	-151.077545	-160.657440	-91.526840	2.200787	101.883484	170.755173	166.612518	163.246597	82.723694	89.455513	-80.911285	-127.257263	-115.864960	-141.756561	24.985405	124.927017	155.738037	151.854294	147.452728	91.526840	57.867748	-88.937683	-136.578247	-161.434189	-127.775101	-23.431908	106.026146	132.435593	139.685242	149.265137	155.738037	-37.672295	-105.767227	-132.953415	-105.249397	-144.604645	1.424039	101.365654	141.497650	147.970551	152.113205	113.534714	-31.717222	-169.978424	-144.604645	-146.934891	-134.248001	0.647290	89.714432	168.424927	190.950623	186.031219	85.571770	-40.779285	-114.829292	-139.685242	-134.765839	-89.455513	5.566696	84.018272	163.246597	216.583328	187.325806	123.632439	19.030334	-115.864960	-159.103943	-183.959885	-73.143799	12.039598	128.810760	164.800095	151.077545	165.835770	98.517578	-1.682955	-148.229477	-152.372131	-157.291534	-58.126667	39.225788	148.229477	124.150269	159.880692	171.273010	125.962685	-12.557431	-95.151665	-128.292923	-139.685242	-96.964081	56.055336	169.719513	182.924225	184.995560	162.987686	74.697296	-105.249397	-162.210938	-116.641708	-166.094681	-113.793625	23.690823	63.563904	188.879303	197.941360	152.372131	96.705162	-65.376320	-80.652367	-147.711639	-154.443451	-147.193802	5.825613	130.105347	163.505524	156.514786	167.389267	61.233658	-79.098869	-86.866356	-137.354996	-167.389267	-72.108131	-6.602361	99.553246	164.541183	160.657440	128.034012	127.257263	-32.235054	-130.364258	-149.782959	-124.150269	-108.615303	35.083134	136.837158	162.987686	160.398529	183.183136	103.436981	-80.652367	-166.612518	-182.406403	-118.195198	-86.866356	1.424039	164.282272	175.933487	175.156738	193.280869	140.203064	-48.805687	-127.775101	-123.114609	-139.944153	-90.750092	56.314251	175.415665	141.756561	154.702377	173.085419	49.323517	-19.289249	-153.925629	-146.675980	-144.345734	-101.883484	-46.475441	159.362869	155.738037	178.781570	167.389267	49.582436	-21.101662	-127.257263	-103.695900	-144.863556	-98.517578	3.495367	195.093277	147.970551	200.271606	144.345734
-0.400024	-116.641708	-75.732964	64.599571	92.562508	172.049744	160.139618	172.308670	44.404110	-94.374924	-97.999748	-122.855690	-157.550446	-61.492577	86.348518	162.987686	144.604645	144.086807	120.784363	43.109531	-50.359180	-153.666702	-147.711639	-119.230865	-102.919151	8.155857	177.745911	186.549057	198.718109	129.328598	14.110928	-63.304989	-119.230865	-155.220200	-151.595383	-31.717222	93.080338	154.184540	132.694504	163.246597	106.026146	40.002537	-40.779285	-123.632439	-179.558319	-155.220200	-36.118797	93.857086	152.889954	142.533310	158.068283	156.255875	28.610229	-36.118797	-116.900620	-156.514786	-158.068283	-6.861277	94.116005	144.345734	158.327194	145.899231	99.294327	3.495367	-29.645893	-137.872818	-130.105347	-114.829292	-49.582436	74.956215	180.335068	168.166016	181.370728	124.927017	20.842747	-196.646774	-145.640305	-154.961288	-108.356392	-38.449043	104.731567	155.996948	142.274399	137.096085	83.241524	61.233658	-69.777893	-142.274399	-155.220200	-126.739433	-61.751492	73.661629	126.221603	149.006210	165.317932	123.891357	33.011803	-141.756561	-119.230865	-138.649567	-130.364258	-19.030334	92.303589	107.061806	207.003418	172.567581	107.320724	43.368446	-133.989090	-115.606041	-154.961288	-150.300797	0.129458	118.454117	102.401321	127.257263	177.228073	124.668106	30.940474	-105.767227	-143.310059	-111.463387	-72.108131	-32.752888	78.839951	124.409187	182.406403	135.542587	110.686638	23.431908	-124.150269	-114.311462	-143.827896	-139.426315	9.450438	99.812157	134.506912	170.755173	155.996948	77.027542	-36.895546	-95.410583	-158.845032	-158.068283	-124.409187	-67.188728	92.303589	126.480515	172.567581	154.961288	87.643105	-58.644497	-170.755173	-168.166016	-123.891357	-143.051147	-36.118797	92.821426	145.899231	156.255875	119.489784	89.196594	-77.545372	-186.549057	-128.292923	-115.347122	-87.643105	-5.048864	83.500443	151.854294	178.263733	155.738037	158.068283	-72.625969	-137.872818	-113.793625	-159.362869	-93.598175	17.994669	120.007614	171.531921	163.246597	178.263733	122.337860	-40.261456	-168.942764	-155.996948	-150.300797	-102.142403	0.906206	98.258659	167.648178	180.076157	215.029831	130.105347	-39.743622	-130.364258	-128.551849	-156.514786	-93.598175	33.270718
-0.400024	130.623169	-66.411980	-105.508316	-171.273010	-114.570374	-92.303589	88.678764	178.263733	148.747299	174.121078	174.379990	44.663029	-43.886280	-126.739433	-121.302193	-151.077545	-98.258659	78.322121	148.229477	181.370728	183.959885	135.024750	23.431908	-84.018272	-167.648178	-123.632439	-136.578247	-96.187332	11.521767	134.248001	158.586121	174.897827	142.792236	50.359180	-49.323517	-136.837158	-177.228073	-132.435593	-88.419853	49.582436	182.665314	161.693100	155.220200	94.374924	38.707958	-43.627365	-92.821426	-113.534714	-156.255875	-111.981216	54.760757	165.835770	158.845032	174.379990	172.567581	35.859879	-66.411980	-107.320724	-171.014084	-129.069672	-57.349918	104.213730	110.945549	170.237335	155.479126	168.166016	72.625969	-30.163727	-173.862167	-132.694504	-126.739433	-36.636627	28.869146	150.559708	138.390656	166.353592	121.043282	57.349918	-59.939079	-117.936287	-131.658844	-180.076157	-61.233658	72.367050	167.130341	174.121078	165.576843	130.623169	62.787155	-57.608833	-133.212341	-156.514786	-152.889954	-14.369843	80.393448	146.417053	177.486984	202.084015	151.595383	29.645893	-146.158142	-102.660233	-173.603241	-89.455513	-74.956215	66.411980	209.333664	150.818634	181.111816	141.497650	34.306385	-63.304989	-103.954819	-160.398529	-145.381393	-81.170197	62.269321	178.781570	139.426315	170.755173	131.658844	50.877014	-122.855690	-141.756561	-137.872818	-121.302193	-40.261456	55.019672	124.927017	166.353592	148.229477	144.604645	25.244320	-115.606041	-126.998352	-169.719513	-113.534714	13.334179	77.286453	154.184540	154.184540	161.175278	153.148880	58.644497	-105.767227	-156.255875	-132.176666	-130.882095	-10.486102	68.742226	111.204468	160.916351	167.389267	118.195198	53.207260	-74.956215	-114.829292	-143.827896	-135.542587	-30.422642	96.187332	129.587509	160.657440	145.381393	123.373520	5.048864	-56.314251	-111.204468	-146.934891	-139.167404	-21.101662	135.283661	102.401321	152.889954	195.093277	108.356392	32.235054	-110.427719	-164.541183	-86.089607	-138.649567	-15.405508	73.661629	155.996948	174.379990	152.631042	101.624573	-13.852012	-158.327194	-140.720901	-129.069672	-109.133141	-27.315649	93.598175	140.203064	161.952026	144.863556	151.854294	-1.682955	-201.048355
-0.400024	106.802895	159.103943	173.344330	119.748695	82.723694	-118.713036	-99.553246	-143.051147	-136.060410	-88.937683	-10.227186	38.707958	180.593979	138.390656	170.237335	109.133141	-72.108131	-149.265137	-145.640305	-127.516182	-91.267929	-12.816347	120.266533	107.320724	116.641708	179.817230	122.078941	-55.278587	-174.638916	-158.327194	-160.139618	-89.714432	17.217920	124.409187	121.043282	176.192413	131.141006	127.775101	-83.759361	-129.846420	-164.541183	-137.613907	-94.633835	40.520370	174.897827	121.820030	199.753769	147.193802	28.092398	-25.762152	-141.497650	-174.638916	-133.989090	-146.934891	2.718619	142.015488	137.872818	184.218811	119.489784	91.526840	-93.080338	-123.114609	-164.282272	-151.077545	-121.302193	20.842747	134.248001	148.747299	135.801498	134.506912	20.065998	-67.447647	-133.989090	-138.131744	-183.183136	-130.105347	-36.118797	166.612518	122.337860	144.863556	174.897827	-11.003935	-69.777893	-152.372131	-129.846420	-155.738037	-67.447647	68.742226	104.731567	149.006210	110.168800	149.006210	34.824215	-5.048864	-119.748695	-115.347122	-129.846420	-66.153061	41.814949	122.078941	161.693100	183.442062	131.141006	78.581039	-54.760757	-123.891357	-131.658844	-152.372131	-50.618099	63.563904	160.916351	89.973343	183.442062	148.747299	95.151665	-93.857086	-126.739433	-94.633835	-184.736633	-117.418449	93.598175	174.638916	151.595383	169.978424	142.792236	40.779285	-47.511105	-137.354996	-149.524048	-121.302193	-109.392052	46.216526	113.016876	107.838554	180.076157	99.035408	45.439777	-25.244320	-145.122482	-144.863556	-153.407791	-114.311462	26.279985	136.837158	150.041885	140.461990	131.658844	-18.771418	-62.010406	-122.078941	-151.595383	-140.979813	-43.109531	4.013200	147.970551	158.586121	167.389267	144.345734	45.439777	-45.439777	-102.142403	-178.522659	-110.686638	-110.945549	58.644497	168.683838	109.650970	191.986298	164.023346	48.287853	-24.208656	-114.829292	-181.888565	-104.213730	-8.155857	50.877014	116.641708	180.593979	173.085419	166.094681	5.566696	-49.323517	-169.460587	-135.542587	-154.443451	-80.652367	37.154461	175.933487	156.773697	176.451324	139.685242	15.146592	-73.402718	-124.150269	-153.666702	-187.843628	-58.385582	81.946945	162.987686	157.032623
-0.400024	-135.801498	-118.454117	-129.328598	-82.205864	91.267929	144.345734	185.772308	171.531921	105.249397	-17.735754	-75.474045	-128.810760	-150.300797	-141.756561	-12.816347	70.036804	150.300797	161.434189	166.353592	146.675980	-5.048864	-169.719513	-146.934891	-146.158142	-212.699585	-16.182257	111.981216	171.790833	144.345734	128.034012	59.421246	-22.396242	-169.460587	-172.567581	-141.238739	-100.329987	-40.520370	109.133141	97.223000	185.513382	154.443451	134.248001	-48.028938	-124.409187	-158.068283	-192.763046	-88.937683	-4.272116	137.354996	131.917755	119.489784	150.041885	133.212341	-43.109531	-108.356392	-182.406403	-176.710236	-48.805687	-0.129458	91.785759	103.436981	144.863556	165.835770	149.006210	-7.638025	-187.066879	-165.576843	-131.399918	-124.668106	5.307780	105.767227	172.308670	169.719513	186.807968	-11.003935	-13.334179	-183.959885	-144.604645	-173.603241	-140.720901	-6.084528	102.401321	191.727371	154.184540	181.370728	104.472649	-54.242924	-123.373520	-165.059021	-128.810760	-131.658844	-9.709353	51.653763	164.541183	211.922836	180.076157	73.661629	-92.044678	-147.193802	-165.317932	-125.703766	-123.891357	-31.199390	112.499046	183.183136	163.246597	149.006210	77.545372	-55.796421	-151.336456	-168.683838	-158.586121	-89.196594	59.680161	71.590302	165.059021	157.032623	213.735245	84.795021	-60.715828	-114.829292	-102.660233	-145.381393	-79.098869	3.236451	173.862167	186.807968	159.880692	143.310059	131.399918	-69.260056	-146.675980	-138.649567	-156.773697	-72.108131	23.431908	170.496262	156.514786	182.406403	90.750092	86.089607	-80.652367	-145.899231	-170.237335	-174.379990	-153.407791	51.912678	111.204468	157.291534	168.166016	126.998352	41.556034	-24.208656	-146.417053	-136.578247	-158.845032	-130.364258	-2.459703	108.615303	143.568985	173.603241	109.392052	57.349918	-85.830688	-117.677368	-139.167404	-181.629654	-63.304989	56.314251	129.846420	161.952026	183.959885	103.954819	61.751492	-43.368446	-138.131744	-156.255875	-117.159538	-37.154461	30.422642	109.392052	145.122482	121.820030	123.891357	77.804291	-54.501839	-141.756561	-116.382790	-143.568985	-91.009010	71.072472	144.863556	135.283661	182.665314	142.015488	39.225788	-99.553246	-124.409187	-171.790833	-127.775101
